SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
1:0.5 (rep 3),3-Compress,134.957,2.477,1.051,0.113,,0.297902,1438.76,,29.7902,1.43876,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,134.99,2.474,1.054,0.106,,0.298753,1349.63,,29.8753,1.34963,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,135.023,2.472,1.056,0.093,,0.29932,1184.11,,29.932,1.18411,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,135.057,2.469,1.059,0.099,,0.30017,1260.51,,30.017,1.26051,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,135.09,2.467,1.061,0.113,,0.300737,1438.76,,30.0737,1.43876,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,135.123,2.465,1.063,0.12,,0.301304,1527.89,,30.1304,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,135.157,2.462,1.066,0.113,,0.302154,1438.76,,30.2154,1.43876,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,135.19,2.46,1.068,0.113,,0.302721,1438.76,,30.2721,1.43876,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,135.223,2.458,1.07,0.12,,0.303288,1527.89,,30.3288,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,135.257,2.455,1.073,0.106,,0.304138,1349.63,,30.4138,1.34963,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,135.29,2.453,1.075,0.093,,0.304705,1184.11,,30.4705,1.18411,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,135.323,2.451,1.077,0.093,,0.305272,1184.11,,30.5272,1.18411,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,135.357,2.448,1.08,0.113,,0.306122,1438.76,,30.6122,1.43876,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,135.39,2.446,1.082,0.12,,0.306689,1527.89,,30.6689,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,135.423,2.444,1.084,0.12,,0.307256,1527.89,,30.7256,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,135.457,2.441,1.087,0.12,,0.308107,1527.89,,30.8107,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,135.49,2.439,1.089,0.12,,0.308673,1527.89,,30.8673,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,135.523,2.437,1.091,0.12,,0.30924,1527.89,,30.924,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,135.557,2.434,1.094,0.113,,0.310091,1438.76,,31.0091,1.43876,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,135.59,2.432,1.096,0.106,,0.310658,1349.63,,31.0658,1.34963,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,135.623,2.43,1.098,0.113,,0.311224,1438.76,,31.1224,1.43876,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,135.657,2.427,1.101,0.12,,0.312075,1527.89,,31.2075,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,135.69,2.425,1.103,0.12,,0.312642,1527.89,,31.2642,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,135.723,2.423,1.105,0.12,,0.313209,1527.89,,31.3209,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,135.757,2.42,1.108,0.12,,0.314059,1527.89,,31.4059,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,135.79,2.418,1.11,0.12,,0.314626,1527.89,,31.4626,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,135.823,2.416,1.112,0.12,,0.315193,1527.89,,31.5193,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,135.857,2.413,1.115,0.12,,0.316043,1527.89,,31.6043,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,135.89,2.411,1.117,0.12,,0.31661,1527.89,,31.661,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,135.923,2.409,1.119,0.12,,0.317177,1527.89,,31.7177,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,135.957,2.406,1.122,0.12,,0.318027,1527.89,,31.8027,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,135.99,2.404,1.124,0.12,,0.318594,1527.89,,31.8594,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,136.023,2.401,1.127,0.12,,0.319444,1527.89,,31.9444,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,136.057,2.399,1.129,0.12,,0.320011,1527.89,,32.0011,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,136.09,2.397,1.131,0.12,,0.320578,1527.89,,32.0578,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,136.123,2.394,1.134,0.12,,0.321429,1527.89,,32.1429,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,136.157,2.392,1.136,0.12,,0.321995,1527.89,,32.1995,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,136.19,2.39,1.138,0.12,,0.322562,1527.89,,32.2562,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,136.223,2.388,1.14,0.12,,0.323129,1527.89,,32.3129,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,136.257,2.385,1.143,0.12,,0.32398,1527.89,,32.398,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,136.29,2.383,1.145,0.113,,0.324546,1438.76,,32.4546,1.43876,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,136.323,2.38,1.148,0.113,,0.325397,1438.76,,32.5397,1.43876,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,136.357,2.378,1.15,0.12,,0.325964,1527.89,,32.5964,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,136.39,2.375,1.153,0.12,,0.326814,1527.89,,32.6814,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,136.423,2.373,1.155,0.12,,0.327381,1527.89,,32.7381,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,136.457,2.37,1.158,0.12,,0.328231,1527.89,,32.8231,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,136.49,2.368,1.16,0.12,,0.328798,1527.89,,32.8798,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,136.523,2.366,1.162,0.12,,0.329365,1527.89,,32.9365,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,136.557,2.363,1.165,0.12,,0.330215,1527.89,,33.0215,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,136.59,2.361,1.167,0.12,,0.330782,1527.89,,33.0782,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,136.623,2.359,1.169,0.113,,0.331349,1438.76,,33.1349,1.43876,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,136.657,2.357,1.171,0.12,,0.331916,1527.89,,33.1916,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,136.69,2.354,1.174,0.12,,0.332766,1527.89,,33.2766,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,136.723,2.352,1.176,0.12,,0.333333,1527.89,,33.3333,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,136.757,2.349,1.179,0.12,,0.334184,1527.89,,33.4184,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,136.79,2.347,1.181,0.12,,0.334751,1527.89,,33.4751,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,136.823,2.345,1.183,0.12,,0.335317,1527.89,,33.5317,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,136.857,2.342,1.186,0.12,,0.336168,1527.89,,33.6168,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,136.89,2.34,1.188,0.12,,0.336735,1527.89,,33.6735,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,136.923,2.338,1.19,0.12,,0.337302,1527.89,,33.7302,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,136.957,2.335,1.193,0.12,,0.338152,1527.89,,33.8152,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,136.99,2.333,1.195,0.12,,0.338719,1527.89,,33.8719,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,137.023,2.331,1.197,0.12,,0.339286,1527.89,,33.9286,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,137.057,2.328,1.2,0.12,,0.340136,1527.89,,34.0136,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,137.09,2.326,1.202,0.12,,0.340703,1527.89,,34.0703,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,137.123,2.324,1.204,0.12,,0.34127,1527.89,,34.127,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,137.157,2.321,1.207,0.12,,0.34212,1527.89,,34.212,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,137.19,2.319,1.209,0.12,,0.342687,1527.89,,34.2687,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,137.223,2.317,1.211,0.12,,0.343254,1527.89,,34.3254,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,137.257,2.314,1.214,0.12,,0.344104,1527.89,,34.4104,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,137.29,2.312,1.216,0.12,,0.344671,1527.89,,34.4671,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,137.323,2.31,1.218,0.12,,0.345238,1527.89,,34.5238,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,137.357,2.307,1.221,0.12,,0.346088,1527.89,,34.6088,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,137.39,2.305,1.223,0.12,,0.346655,1527.89,,34.6655,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,137.423,2.303,1.225,0.12,,0.347222,1527.89,,34.7222,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,137.457,2.3,1.228,0.12,,0.348073,1527.89,,34.8073,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,137.49,2.298,1.23,0.12,,0.348639,1527.89,,34.8639,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,137.523,2.295,1.233,0.12,,0.34949,1527.89,,34.949,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,137.557,2.293,1.235,0.12,,0.350057,1527.89,,35.0057,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,137.59,2.291,1.237,0.12,,0.350624,1527.89,,35.0624,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,137.623,2.289,1.239,0.12,,0.35119,1527.89,,35.119,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,137.657,2.286,1.242,0.127,,0.352041,1617.01,,35.2041,1.61701,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,137.69,2.284,1.244,0.127,,0.352608,1617.01,,35.2608,1.61701,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,137.723,2.281,1.247,0.12,,0.353458,1527.89,,35.3458,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,137.757,2.279,1.249,0.12,,0.354025,1527.89,,35.4025,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,137.79,2.277,1.251,0.12,,0.354592,1527.89,,35.4592,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,137.823,2.274,1.254,0.12,,0.355442,1527.89,,35.5442,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,137.857,2.271,1.257,0.12,,0.356293,1527.89,,35.6293,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,137.89,2.269,1.259,0.12,,0.356859,1527.89,,35.6859,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,137.923,2.267,1.261,0.12,,0.357426,1527.89,,35.7426,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,137.957,2.264,1.264,0.127,,0.358277,1617.01,,35.8277,1.61701,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,137.99,2.262,1.266,0.127,,0.358844,1617.01,,35.8844,1.61701,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,138.023,2.26,1.268,0.12,,0.35941,1527.89,,35.941,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,138.057,2.258,1.27,0.127,,0.359977,1617.01,,35.9977,1.61701,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,138.09,2.255,1.273,0.127,,0.360828,1617.01,,36.0828,1.61701,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,138.123,2.253,1.275,0.12,,0.361395,1527.89,,36.1395,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,138.157,2.25,1.278,0.12,,0.362245,1527.89,,36.2245,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,138.19,2.248,1.28,0.12,,0.362812,1527.89,,36.2812,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,138.223,2.246,1.282,0.127,,0.363379,1617.01,,36.3379,1.61701,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,138.257,2.243,1.285,0.133,,0.364229,1693.41,,36.4229,1.69341,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,138.29,2.241,1.287,0.133,,0.364796,1693.41,,36.4796,1.69341,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,138.323,2.239,1.289,0.12,,0.365363,1527.89,,36.5363,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,138.357,2.236,1.292,0.127,,0.366213,1617.01,,36.6213,1.61701,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,138.39,2.234,1.294,0.127,,0.36678,1617.01,,36.678,1.61701,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,138.423,2.232,1.296,0.127,,0.367347,1617.01,,36.7347,1.61701,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,138.457,2.229,1.299,0.12,,0.368197,1527.89,,36.8197,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,138.49,2.227,1.301,0.12,,0.368764,1527.89,,36.8764,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,138.523,2.225,1.303,0.12,,0.369331,1527.89,,36.9331,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,138.557,2.222,1.306,0.12,,0.370181,1527.89,,37.0181,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,138.59,2.22,1.308,0.12,,0.370748,1527.89,,37.0748,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,138.623,2.218,1.31,0.127,,0.371315,1617.01,,37.1315,1.61701,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,138.657,2.215,1.313,0.133,,0.372166,1693.41,,37.2166,1.69341,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,138.69,2.213,1.315,0.14,,0.372732,1782.54,,37.2732,1.78254,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,138.723,2.211,1.317,0.127,,0.373299,1617.01,,37.3299,1.61701,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,138.757,2.208,1.32,0.12,,0.37415,1527.89,,37.415,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,138.79,2.206,1.322,0.12,,0.374717,1527.89,,37.4717,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,138.823,2.204,1.324,0.127,,0.375283,1617.01,,37.5283,1.61701,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,138.857,2.201,1.327,0.127,,0.376134,1617.01,,37.6134,1.61701,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,138.89,2.199,1.329,0.14,,0.376701,1782.54,,37.6701,1.78254,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,138.923,2.197,1.331,0.14,,0.377268,1782.54,,37.7268,1.78254,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,138.957,2.194,1.334,0.133,,0.378118,1693.41,,37.8118,1.69341,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,138.99,2.192,1.336,0.133,,0.378685,1693.41,,37.8685,1.69341,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,139.023,2.19,1.338,0.127,,0.379252,1617.01,,37.9252,1.61701,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,139.057,2.187,1.341,0.133,,0.380102,1693.41,,38.0102,1.69341,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,139.09,2.185,1.343,0.133,,0.380669,1693.41,,38.0669,1.69341,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,139.123,2.182,1.346,0.12,,0.381519,1527.89,,38.1519,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,139.157,2.18,1.348,0.12,,0.382086,1527.89,,38.2086,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,139.19,2.178,1.35,0.133,,0.382653,1693.41,,38.2653,1.69341,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,139.223,2.175,1.353,0.147,,0.383503,1871.66,,38.3503,1.87166,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,139.257,2.172,1.356,0.14,,0.384354,1782.54,,38.4354,1.78254,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,139.29,2.17,1.358,0.133,,0.384921,1693.41,,38.4921,1.69341,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,139.323,2.168,1.36,0.133,,0.385488,1693.41,,38.5488,1.69341,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,139.357,2.165,1.363,0.133,,0.386338,1693.41,,38.6338,1.69341,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,139.39,2.163,1.365,0.127,,0.386905,1617.01,,38.6905,1.61701,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,139.423,2.161,1.367,0.127,,0.387472,1617.01,,38.7472,1.61701,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,139.457,2.159,1.369,0.12,,0.388039,1527.89,,38.8039,1.52789,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,139.49,2.156,1.372,0.127,,0.388889,1617.01,,38.8889,1.61701,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,139.523,2.154,1.374,0.14,,0.389456,1782.54,,38.9456,1.78254,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,139.557,2.151,1.377,0.147,,0.390306,1871.66,,39.0306,1.87166,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,139.59,2.149,1.379,0.14,,0.390873,1782.54,,39.0873,1.78254,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,139.623,2.147,1.381,0.14,,0.39144,1782.54,,39.144,1.78254,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,139.657,2.144,1.384,0.14,,0.39229,1782.54,,39.229,1.78254,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,139.69,2.142,1.386,0.14,,0.392857,1782.54,,39.2857,1.78254,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,139.723,2.14,1.388,0.133,,0.393424,1693.41,,39.3424,1.69341,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,139.757,2.137,1.391,0.127,,0.394274,1617.01,,39.4274,1.61701,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,139.79,2.135,1.393,0.133,,0.394841,1693.41,,39.4841,1.69341,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,139.823,2.133,1.395,0.14,,0.395408,1782.54,,39.5408,1.78254,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,139.857,2.13,1.398,0.154,,0.396259,1960.79,,39.6259,1.96079,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,139.89,2.128,1.4,0.161,,0.396825,2049.92,,39.6825,2.04992,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,139.923,2.126,1.402,0.154,,0.397392,1960.79,,39.7392,1.96079,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,139.957,2.123,1.405,0.161,,0.398243,2049.92,,39.8243,2.04992,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,139.99,2.121,1.407,0.154,,0.39881,1960.79,,39.881,1.96079,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,140.023,2.119,1.409,0.133,,0.399376,1693.41,,39.9376,1.69341,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,140.057,2.116,1.412,0.14,,0.400227,1782.54,,40.0227,1.78254,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,140.09,2.114,1.414,0.161,,0.400794,2049.92,,40.0794,2.04992,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,140.123,2.112,1.416,0.161,,0.401361,2049.92,,40.1361,2.04992,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,140.157,2.109,1.419,0.147,,0.402211,1871.66,,40.2211,1.87166,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,140.19,2.107,1.421,0.154,,0.402778,1960.79,,40.2778,1.96079,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,140.223,2.105,1.423,0.161,,0.403345,2049.92,,40.3345,2.04992,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,140.257,2.102,1.426,0.167,,0.404195,2126.31,,40.4195,2.12631,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,140.29,2.1,1.428,0.167,,0.404762,2126.31,,40.4762,2.12631,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,140.323,2.098,1.43,0.154,,0.405329,1960.79,,40.5329,1.96079,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,140.357,2.095,1.433,0.147,,0.406179,1871.66,,40.6179,1.87166,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,140.39,2.093,1.435,0.161,,0.406746,2049.92,,40.6746,2.04992,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,140.423,2.091,1.437,0.174,,0.407313,2215.44,,40.7313,2.21544,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,140.457,2.088,1.44,0.167,,0.408163,2126.31,,40.8163,2.12631,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,140.49,2.086,1.442,0.161,,0.40873,2049.92,,40.873,2.04992,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,140.523,2.084,1.444,0.174,,0.409297,2215.44,,40.9297,2.21544,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,140.557,2.081,1.447,0.174,,0.410147,2215.44,,41.0147,2.21544,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,140.59,2.079,1.449,0.161,,0.410714,2049.92,,41.0714,2.04992,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,140.623,2.076,1.452,0.161,,0.411565,2049.92,,41.1565,2.04992,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,140.657,2.074,1.454,0.167,,0.412132,2126.31,,41.2132,2.12631,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,140.69,2.071,1.457,0.167,,0.412982,2126.31,,41.2982,2.12631,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,140.723,2.069,1.459,0.167,,0.413549,2126.31,,41.3549,2.12631,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,140.757,2.066,1.462,0.161,,0.414399,2049.92,,41.4399,2.04992,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,140.79,2.064,1.464,0.167,,0.414966,2126.31,,41.4966,2.12631,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,140.823,2.062,1.466,0.174,,0.415533,2215.44,,41.5533,2.21544,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,140.857,2.06,1.468,0.174,,0.4161,2215.44,,41.61,2.21544,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,140.89,2.058,1.47,0.174,,0.416667,2215.44,,41.6667,2.21544,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,140.923,2.055,1.473,0.174,,0.417517,2215.44,,41.7517,2.21544,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,140.957,2.052,1.476,0.174,,0.418367,2215.44,,41.8367,2.21544,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,140.99,2.05,1.478,0.174,,0.418934,2215.44,,41.8934,2.21544,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,141.023,2.048,1.48,0.174,,0.419501,2215.44,,41.9501,2.21544,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,141.057,2.045,1.483,0.167,,0.420351,2126.31,,42.0351,2.12631,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,141.09,2.043,1.485,0.167,,0.420918,2126.31,,42.0918,2.12631,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,141.123,2.041,1.487,0.174,,0.421485,2215.44,,42.1485,2.21544,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,141.157,2.038,1.49,0.174,,0.422336,2215.44,,42.2336,2.21544,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,141.19,2.036,1.492,0.174,,0.422902,2215.44,,42.2902,2.21544,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,141.223,2.034,1.494,0.174,,0.423469,2215.44,,42.3469,2.21544,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,141.257,2.031,1.497,0.174,,0.42432,2215.44,,42.432,2.21544,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,141.29,2.029,1.499,0.174,,0.424887,2215.44,,42.4887,2.21544,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,141.323,2.027,1.501,0.174,,0.425454,2215.44,,42.5454,2.21544,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,141.357,2.024,1.504,0.174,,0.426304,2215.44,,42.6304,2.21544,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,141.39,2.022,1.506,0.174,,0.426871,2215.44,,42.6871,2.21544,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,141.423,2.02,1.508,0.174,,0.427438,2215.44,,42.7438,2.21544,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,141.457,2.017,1.511,0.174,,0.428288,2215.44,,42.8288,2.21544,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,141.49,2.015,1.513,0.174,,0.428855,2215.44,,42.8855,2.21544,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,141.523,2.013,1.515,0.174,,0.429422,2215.44,,42.9422,2.21544,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,141.557,2.01,1.518,0.174,,0.430272,2215.44,,43.0272,2.21544,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,141.59,2.008,1.52,0.174,,0.430839,2215.44,,43.0839,2.21544,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,141.623,2.006,1.522,0.174,,0.431406,2215.44,,43.1406,2.21544,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,141.657,2.003,1.525,0.174,,0.432256,2215.44,,43.2256,2.21544,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,141.69,2.001,1.527,0.174,,0.432823,2215.44,,43.2823,2.21544,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,141.723,1.999,1.529,0.174,,0.43339,2215.44,,43.339,2.21544,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,141.757,1.996,1.532,0.174,,0.43424,2215.44,,43.424,2.21544,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,141.79,1.994,1.534,0.174,,0.434807,2215.44,,43.4807,2.21544,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,141.823,1.992,1.536,0.174,,0.435374,2215.44,,43.5374,2.21544,,,,7.85398e-5
1:0.5 (rep 3),3-Compress,141.857,1.989,1.539,0.174,,0.436224,2215.44,,43.6224,2.21544,,,,7.85398e-5
