SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,1-Recover,45.500,2.388,0.975,-0.003,,0.28992,-38.1972,,28.992,-0.0381972,,,,7.85398e-5
Test1,1-Recover,45.533,2.39,0.973,0.004,,0.289325,50.9296,,28.9325,0.0509296,,,,7.85398e-5
Test1,1-Recover,45.567,2.392,0.971,0.004,,0.28873,50.9296,,28.873,0.0509296,,,,7.85398e-5
Test1,1-Recover,45.600,2.394,0.969,0.011,,0.288136,140.056,,28.8136,0.140056,,,,7.85398e-5
Test1,1-Recover,45.633,2.396,0.967,0.004,,0.287541,50.9296,,28.7541,0.0509296,,,,7.85398e-5
Test1,1-Recover,45.667,2.399,0.964,-0.003,,0.286649,-38.1972,,28.6649,-0.0381972,,,,7.85398e-5
Test1,1-Recover,45.700,2.401,0.962,-0.003,,0.286054,-38.1972,,28.6054,-0.0381972,,,,7.85398e-5
Test1,1-Recover,45.733,2.403,0.96,-0.003,,0.285459,-38.1972,,28.5459,-0.0381972,,,,7.85398e-5
Test1,1-Recover,45.767,2.406,0.957,-0.003,,0.284567,-38.1972,,28.4567,-0.0381972,,,,7.85398e-5
Test1,1-Recover,45.800,2.408,0.955,-0.003,,0.283973,-38.1972,,28.3973,-0.0381972,,,,7.85398e-5
Test1,1-Recover,45.833,2.41,0.953,-0.003,,0.283378,-38.1972,,28.3378,-0.0381972,,,,7.85398e-5
Test1,1-Recover,45.867,2.412,0.951,0.004,,0.282783,50.9296,,28.2783,0.0509296,,,,7.85398e-5
Test1,1-Recover,45.900,2.415,0.948,0.004,,0.281891,50.9296,,28.1891,0.0509296,,,,7.85398e-5
Test1,1-Recover,45.933,2.417,0.946,0.011,,0.281296,140.056,,28.1296,0.140056,,,,7.85398e-5
Test1,1-Recover,45.967,2.419,0.944,0.011,,0.280702,140.056,,28.0702,0.140056,,,,7.85398e-5
Test1,1-Recover,46.000,2.421,0.942,-0.003,,0.280107,-38.1972,,28.0107,-0.0381972,,,,7.85398e-5
Test1,1-Recover,46.033,2.423,0.94,-0.003,,0.279512,-38.1972,,27.9512,-0.0381972,,,,7.85398e-5
Test1,1-Recover,46.067,2.426,0.937,-0.003,,0.27862,-38.1972,,27.862,-0.0381972,,,,7.85398e-5
Test1,1-Recover,46.100,2.428,0.935,0.004,,0.278026,50.9296,,27.8026,0.0509296,,,,7.85398e-5
Test1,1-Recover,46.133,2.43,0.933,0.004,,0.277431,50.9296,,27.7431,0.0509296,,,,7.85398e-5
Test1,1-Recover,46.167,2.432,0.931,0.004,,0.276836,50.9296,,27.6836,0.0509296,,,,7.85398e-5
Test1,1-Recover,46.200,2.434,0.929,0.004,,0.276241,50.9296,,27.6241,0.0509296,,,,7.85398e-5
Test1,1-Recover,46.233,2.436,0.927,0.011,,0.275647,140.056,,27.5647,0.140056,,,,7.85398e-5
Test1,1-Recover,46.267,2.439,0.924,0.011,,0.274755,140.056,,27.4755,0.140056,,,,7.85398e-5
Test1,1-Recover,46.300,2.441,0.922,0.004,,0.27416,50.9296,,27.416,0.0509296,,,,7.85398e-5
Test1,1-Recover,46.333,2.443,0.92,0.004,,0.273565,50.9296,,27.3565,0.0509296,,,,7.85398e-5
Test1,1-Recover,46.367,2.446,0.917,-0.003,,0.272673,-38.1972,,27.2673,-0.0381972,,,,7.85398e-5
Test1,1-Recover,46.400,2.448,0.915,-0.003,,0.272079,-38.1972,,27.2079,-0.0381972,,,,7.85398e-5
Test1,1-Recover,46.433,2.45,0.913,-0.003,,0.271484,-38.1972,,27.1484,-0.0381972,,,,7.85398e-5
Test1,1-Recover,46.467,2.453,0.91,-0.003,,0.270592,-38.1972,,27.0592,-0.0381972,,,,7.85398e-5
Test1,1-Recover,46.500,2.455,0.908,0.004,,0.269997,50.9296,,26.9997,0.0509296,,,,7.85398e-5
Test1,1-Recover,46.533,2.457,0.906,0.004,,0.269402,50.9296,,26.9402,0.0509296,,,,7.85398e-5
Test1,1-Recover,46.567,2.459,0.904,0.011,,0.268808,140.056,,26.8808,0.140056,,,,7.85398e-5
Test1,1-Recover,46.600,2.461,0.902,0.011,,0.268213,140.056,,26.8213,0.140056,,,,7.85398e-5
Test1,1-Recover,46.633,2.463,0.9,0.004,,0.267618,50.9296,,26.7618,0.0509296,,,,7.85398e-5
Test1,1-Recover,46.667,2.466,0.897,-0.003,,0.266726,-38.1972,,26.6726,-0.0381972,,,,7.85398e-5
Test1,1-Recover,46.700,2.468,0.895,-0.003,,0.266131,-38.1972,,26.6131,-0.0381972,,,,7.85398e-5
Test1,1-Recover,46.733,2.47,0.893,-0.003,,0.265537,-38.1972,,26.5537,-0.0381972,,,,7.85398e-5
Test1,1-Recover,46.767,2.473,0.89,-0.003,,0.264645,-38.1972,,26.4645,-0.0381972,,,,7.85398e-5
Test1,1-Recover,46.800,2.475,0.888,0.004,,0.26405,50.9296,,26.405,0.0509296,,,,7.85398e-5
Test1,1-Recover,46.833,2.477,0.886,0.004,,0.263455,50.9296,,26.3455,0.0509296,,,,7.85398e-5
Test1,1-Recover,46.867,2.48,0.883,0.011,,0.262563,140.056,,26.2563,0.140056,,,,7.85398e-5
Test1,1-Recover,46.900,2.482,0.881,0.011,,0.261968,140.056,,26.1968,0.140056,,,,7.85398e-5
Test1,1-Recover,46.933,2.484,0.879,0.004,,0.261374,50.9296,,26.1374,0.0509296,,,,7.85398e-5
Test1,1-Recover,46.967,2.487,0.876,-0.003,,0.260482,-38.1972,,26.0482,-0.0381972,,,,7.85398e-5
Test1,1-Recover,47.000,2.489,0.874,-0.003,,0.259887,-38.1972,,25.9887,-0.0381972,,,,7.85398e-5
Test1,1-Recover,47.033,2.491,0.872,-0.003,,0.259292,-38.1972,,25.9292,-0.0381972,,,,7.85398e-5
Test1,1-Recover,47.067,2.493,0.87,-0.003,,0.258698,-38.1972,,25.8698,-0.0381972,,,,7.85398e-5
Test1,1-Recover,47.100,2.495,0.868,-0.003,,0.258103,-38.1972,,25.8103,-0.0381972,,,,7.85398e-5
Test1,1-Recover,47.133,2.497,0.866,0.004,,0.257508,50.9296,,25.7508,0.0509296,,,,7.85398e-5
Test1,1-Recover,47.167,2.5,0.863,0.004,,0.256616,50.9296,,25.6616,0.0509296,,,,7.85398e-5
Test1,1-Recover,47.200,2.502,0.861,0.011,,0.256021,140.056,,25.6021,0.140056,,,,7.85398e-5
Test1,1-Recover,47.233,2.504,0.859,0.011,,0.255427,140.056,,25.5427,0.140056,,,,7.85398e-5
Test1,1-Recover,47.267,2.507,0.856,0.004,,0.254535,50.9296,,25.4535,0.0509296,,,,7.85398e-5
Test1,1-Recover,47.300,2.509,0.854,-0.003,,0.25394,-38.1972,,25.394,-0.0381972,,,,7.85398e-5
Test1,1-Recover,47.333,2.511,0.852,-0.003,,0.253345,-38.1972,,25.3345,-0.0381972,,,,7.85398e-5
Test1,1-Recover,47.367,2.514,0.849,-0.003,,0.252453,-38.1972,,25.2453,-0.0381972,,,,7.85398e-5
Test1,1-Recover,47.400,2.516,0.847,-0.003,,0.251858,-38.1972,,25.1858,-0.0381972,,,,7.85398e-5
Test1,1-Recover,47.433,2.518,0.845,-0.003,,0.251264,-38.1972,,25.1264,-0.0381972,,,,7.85398e-5
Test1,1-Recover,47.467,2.52,0.843,0.004,,0.250669,50.9296,,25.0669,0.0509296,,,,7.85398e-5
Test1,1-Recover,47.500,2.522,0.841,0.004,,0.250074,50.9296,,25.0074,0.0509296,,,,7.85398e-5
Test1,1-Recover,47.533,2.524,0.839,0.011,,0.24948,140.056,,24.948,0.140056,,,,7.85398e-5
Test1,1-Recover,47.567,2.527,0.836,0.004,,0.248588,50.9296,,24.8588,0.0509296,,,,7.85398e-5
Test1,1-Recover,47.600,2.529,0.834,-0.003,,0.247993,-38.1972,,24.7993,-0.0381972,,,,7.85398e-5
Test1,1-Recover,47.633,2.531,0.832,-0.003,,0.247398,-38.1972,,24.7398,-0.0381972,,,,7.85398e-5
Test1,1-Recover,47.667,2.533,0.83,-0.003,,0.246803,-38.1972,,24.6803,-0.0381972,,,,7.85398e-5
Test1,1-Recover,47.700,2.536,0.827,-0.003,,0.245911,-38.1972,,24.5911,-0.0381972,,,,7.85398e-5
Test1,1-Recover,47.733,2.538,0.825,-0.003,,0.245317,-38.1972,,24.5317,-0.0381972,,,,7.85398e-5
Test1,1-Recover,47.767,2.54,0.823,0.004,,0.244722,50.9296,,24.4722,0.0509296,,,,7.85398e-5
Test1,1-Recover,47.800,2.542,0.821,0.004,,0.244127,50.9296,,24.4127,0.0509296,,,,7.85398e-5
Test1,1-Recover,47.833,2.545,0.818,0.011,,0.243235,140.056,,24.3235,0.140056,,,,7.85398e-5
Test1,1-Recover,47.867,2.547,0.816,0.011,,0.24264,140.056,,24.264,0.140056,,,,7.85398e-5
Test1,1-Recover,47.900,2.549,0.814,0.004,,0.242046,50.9296,,24.2046,0.0509296,,,,7.85398e-5
Test1,1-Recover,47.933,2.551,0.812,-0.003,,0.241451,-38.1972,,24.1451,-0.0381972,,,,7.85398e-5
Test1,1-Recover,47.967,2.554,0.809,-0.003,,0.240559,-38.1972,,24.0559,-0.0381972,,,,7.85398e-5
Test1,1-Recover,48.000,2.556,0.807,-0.003,,0.239964,-38.1972,,23.9964,-0.0381972,,,,7.85398e-5
Test1,1-Recover,48.033,2.558,0.805,0.004,,0.23937,50.9296,,23.937,0.0509296,,,,7.85398e-5
Test1,1-Recover,48.067,2.56,0.803,0.004,,0.238775,50.9296,,23.8775,0.0509296,,,,7.85398e-5
Test1,1-Recover,48.100,2.562,0.801,0.004,,0.23818,50.9296,,23.818,0.0509296,,,,7.85398e-5
Test1,1-Recover,48.133,2.564,0.799,0.004,,0.237585,50.9296,,23.7585,0.0509296,,,,7.85398e-5
Test1,1-Recover,48.167,2.567,0.796,0.011,,0.236693,140.056,,23.6693,0.140056,,,,7.85398e-5
Test1,1-Recover,48.200,2.569,0.794,0.011,,0.236099,140.056,,23.6099,0.140056,,,,7.85398e-5
Test1,1-Recover,48.233,2.571,0.792,0.004,,0.235504,50.9296,,23.5504,0.0509296,,,,7.85398e-5
Test1,1-Recover,48.267,2.574,0.789,-0.003,,0.234612,-38.1972,,23.4612,-0.0381972,,,,7.85398e-5
Test1,1-Recover,48.300,2.576,0.787,0.004,,0.234017,50.9296,,23.4017,0.0509296,,,,7.85398e-5
Test1,1-Recover,48.333,2.578,0.785,0.004,,0.233423,50.9296,,23.3423,0.0509296,,,,7.85398e-5
Test1,1-Recover,48.367,2.581,0.782,-0.003,,0.23253,-38.1972,,23.253,-0.0381972,,,,7.85398e-5
Test1,1-Recover,48.400,2.583,0.78,0.004,,0.231936,50.9296,,23.1936,0.0509296,,,,7.85398e-5
Test1,1-Recover,48.433,2.585,0.778,0.004,,0.231341,50.9296,,23.1341,0.0509296,,,,7.85398e-5
Test1,1-Recover,48.467,2.588,0.775,0.011,,0.230449,140.056,,23.0449,0.140056,,,,7.85398e-5
Test1,1-Recover,48.500,2.59,0.773,0.011,,0.229854,140.056,,22.9854,0.140056,,,,7.85398e-5
Test1,1-Recover,48.533,2.591,0.772,0.004,,0.229557,50.9296,,22.9557,0.0509296,,,,7.85398e-5
Test1,1-Recover,48.567,2.594,0.769,-0.003,,0.228665,-38.1972,,22.8665,-0.0381972,,,,7.85398e-5
Test1,1-Recover,48.600,2.596,0.767,-0.003,,0.22807,-38.1972,,22.807,-0.0381972,,,,7.85398e-5
Test1,1-Recover,48.633,2.598,0.765,-0.003,,0.227475,-38.1972,,22.7475,-0.0381972,,,,7.85398e-5
Test1,1-Recover,48.667,2.601,0.762,-0.003,,0.226583,-38.1972,,22.6583,-0.0381972,,,,7.85398e-5
Test1,1-Recover,48.700,2.603,0.76,-0.003,,0.225989,-38.1972,,22.5989,-0.0381972,,,,7.85398e-5
Test1,1-Recover,48.733,2.605,0.758,0.004,,0.225394,50.9296,,22.5394,0.0509296,,,,7.85398e-5
Test1,1-Recover,48.767,2.608,0.755,0.004,,0.224502,50.9296,,22.4502,0.0509296,,,,7.85398e-5
Test1,1-Recover,48.800,2.61,0.753,0.011,,0.223907,140.056,,22.3907,0.140056,,,,7.85398e-5
Test1,1-Recover,48.833,2.612,0.751,0.004,,0.223313,50.9296,,22.3313,0.0509296,,,,7.85398e-5
Test1,1-Recover,48.867,2.615,0.748,-0.003,,0.22242,-38.1972,,22.242,-0.0381972,,,,7.85398e-5
Test1,1-Recover,48.900,2.617,0.746,-0.003,,0.221826,-38.1972,,22.1826,-0.0381972,,,,7.85398e-5
Test1,1-Recover,48.933,2.619,0.744,-0.003,,0.221231,-38.1972,,22.1231,-0.0381972,,,,7.85398e-5
Test1,1-Recover,48.967,2.621,0.742,-0.003,,0.220636,-38.1972,,22.0636,-0.0381972,,,,7.85398e-5
Test1,1-Recover,49.000,2.623,0.74,-0.003,,0.220042,-38.1972,,22.0042,-0.0381972,,,,7.85398e-5
Test1,1-Recover,49.033,2.625,0.738,-0.003,,0.219447,-38.1972,,21.9447,-0.0381972,,,,7.85398e-5
Test1,1-Recover,49.067,2.628,0.735,0.004,,0.218555,50.9296,,21.8555,0.0509296,,,,7.85398e-5
Test1,1-Recover,49.100,2.63,0.733,0.004,,0.21796,50.9296,,21.796,0.0509296,,,,7.85398e-5
Test1,1-Recover,49.133,2.632,0.731,0.011,,0.217365,140.056,,21.7365,0.140056,,,,7.85398e-5
Test1,1-Recover,49.167,2.635,0.728,0.004,,0.216473,50.9296,,21.6473,0.0509296,,,,7.85398e-5
Test1,1-Recover,49.200,2.637,0.726,-0.003,,0.215879,-38.1972,,21.5879,-0.0381972,,,,7.85398e-5
Test1,1-Recover,49.233,2.639,0.724,-0.003,,0.215284,-38.1972,,21.5284,-0.0381972,,,,7.85398e-5
Test1,1-Recover,49.267,2.642,0.721,-0.003,,0.214392,-38.1972,,21.4392,-0.0381972,,,,7.85398e-5
Test1,1-Recover,49.300,2.644,0.719,-0.003,,0.213797,-38.1972,,21.3797,-0.0381972,,,,7.85398e-5
Test1,1-Recover,49.333,2.646,0.717,-0.003,,0.213202,-38.1972,,21.3202,-0.0381972,,,,7.85398e-5
Test1,1-Recover,49.367,2.648,0.715,0.004,,0.212608,50.9296,,21.2608,0.0509296,,,,7.85398e-5
Test1,1-Recover,49.400,2.65,0.713,0.004,,0.212013,50.9296,,21.2013,0.0509296,,,,7.85398e-5
Test1,1-Recover,49.433,2.652,0.711,0.011,,0.211418,140.056,,21.1418,0.140056,,,,7.85398e-5
Test1,1-Recover,49.467,2.655,0.708,0.011,,0.210526,140.056,,21.0526,0.140056,,,,7.85398e-5
Test1,1-Recover,49.500,2.657,0.706,0.004,,0.209932,50.9296,,20.9932,0.0509296,,,,7.85398e-5
Test1,1-Recover,49.533,2.659,0.704,-0.003,,0.209337,-38.1972,,20.9337,-0.0381972,,,,7.85398e-5
Test1,1-Recover,49.567,2.661,0.702,-0.003,,0.208742,-38.1972,,20.8742,-0.0381972,,,,7.85398e-5
Test1,1-Recover,49.600,2.663,0.7,-0.003,,0.208147,-38.1972,,20.8147,-0.0381972,,,,7.85398e-5
Test1,1-Recover,49.633,2.666,0.697,-0.003,,0.207255,-38.1972,,20.7255,-0.0381972,,,,7.85398e-5
Test1,1-Recover,49.667,2.668,0.695,-0.003,,0.206661,-38.1972,,20.6661,-0.0381972,,,,7.85398e-5
Test1,1-Recover,49.700,2.67,0.693,0.004,,0.206066,50.9296,,20.6066,0.0509296,,,,7.85398e-5
Test1,1-Recover,49.733,2.672,0.691,0.004,,0.205471,50.9296,,20.5471,0.0509296,,,,7.85398e-5
Test1,1-Recover,49.767,2.675,0.688,0.011,,0.204579,140.056,,20.4579,0.140056,,,,7.85398e-5
Test1,1-Recover,49.800,2.677,0.686,0.004,,0.203985,50.9296,,20.3985,0.0509296,,,,7.85398e-5
Test1,1-Recover,49.833,2.679,0.684,-0.003,,0.20339,-38.1972,,20.339,-0.0381972,,,,7.85398e-5
Test1,1-Recover,49.867,2.682,0.681,-0.003,,0.202498,-38.1972,,20.2498,-0.0381972,,,,7.85398e-5
Test1,1-Recover,49.900,2.684,0.679,-0.003,,0.201903,-38.1972,,20.1903,-0.0381972,,,,7.85398e-5
Test1,1-Recover,49.933,2.686,0.677,-0.003,,0.201308,-38.1972,,20.1308,-0.0381972,,,,7.85398e-5
Test1,1-Recover,49.967,2.689,0.674,-0.003,,0.200416,-38.1972,,20.0416,-0.0381972,,,,7.85398e-5
Test1,1-Recover,50.000,2.69,0.673,0.004,,0.200119,50.9296,,20.0119,0.0509296,,,,7.85398e-5
Test1,1-Recover,50.033,2.692,0.671,0.004,,0.199524,50.9296,,19.9524,0.0509296,,,,7.85398e-5
Test1,1-Recover,50.067,2.695,0.668,0.011,,0.198632,140.056,,19.8632,0.140056,,,,7.85398e-5
Test1,1-Recover,50.100,2.697,0.666,0.004,,0.198037,50.9296,,19.8037,0.0509296,,,,7.85398e-5
Test1,1-Recover,50.133,2.699,0.664,0.004,,0.197443,50.9296,,19.7443,0.0509296,,,,7.85398e-5
Test1,1-Recover,50.167,2.702,0.661,-0.003,,0.196551,-38.1972,,19.6551,-0.0381972,,,,7.85398e-5
Test1,1-Recover,50.200,2.704,0.659,-0.003,,0.195956,-38.1972,,19.5956,-0.0381972,,,,7.85398e-5
Test1,1-Recover,50.233,2.706,0.657,-0.003,,0.195361,-38.1972,,19.5361,-0.0381972,,,,7.85398e-5
Test1,1-Recover,50.267,2.709,0.654,-0.003,,0.194469,-38.1972,,19.4469,-0.0381972,,,,7.85398e-5
Test1,1-Recover,50.300,2.711,0.652,-0.003,,0.193875,-38.1972,,19.3875,-0.0381972,,,,7.85398e-5
Test1,1-Recover,50.333,2.713,0.65,0.004,,0.19328,50.9296,,19.328,0.0509296,,,,7.85398e-5
Test1,1-Recover,50.367,2.716,0.647,0.004,,0.192388,50.9296,,19.2388,0.0509296,,,,7.85398e-5
Test1,1-Recover,50.400,2.718,0.645,0.011,,0.191793,140.056,,19.1793,0.140056,,,,7.85398e-5
Test1,1-Recover,50.433,2.72,0.643,0.004,,0.191198,50.9296,,19.1198,0.0509296,,,,7.85398e-5
Test1,1-Recover,50.467,2.722,0.641,-0.003,,0.190604,-38.1972,,19.0604,-0.0381972,,,,7.85398e-5
Test1,1-Recover,50.500,2.724,0.639,-0.003,,0.190009,-38.1972,,19.0009,-0.0381972,,,,7.85398e-5
Test1,1-Recover,50.533,2.726,0.637,-0.003,,0.189414,-38.1972,,18.9414,-0.0381972,,,,7.85398e-5
Test1,1-Recover,50.567,2.729,0.634,-0.003,,0.188522,-38.1972,,18.8522,-0.0381972,,,,7.85398e-5
Test1,1-Recover,50.600,2.731,0.632,-0.003,,0.187927,-38.1972,,18.7927,-0.0381972,,,,7.85398e-5
Test1,1-Recover,50.633,2.733,0.63,-0.003,,0.187333,-38.1972,,18.7333,-0.0381972,,,,7.85398e-5
Test1,1-Recover,50.667,2.736,0.627,0.004,,0.186441,50.9296,,18.6441,0.0509296,,,,7.85398e-5
Test1,1-Recover,50.700,2.738,0.625,0.011,,0.185846,140.056,,18.5846,0.140056,,,,7.85398e-5
Test1,1-Recover,50.733,2.74,0.623,0.011,,0.185251,140.056,,18.5251,0.140056,,,,7.85398e-5
Test1,1-Recover,50.767,2.743,0.62,0.004,,0.184359,50.9296,,18.4359,0.0509296,,,,7.85398e-5
Test1,1-Recover,50.800,2.745,0.618,-0.003,,0.183764,-38.1972,,18.3764,-0.0381972,,,,7.85398e-5
Test1,1-Recover,50.833,2.747,0.616,-0.003,,0.18317,-38.1972,,18.317,-0.0381972,,,,7.85398e-5
Test1,1-Recover,50.867,2.749,0.614,-0.003,,0.182575,-38.1972,,18.2575,-0.0381972,,,,7.85398e-5
Test1,1-Recover,50.900,2.751,0.612,-0.003,,0.18198,-38.1972,,18.198,-0.0381972,,,,7.85398e-5
Test1,1-Recover,50.933,2.753,0.61,-0.003,,0.181386,-38.1972,,18.1386,-0.0381972,,,,7.85398e-5
Test1,1-Recover,50.967,2.756,0.607,0.004,,0.180494,50.9296,,18.0494,0.0509296,,,,7.85398e-5
Test1,1-Recover,51.000,2.758,0.605,0.004,,0.179899,50.9296,,17.9899,0.0509296,,,,7.85398e-5
Test1,1-Recover,51.033,2.76,0.603,0.011,,0.179304,140.056,,17.9304,0.140056,,,,7.85398e-5
Test1,1-Recover,51.067,2.763,0.6,0.011,,0.178412,140.056,,17.8412,0.140056,,,,7.85398e-5
Test1,1-Recover,51.100,2.765,0.598,0.004,,0.177817,50.9296,,17.7817,0.0509296,,,,7.85398e-5
Test1,1-Recover,51.133,2.767,0.596,-0.003,,0.177223,-38.1972,,17.7223,-0.0381972,,,,7.85398e-5
Test1,1-Recover,51.167,2.769,0.594,-0.003,,0.176628,-38.1972,,17.6628,-0.0381972,,,,7.85398e-5
Test1,1-Recover,51.200,2.772,0.591,-0.003,,0.175736,-38.1972,,17.5736,-0.0381972,,,,7.85398e-5
Test1,1-Recover,51.233,2.774,0.589,-0.003,,0.175141,-38.1972,,17.5141,-0.0381972,,,,7.85398e-5
Test1,1-Recover,51.267,2.776,0.587,-0.003,,0.174547,-38.1972,,17.4547,-0.0381972,,,,7.85398e-5
Test1,1-Recover,51.300,2.778,0.585,0.004,,0.173952,50.9296,,17.3952,0.0509296,,,,7.85398e-5
Test1,1-Recover,51.333,2.78,0.583,0.004,,0.173357,50.9296,,17.3357,0.0509296,,,,7.85398e-5
Test1,1-Recover,51.367,2.783,0.58,0.011,,0.172465,140.056,,17.2465,0.140056,,,,7.85398e-5
Test1,1-Recover,51.400,2.785,0.578,0.011,,0.17187,140.056,,17.187,0.140056,,,,7.85398e-5
Test1,1-Recover,51.433,2.787,0.576,0.004,,0.171276,50.9296,,17.1276,0.0509296,,,,7.85398e-5
Test1,1-Recover,51.467,2.789,0.574,-0.003,,0.170681,-38.1972,,17.0681,-0.0381972,,,,7.85398e-5
Test1,1-Recover,51.500,2.791,0.572,-0.003,,0.170086,-38.1972,,17.0086,-0.0381972,,,,7.85398e-5
Test1,1-Recover,51.533,2.793,0.57,-0.003,,0.169492,-38.1972,,16.9492,-0.0381972,,,,7.85398e-5
Test1,1-Recover,51.567,2.796,0.567,-0.003,,0.168599,-38.1972,,16.8599,-0.0381972,,,,7.85398e-5
Test1,1-Recover,51.600,2.798,0.565,0.004,,0.168005,50.9296,,16.8005,0.0509296,,,,7.85398e-5
Test1,1-Recover,51.633,2.8,0.563,0.004,,0.16741,50.9296,,16.741,0.0509296,,,,7.85398e-5
Test1,1-Recover,51.667,2.803,0.56,0.011,,0.166518,140.056,,16.6518,0.140056,,,,7.85398e-5
Test1,1-Recover,51.700,2.805,0.558,0.004,,0.165923,50.9296,,16.5923,0.0509296,,,,7.85398e-5
Test1,1-Recover,51.733,2.807,0.556,0.004,,0.165329,50.9296,,16.5329,0.0509296,,,,7.85398e-5
Test1,1-Recover,51.767,2.81,0.553,-0.003,,0.164437,-38.1972,,16.4437,-0.0381972,,,,7.85398e-5
Test1,1-Recover,51.800,2.812,0.551,-0.003,,0.163842,-38.1972,,16.3842,-0.0381972,,,,7.85398e-5
Test1,1-Recover,51.833,2.814,0.549,-0.003,,0.163247,-38.1972,,16.3247,-0.0381972,,,,7.85398e-5
Test1,1-Recover,51.867,2.817,0.546,-0.003,,0.162355,-38.1972,,16.2355,-0.0381972,,,,7.85398e-5
Test1,1-Recover,51.900,2.819,0.544,-0.003,,0.16176,-38.1972,,16.176,-0.0381972,,,,7.85398e-5
Test1,1-Recover,51.933,2.821,0.542,0.004,,0.161166,50.9296,,16.1166,0.0509296,,,,7.85398e-5
Test1,1-Recover,51.967,2.823,0.54,0.004,,0.160571,50.9296,,16.0571,0.0509296,,,,7.85398e-5
Test1,1-Recover,52.000,2.825,0.538,0.011,,0.159976,140.056,,15.9976,0.140056,,,,7.85398e-5
Test1,1-Recover,52.033,2.827,0.536,0.004,,0.159382,50.9296,,15.9382,0.0509296,,,,7.85398e-5
Test1,1-Recover,52.067,2.83,0.533,-0.003,,0.158489,-38.1972,,15.8489,-0.0381972,,,,7.85398e-5
Test1,1-Recover,52.100,2.832,0.531,-0.003,,0.157895,-38.1972,,15.7895,-0.0381972,,,,7.85398e-5
Test1,1-Recover,52.133,2.834,0.529,-0.003,,0.1573,-38.1972,,15.73,-0.0381972,,,,7.85398e-5
Test1,1-Recover,52.167,2.837,0.526,-0.003,,0.156408,-38.1972,,15.6408,-0.0381972,,,,7.85398e-5
Test1,1-Recover,52.200,2.839,0.524,-0.003,,0.155813,-38.1972,,15.5813,-0.0381972,,,,7.85398e-5
Test1,1-Recover,52.233,2.841,0.522,-0.003,,0.155219,-38.1972,,15.5219,-0.0381972,,,,7.85398e-5
Test1,1-Recover,52.267,2.844,0.519,0.004,,0.154326,50.9296,,15.4326,0.0509296,,,,7.85398e-5
Test1,1-Recover,52.300,2.846,0.517,0.004,,0.153732,50.9296,,15.3732,0.0509296,,,,7.85398e-5
Test1,1-Recover,52.333,2.848,0.515,0.004,,0.153137,50.9296,,15.3137,0.0509296,,,,7.85398e-5
Test1,1-Recover,52.367,2.85,0.513,0.004,,0.152542,50.9296,,15.2542,0.0509296,,,,7.85398e-5
Test1,1-Recover,52.400,2.852,0.511,-0.003,,0.151948,-38.1972,,15.1948,-0.0381972,,,,7.85398e-5
Test1,1-Recover,52.433,2.854,0.509,-0.003,,0.151353,-38.1972,,15.1353,-0.0381972,,,,7.85398e-5
Test1,1-Recover,52.467,2.857,0.506,-0.003,,0.150461,-38.1972,,15.0461,-0.0381972,,,,7.85398e-5
Test1,1-Recover,52.500,2.859,0.504,-0.003,,0.149866,-38.1972,,14.9866,-0.0381972,,,,7.85398e-5
Test1,1-Recover,52.533,2.861,0.502,-0.003,,0.149271,-38.1972,,14.9271,-0.0381972,,,,7.85398e-5
Test1,1-Recover,52.567,2.864,0.499,0.004,,0.148379,50.9296,,14.8379,0.0509296,,,,7.85398e-5
Test1,1-Recover,52.600,2.866,0.497,0.004,,0.147785,50.9296,,14.7785,0.0509296,,,,7.85398e-5
Test1,1-Recover,52.633,2.868,0.495,0.011,,0.14719,140.056,,14.719,0.140056,,,,7.85398e-5
Test1,1-Recover,52.667,2.871,0.492,0.011,,0.146298,140.056,,14.6298,0.140056,,,,7.85398e-5
Test1,1-Recover,52.700,2.873,0.49,0.004,,0.145703,50.9296,,14.5703,0.0509296,,,,7.85398e-5
Test1,1-Recover,52.733,2.875,0.488,-0.003,,0.145109,-38.1972,,14.5109,-0.0381972,,,,7.85398e-5
Test1,1-Recover,52.767,2.877,0.486,-0.003,,0.144514,-38.1972,,14.4514,-0.0381972,,,,7.85398e-5
Test1,1-Recover,52.800,2.879,0.484,-0.003,,0.143919,-38.1972,,14.3919,-0.0381972,,,,7.85398e-5
Test1,1-Recover,52.833,2.881,0.482,-0.003,,0.143324,-38.1972,,14.3324,-0.0381972,,,,7.85398e-5
Test1,1-Recover,52.867,2.884,0.479,-0.003,,0.142432,-38.1972,,14.2432,-0.0381972,,,,7.85398e-5
Test1,1-Recover,52.900,2.886,0.477,0.004,,0.141838,50.9296,,14.1838,0.0509296,,,,7.85398e-5
Test1,1-Recover,52.933,2.888,0.475,0.004,,0.141243,50.9296,,14.1243,0.0509296,,,,7.85398e-5
Test1,1-Recover,52.967,2.89,0.473,0.011,,0.140648,140.056,,14.0648,0.140056,,,,7.85398e-5
Test1,1-Recover,53.000,2.893,0.47,0.011,,0.139756,140.056,,13.9756,0.140056,,,,7.85398e-5
Test1,1-Recover,53.033,2.895,0.468,0.004,,0.139161,50.9296,,13.9161,0.0509296,,,,7.85398e-5
Test1,1-Recover,53.067,2.897,0.466,-0.003,,0.138567,-38.1972,,13.8567,-0.0381972,,,,7.85398e-5
