SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,3-Compress,147.757,1.238,1.539,0.052,,0.554195,662.085,,55.4195,0.662085,,,,7.85398e-5
Test1,3-Compress,147.790,1.236,1.541,0.052,,0.554915,662.085,,55.4915,0.662085,,,,7.85398e-5
Test1,3-Compress,147.823,1.234,1.543,0.052,,0.555636,662.085,,55.5636,0.662085,,,,7.85398e-5
Test1,3-Compress,147.857,1.232,1.545,0.052,,0.556356,662.085,,55.6356,0.662085,,,,7.85398e-5
Test1,3-Compress,147.890,1.23,1.547,0.052,,0.557076,662.085,,55.7076,0.662085,,,,7.85398e-5
Test1,3-Compress,147.923,1.229,1.548,0.052,,0.557436,662.085,,55.7436,0.662085,,,,7.85398e-5
Test1,3-Compress,147.957,1.226,1.551,0.052,,0.558516,662.085,,55.8516,0.662085,,,,7.85398e-5
Test1,3-Compress,147.990,1.225,1.552,0.052,,0.558876,662.085,,55.8876,0.662085,,,,7.85398e-5
Test1,3-Compress,148.023,1.223,1.554,0.052,,0.559597,662.085,,55.9597,0.662085,,,,7.85398e-5
Test1,3-Compress,148.057,1.221,1.556,0.052,,0.560317,662.085,,56.0317,0.662085,,,,7.85398e-5
Test1,3-Compress,148.090,1.219,1.558,0.052,,0.561037,662.085,,56.1037,0.662085,,,,7.85398e-5
Test1,3-Compress,148.123,1.218,1.559,0.052,,0.561397,662.085,,56.1397,0.662085,,,,7.85398e-5
Test1,3-Compress,148.157,1.215,1.562,0.059,,0.562477,751.211,,56.2477,0.751211,,,,7.85398e-5
Test1,3-Compress,148.190,1.214,1.563,0.052,,0.562838,662.085,,56.2838,0.662085,,,,7.85398e-5
Test1,3-Compress,148.223,1.212,1.565,0.052,,0.563558,662.085,,56.3558,0.662085,,,,7.85398e-5
Test1,3-Compress,148.257,1.21,1.567,0.052,,0.564278,662.085,,56.4278,0.662085,,,,7.85398e-5
Test1,3-Compress,148.290,1.208,1.569,0.052,,0.564998,662.085,,56.4998,0.662085,,,,7.85398e-5
Test1,3-Compress,148.323,1.206,1.571,0.052,,0.565718,662.085,,56.5718,0.662085,,,,7.85398e-5
Test1,3-Compress,148.357,1.204,1.573,0.052,,0.566439,662.085,,56.6439,0.662085,,,,7.85398e-5
Test1,3-Compress,148.390,1.203,1.574,0.052,,0.566799,662.085,,56.6799,0.662085,,,,7.85398e-5
Test1,3-Compress,148.423,1.201,1.576,0.052,,0.567519,662.085,,56.7519,0.662085,,,,7.85398e-5
Test1,3-Compress,148.457,1.199,1.578,0.052,,0.568239,662.085,,56.8239,0.662085,,,,7.85398e-5
Test1,3-Compress,148.490,1.197,1.58,0.052,,0.568959,662.085,,56.8959,0.662085,,,,7.85398e-5
Test1,3-Compress,148.523,1.195,1.582,0.059,,0.56968,751.211,,56.968,0.751211,,,,7.85398e-5
Test1,3-Compress,148.557,1.193,1.584,0.052,,0.5704,662.085,,57.04,0.662085,,,,7.85398e-5
Test1,3-Compress,148.590,1.191,1.586,0.052,,0.57112,662.085,,57.112,0.662085,,,,7.85398e-5
Test1,3-Compress,148.623,1.19,1.587,0.052,,0.57148,662.085,,57.148,0.662085,,,,7.85398e-5
Test1,3-Compress,148.657,1.187,1.59,0.052,,0.57256,662.085,,57.256,0.662085,,,,7.85398e-5
Test1,3-Compress,148.690,1.186,1.591,0.052,,0.57292,662.085,,57.292,0.662085,,,,7.85398e-5
Test1,3-Compress,148.723,1.184,1.593,0.052,,0.573641,662.085,,57.3641,0.662085,,,,7.85398e-5
Test1,3-Compress,148.757,1.182,1.595,0.052,,0.574361,662.085,,57.4361,0.662085,,,,7.85398e-5
Test1,3-Compress,148.790,1.18,1.597,0.052,,0.575081,662.085,,57.5081,0.662085,,,,7.85398e-5
Test1,3-Compress,148.823,1.179,1.598,0.052,,0.575441,662.085,,57.5441,0.662085,,,,7.85398e-5
Test1,3-Compress,148.857,1.176,1.601,0.045,,0.576521,572.958,,57.6521,0.572958,,,,7.85398e-5
Test1,3-Compress,148.890,1.175,1.602,0.038,,0.576882,483.831,,57.6882,0.483831,,,,7.85398e-5
Test1,3-Compress,148.923,1.173,1.604,0.045,,0.577602,572.958,,57.7602,0.572958,,,,7.85398e-5
Test1,3-Compress,148.957,1.171,1.606,0.052,,0.578322,662.085,,57.8322,0.662085,,,,7.85398e-5
Test1,3-Compress,148.990,1.169,1.608,0.052,,0.579042,662.085,,57.9042,0.662085,,,,7.85398e-5
Test1,3-Compress,149.023,1.168,1.609,0.052,,0.579402,662.085,,57.9402,0.662085,,,,7.85398e-5
Test1,3-Compress,149.057,1.165,1.612,0.052,,0.580483,662.085,,58.0483,0.662085,,,,7.85398e-5
Test1,3-Compress,149.090,1.164,1.613,0.052,,0.580843,662.085,,58.0843,0.662085,,,,7.85398e-5
Test1,3-Compress,149.123,1.162,1.615,0.052,,0.581563,662.085,,58.1563,0.662085,,,,7.85398e-5
Test1,3-Compress,149.157,1.16,1.617,0.052,,0.582283,662.085,,58.2283,0.662085,,,,7.85398e-5
Test1,3-Compress,149.190,1.158,1.619,0.052,,0.583003,662.085,,58.3003,0.662085,,,,7.85398e-5
Test1,3-Compress,149.223,1.156,1.621,0.052,,0.583723,662.085,,58.3723,0.662085,,,,7.85398e-5
Test1,3-Compress,149.257,1.154,1.623,0.052,,0.584444,662.085,,58.4444,0.662085,,,,7.85398e-5
Test1,3-Compress,149.290,1.152,1.625,0.052,,0.585164,662.085,,58.5164,0.662085,,,,7.85398e-5
Test1,3-Compress,149.323,1.151,1.626,0.052,,0.585524,662.085,,58.5524,0.662085,,,,7.85398e-5
Test1,3-Compress,149.357,1.148,1.629,0.052,,0.586604,662.085,,58.6604,0.662085,,,,7.85398e-5
Test1,3-Compress,149.390,1.147,1.63,0.052,,0.586964,662.085,,58.6964,0.662085,,,,7.85398e-5
Test1,3-Compress,149.423,1.145,1.632,0.052,,0.587685,662.085,,58.7685,0.662085,,,,7.85398e-5
Test1,3-Compress,149.457,1.143,1.634,0.052,,0.588405,662.085,,58.8405,0.662085,,,,7.85398e-5
Test1,3-Compress,149.490,1.141,1.636,0.052,,0.589125,662.085,,58.9125,0.662085,,,,7.85398e-5
Test1,3-Compress,149.523,1.14,1.637,0.052,,0.589485,662.085,,58.9485,0.662085,,,,7.85398e-5
Test1,3-Compress,149.557,1.137,1.64,0.052,,0.590565,662.085,,59.0565,0.662085,,,,7.85398e-5
Test1,3-Compress,149.590,1.136,1.641,0.052,,0.590925,662.085,,59.0925,0.662085,,,,7.85398e-5
Test1,3-Compress,149.623,1.134,1.643,0.052,,0.591646,662.085,,59.1646,0.662085,,,,7.85398e-5
Test1,3-Compress,149.657,1.132,1.645,0.052,,0.592366,662.085,,59.2366,0.662085,,,,7.85398e-5
Test1,3-Compress,149.690,1.13,1.647,0.052,,0.593086,662.085,,59.3086,0.662085,,,,7.85398e-5
Test1,3-Compress,149.723,1.129,1.648,0.052,,0.593446,662.085,,59.3446,0.662085,,,,7.85398e-5
Test1,3-Compress,149.757,1.126,1.651,0.052,,0.594526,662.085,,59.4526,0.662085,,,,7.85398e-5
Test1,3-Compress,149.790,1.125,1.652,0.052,,0.594887,662.085,,59.4887,0.662085,,,,7.85398e-5
Test1,3-Compress,149.823,1.123,1.654,0.045,,0.595607,572.958,,59.5607,0.572958,,,,7.85398e-5
Test1,3-Compress,149.857,1.121,1.656,0.052,,0.596327,662.085,,59.6327,0.662085,,,,7.85398e-5
Test1,3-Compress,149.890,1.119,1.658,0.052,,0.597047,662.085,,59.7047,0.662085,,,,7.85398e-5
Test1,3-Compress,149.923,1.117,1.66,0.052,,0.597767,662.085,,59.7767,0.662085,,,,7.85398e-5
Test1,3-Compress,149.957,1.115,1.662,0.052,,0.598488,662.085,,59.8488,0.662085,,,,7.85398e-5
Test1,3-Compress,149.990,1.113,1.664,0.052,,0.599208,662.085,,59.9208,0.662085,,,,7.85398e-5
Test1,3-Compress,150.023,1.112,1.665,0.052,,0.599568,662.085,,59.9568,0.662085,,,,7.85398e-5
Test1,3-Compress,150.057,1.111,1.666,0.052,,0.599928,662.085,,59.9928,0.662085,,,,7.85398e-5
Test1,3-Compress,150.090,1.111,1.666,0.052,,0.599928,662.085,,59.9928,0.662085,,,,7.85398e-5
Test1,3-Recover,150.100,1.111,1.666,0.052,,0.599928,662.085,,59.9928,0.662085,,,,7.85398e-5
Test1,3-Recover,150.133,1.113,1.664,0.052,,0.599208,662.085,,59.9208,0.662085,,,,7.85398e-5
Test1,3-Recover,150.167,1.115,1.662,0.052,,0.598488,662.085,,59.8488,0.662085,,,,7.85398e-5
Test1,3-Recover,150.200,1.117,1.66,0.052,,0.597767,662.085,,59.7767,0.662085,,,,7.85398e-5
Test1,3-Recover,150.233,1.118,1.659,0.052,,0.597407,662.085,,59.7407,0.662085,,,,7.85398e-5
Test1,3-Recover,150.267,1.121,1.656,0.052,,0.596327,662.085,,59.6327,0.662085,,,,7.85398e-5
Test1,3-Recover,150.300,1.122,1.655,0.052,,0.595967,662.085,,59.5967,0.662085,,,,7.85398e-5
Test1,3-Recover,150.333,1.124,1.653,0.052,,0.595247,662.085,,59.5247,0.662085,,,,7.85398e-5
Test1,3-Recover,150.367,1.126,1.651,0.052,,0.594526,662.085,,59.4526,0.662085,,,,7.85398e-5
Test1,3-Recover,150.400,1.128,1.649,0.052,,0.593806,662.085,,59.3806,0.662085,,,,7.85398e-5
Test1,3-Recover,150.433,1.129,1.648,0.052,,0.593446,662.085,,59.3446,0.662085,,,,7.85398e-5
Test1,3-Recover,150.467,1.132,1.645,0.045,,0.592366,572.958,,59.2366,0.572958,,,,7.85398e-5
Test1,3-Recover,150.500,1.133,1.644,0.052,,0.592006,662.085,,59.2006,0.662085,,,,7.85398e-5
Test1,3-Recover,150.533,1.135,1.642,0.052,,0.591286,662.085,,59.1286,0.662085,,,,7.85398e-5
Test1,3-Recover,150.567,1.137,1.64,0.052,,0.590565,662.085,,59.0565,0.662085,,,,7.85398e-5
Test1,3-Recover,150.600,1.139,1.638,0.052,,0.589845,662.085,,58.9845,0.662085,,,,7.85398e-5
Test1,3-Recover,150.633,1.14,1.637,0.052,,0.589485,662.085,,58.9485,0.662085,,,,7.85398e-5
Test1,3-Recover,150.667,1.142,1.635,0.052,,0.588765,662.085,,58.8765,0.662085,,,,7.85398e-5
Test1,3-Recover,150.700,1.144,1.633,0.052,,0.588045,662.085,,58.8045,0.662085,,,,7.85398e-5
Test1,3-Recover,150.733,1.146,1.631,0.052,,0.587324,662.085,,58.7324,0.662085,,,,7.85398e-5
Test1,3-Recover,150.767,1.148,1.629,0.052,,0.586604,662.085,,58.6604,0.662085,,,,7.85398e-5
Test1,3-Recover,150.800,1.15,1.627,0.052,,0.585884,662.085,,58.5884,0.662085,,,,7.85398e-5
Test1,3-Recover,150.833,1.152,1.625,0.059,,0.585164,751.211,,58.5164,0.751211,,,,7.85398e-5
Test1,3-Recover,150.867,1.154,1.623,0.052,,0.584444,662.085,,58.4444,0.662085,,,,7.85398e-5
Test1,3-Recover,150.900,1.156,1.621,0.052,,0.583723,662.085,,58.3723,0.662085,,,,7.85398e-5
Test1,3-Recover,150.933,1.157,1.62,0.052,,0.583363,662.085,,58.3363,0.662085,,,,7.85398e-5
Test1,3-Recover,150.967,1.16,1.617,0.052,,0.582283,662.085,,58.2283,0.662085,,,,7.85398e-5
Test1,3-Recover,151.000,1.161,1.616,0.052,,0.581923,662.085,,58.1923,0.662085,,,,7.85398e-5
Test1,3-Recover,151.033,1.163,1.614,0.052,,0.581203,662.085,,58.1203,0.662085,,,,7.85398e-5
Test1,3-Recover,151.067,1.165,1.612,0.052,,0.580483,662.085,,58.0483,0.662085,,,,7.85398e-5
Test1,3-Recover,151.100,1.167,1.61,0.045,,0.579762,572.958,,57.9762,0.572958,,,,7.85398e-5
Test1,3-Recover,151.133,1.168,1.609,0.052,,0.579402,662.085,,57.9402,0.662085,,,,7.85398e-5
Test1,3-Recover,151.167,1.171,1.606,0.059,,0.578322,751.211,,57.8322,0.751211,,,,7.85398e-5
Test1,3-Recover,151.200,1.172,1.605,0.052,,0.577962,662.085,,57.7962,0.662085,,,,7.85398e-5
Test1,3-Recover,151.233,1.174,1.603,0.052,,0.577242,662.085,,57.7242,0.662085,,,,7.85398e-5
Test1,3-Recover,151.267,1.176,1.601,0.052,,0.576521,662.085,,57.6521,0.662085,,,,7.85398e-5
Test1,3-Recover,151.300,1.178,1.599,0.052,,0.575801,662.085,,57.5801,0.662085,,,,7.85398e-5
Test1,3-Recover,151.333,1.179,1.598,0.052,,0.575441,662.085,,57.5441,0.662085,,,,7.85398e-5
Test1,3-Recover,151.367,1.181,1.596,0.045,,0.574721,572.958,,57.4721,0.572958,,,,7.85398e-5
Test1,3-Recover,151.400,1.183,1.594,0.045,,0.574001,572.958,,57.4001,0.572958,,,,7.85398e-5
Test1,3-Recover,151.433,1.185,1.592,0.045,,0.573281,572.958,,57.3281,0.572958,,,,7.85398e-5
Test1,3-Recover,151.467,1.187,1.59,0.059,,0.57256,751.211,,57.256,0.751211,,,,7.85398e-5
Test1,3-Recover,151.500,1.189,1.588,0.059,,0.57184,751.211,,57.184,0.751211,,,,7.85398e-5
Test1,3-Recover,151.533,1.191,1.586,0.052,,0.57112,662.085,,57.112,0.662085,,,,7.85398e-5
Test1,3-Recover,151.567,1.193,1.584,0.052,,0.5704,662.085,,57.04,0.662085,,,,7.85398e-5
Test1,3-Recover,151.600,1.195,1.582,0.052,,0.56968,662.085,,56.968,0.662085,,,,7.85398e-5
Test1,3-Recover,151.633,1.196,1.581,0.052,,0.569319,662.085,,56.9319,0.662085,,,,7.85398e-5
Test1,3-Recover,151.667,1.199,1.578,0.045,,0.568239,572.958,,56.8239,0.572958,,,,7.85398e-5
Test1,3-Recover,151.700,1.2,1.577,0.052,,0.567879,662.085,,56.7879,0.662085,,,,7.85398e-5
Test1,3-Recover,151.733,1.202,1.575,0.052,,0.567159,662.085,,56.7159,0.662085,,,,7.85398e-5
Test1,3-Recover,151.767,1.204,1.573,0.052,,0.566439,662.085,,56.6439,0.662085,,,,7.85398e-5
Test1,3-Recover,151.800,1.206,1.571,0.045,,0.565718,572.958,,56.5718,0.572958,,,,7.85398e-5
Test1,3-Recover,151.833,1.207,1.57,0.052,,0.565358,662.085,,56.5358,0.662085,,,,7.85398e-5
Test1,3-Recover,151.867,1.209,1.568,0.052,,0.564638,662.085,,56.4638,0.662085,,,,7.85398e-5
Test1,3-Recover,151.900,1.211,1.566,0.052,,0.563918,662.085,,56.3918,0.662085,,,,7.85398e-5
Test1,3-Recover,151.933,1.213,1.564,0.052,,0.563198,662.085,,56.3198,0.662085,,,,7.85398e-5
Test1,3-Recover,151.967,1.215,1.562,0.052,,0.562477,662.085,,56.2477,0.662085,,,,7.85398e-5
Test1,3-Recover,152.000,1.217,1.56,0.052,,0.561757,662.085,,56.1757,0.662085,,,,7.85398e-5
Test1,3-Recover,152.033,1.218,1.559,0.052,,0.561397,662.085,,56.1397,0.662085,,,,7.85398e-5
Test1,3-Recover,152.067,1.22,1.557,0.052,,0.560677,662.085,,56.0677,0.662085,,,,7.85398e-5
Test1,3-Recover,152.100,1.222,1.555,0.052,,0.559957,662.085,,55.9957,0.662085,,,,7.85398e-5
Test1,3-Recover,152.133,1.224,1.553,0.045,,0.559237,572.958,,55.9237,0.572958,,,,7.85398e-5
Test1,3-Recover,152.167,1.226,1.551,0.052,,0.558516,662.085,,55.8516,0.662085,,,,7.85398e-5
Test1,3-Recover,152.200,1.228,1.549,0.052,,0.557796,662.085,,55.7796,0.662085,,,,7.85398e-5
Test1,3-Recover,152.233,1.23,1.547,0.052,,0.557076,662.085,,55.7076,0.662085,,,,7.85398e-5
Test1,3-Recover,152.267,1.232,1.545,0.038,,0.556356,483.831,,55.6356,0.483831,,,,7.85398e-5
Test1,3-Recover,152.300,1.234,1.543,0.038,,0.555636,483.831,,55.5636,0.483831,,,,7.85398e-5
Test1,3-Recover,152.333,1.235,1.542,0.045,,0.555275,572.958,,55.5275,0.572958,,,,7.85398e-5
Test1,3-Recover,152.367,1.238,1.539,0.045,,0.554195,572.958,,55.4195,0.572958,,,,7.85398e-5
Test1,3-Recover,152.400,1.239,1.538,0.031,,0.553835,394.704,,55.3835,0.394704,,,,7.85398e-5
Test1,3-Recover,152.433,1.241,1.536,0.031,,0.553115,394.704,,55.3115,0.394704,,,,7.85398e-5
Test1,3-Recover,152.467,1.243,1.534,0.045,,0.552395,572.958,,55.2395,0.572958,,,,7.85398e-5
Test1,3-Recover,152.500,1.245,1.532,0.052,,0.551674,662.085,,55.1674,0.662085,,,,7.85398e-5
Test1,3-Recover,152.533,1.246,1.531,0.038,,0.551314,483.831,,55.1314,0.483831,,,,7.85398e-5
Test1,3-Recover,152.567,1.248,1.529,0.031,,0.550594,394.704,,55.0594,0.394704,,,,7.85398e-5
Test1,3-Recover,152.600,1.25,1.527,0.038,,0.549874,483.831,,54.9874,0.483831,,,,7.85398e-5
Test1,3-Recover,152.633,1.252,1.525,0.052,,0.549154,662.085,,54.9154,0.662085,,,,7.85398e-5
Test1,3-Recover,152.667,1.254,1.523,0.045,,0.548434,572.958,,54.8434,0.572958,,,,7.85398e-5
Test1,3-Recover,152.700,1.256,1.521,0.031,,0.547713,394.704,,54.7713,0.394704,,,,7.85398e-5
Test1,3-Recover,152.733,1.257,1.52,0.038,,0.547353,483.831,,54.7353,0.483831,,,,7.85398e-5
Test1,3-Recover,152.767,1.259,1.518,0.045,,0.546633,572.958,,54.6633,0.572958,,,,7.85398e-5
Test1,3-Recover,152.800,1.261,1.516,0.045,,0.545913,572.958,,54.5913,0.572958,,,,7.85398e-5
Test1,3-Recover,152.833,1.263,1.514,0.038,,0.545193,483.831,,54.5193,0.483831,,,,7.85398e-5
Test1,3-Recover,152.867,1.265,1.512,0.031,,0.544472,394.704,,54.4472,0.394704,,,,7.85398e-5
Test1,3-Recover,152.900,1.267,1.51,0.045,,0.543752,572.958,,54.3752,0.572958,,,,7.85398e-5
Test1,3-Recover,152.933,1.269,1.508,0.038,,0.543032,483.831,,54.3032,0.483831,,,,7.85398e-5
Test1,3-Recover,152.967,1.271,1.506,0.031,,0.542312,394.704,,54.2312,0.394704,,,,7.85398e-5
Test1,3-Recover,153.000,1.272,1.505,0.031,,0.541952,394.704,,54.1952,0.394704,,,,7.85398e-5
Test1,3-Recover,153.033,1.274,1.503,0.038,,0.541232,483.831,,54.1232,0.483831,,,,7.85398e-5
Test1,3-Recover,153.067,1.276,1.501,0.045,,0.540511,572.958,,54.0511,0.572958,,,,7.85398e-5
Test1,3-Recover,153.100,1.278,1.499,0.045,,0.539791,572.958,,53.9791,0.572958,,,,7.85398e-5
Test1,3-Recover,153.133,1.28,1.497,0.038,,0.539071,483.831,,53.9071,0.483831,,,,7.85398e-5
Test1,3-Recover,153.167,1.282,1.495,0.045,,0.538351,572.958,,53.8351,0.572958,,,,7.85398e-5
Test1,3-Recover,153.200,1.284,1.493,0.045,,0.537631,572.958,,53.7631,0.572958,,,,7.85398e-5
Test1,3-Recover,153.233,1.285,1.492,0.025,,0.53727,318.31,,53.727,0.31831,,,,7.85398e-5
Test1,3-Recover,153.267,1.287,1.49,0.031,,0.53655,394.704,,53.655,0.394704,,,,7.85398e-5
Test1,3-Recover,153.300,1.289,1.488,0.052,,0.53583,662.085,,53.583,0.662085,,,,7.85398e-5
Test1,3-Recover,153.333,1.291,1.486,0.045,,0.53511,572.958,,53.511,0.572958,,,,7.85398e-5
Test1,3-Recover,153.367,1.293,1.484,0.025,,0.53439,318.31,,53.439,0.31831,,,,7.85398e-5
Test1,3-Recover,153.400,1.295,1.482,0.031,,0.533669,394.704,,53.3669,0.394704,,,,7.85398e-5
Test1,3-Recover,153.433,1.296,1.481,0.052,,0.533309,662.085,,53.3309,0.662085,,,,7.85398e-5
Test1,3-Recover,153.467,1.298,1.479,0.052,,0.532589,662.085,,53.2589,0.662085,,,,7.85398e-5
Test1,3-Recover,153.500,1.3,1.477,0.038,,0.531869,483.831,,53.1869,0.483831,,,,7.85398e-5
Test1,3-Recover,153.533,1.302,1.475,0.025,,0.531149,318.31,,53.1149,0.31831,,,,7.85398e-5
Test1,3-Recover,153.567,1.304,1.473,0.031,,0.530429,394.704,,53.0429,0.394704,,,,7.85398e-5
Test1,3-Recover,153.600,1.305,1.472,0.038,,0.530068,483.831,,53.0068,0.483831,,,,7.85398e-5
Test1,3-Recover,153.633,1.307,1.47,0.025,,0.529348,318.31,,52.9348,0.31831,,,,7.85398e-5
Test1,3-Recover,153.667,1.309,1.468,0.018,,0.528628,229.183,,52.8628,0.229183,,,,7.85398e-5
Test1,3-Recover,153.700,1.311,1.466,0.031,,0.527908,394.704,,52.7908,0.394704,,,,7.85398e-5
Test1,3-Recover,153.733,1.313,1.464,0.038,,0.527188,483.831,,52.7188,0.483831,,,,7.85398e-5
Test1,3-Recover,153.767,1.315,1.462,0.038,,0.526467,483.831,,52.6467,0.483831,,,,7.85398e-5
Test1,3-Recover,153.800,1.317,1.46,0.025,,0.525747,318.31,,52.5747,0.31831,,,,7.85398e-5
Test1,3-Recover,153.833,1.319,1.458,0.025,,0.525027,318.31,,52.5027,0.31831,,,,7.85398e-5
Test1,3-Recover,153.867,1.321,1.456,0.031,,0.524307,394.704,,52.4307,0.394704,,,,7.85398e-5
Test1,3-Recover,153.900,1.323,1.454,0.031,,0.523587,394.704,,52.3587,0.394704,,,,7.85398e-5
Test1,3-Recover,153.933,1.324,1.453,0.031,,0.523227,394.704,,52.3227,0.394704,,,,7.85398e-5
Test1,3-Recover,153.967,1.326,1.451,0.025,,0.522506,318.31,,52.2506,0.31831,,,,7.85398e-5
Test1,3-Recover,154.000,1.328,1.449,0.018,,0.521786,229.183,,52.1786,0.229183,,,,7.85398e-5
Test1,3-Recover,154.033,1.33,1.447,0.031,,0.521066,394.704,,52.1066,0.394704,,,,7.85398e-5
Test1,3-Recover,154.067,1.332,1.445,0.045,,0.520346,572.958,,52.0346,0.572958,,,,7.85398e-5
Test1,3-Recover,154.100,1.334,1.443,0.031,,0.519625,394.704,,51.9625,0.394704,,,,7.85398e-5
Test1,3-Recover,154.133,1.335,1.442,0.018,,0.519265,229.183,,51.9265,0.229183,,,,7.85398e-5
Test1,3-Recover,154.167,1.337,1.44,0.018,,0.518545,229.183,,51.8545,0.229183,,,,7.85398e-5
Test1,3-Recover,154.200,1.339,1.438,0.031,,0.517825,394.704,,51.7825,0.394704,,,,7.85398e-5
Test1,3-Recover,154.233,1.34,1.437,0.031,,0.517465,394.704,,51.7465,0.394704,,,,7.85398e-5
Test1,3-Recover,154.267,1.343,1.434,0.018,,0.516385,229.183,,51.6385,0.229183,,,,7.85398e-5
Test1,3-Recover,154.300,1.344,1.433,0.018,,0.516024,229.183,,51.6024,0.229183,,,,7.85398e-5
Test1,3-Recover,154.333,1.346,1.431,0.025,,0.515304,318.31,,51.5304,0.31831,,,,7.85398e-5
Test1,3-Recover,154.367,1.348,1.429,0.038,,0.514584,483.831,,51.4584,0.483831,,,,7.85398e-5
Test1,3-Recover,154.400,1.35,1.427,0.038,,0.513864,483.831,,51.3864,0.483831,,,,7.85398e-5
Test1,3-Recover,154.433,1.352,1.425,0.025,,0.513144,318.31,,51.3144,0.31831,,,,7.85398e-5
Test1,3-Recover,154.467,1.354,1.423,0.025,,0.512423,318.31,,51.2423,0.31831,,,,7.85398e-5
Test1,3-Recover,154.500,1.356,1.421,0.031,,0.511703,394.704,,51.1703,0.394704,,,,7.85398e-5
Test1,3-Recover,154.533,1.358,1.419,0.018,,0.510983,229.183,,51.0983,0.229183,,,,7.85398e-5
Test1,3-Recover,154.567,1.36,1.417,0.004,,0.510263,50.9296,,51.0263,0.0509296,,,,7.85398e-5
Test1,3-Recover,154.600,1.362,1.415,0.011,,0.509543,140.056,,50.9543,0.140056,,,,7.85398e-5
Test1,3-Recover,154.633,1.363,1.414,0.025,,0.509183,318.31,,50.9183,0.31831,,,,7.85398e-5
Test1,3-Recover,154.667,1.365,1.412,0.031,,0.508462,394.704,,50.8462,0.394704,,,,7.85398e-5
Test1,3-Recover,154.700,1.367,1.41,0.031,,0.507742,394.704,,50.7742,0.394704,,,,7.85398e-5
Test1,3-Recover,154.733,1.369,1.408,0.025,,0.507022,318.31,,50.7022,0.31831,,,,7.85398e-5
Test1,3-Recover,154.767,1.371,1.406,0.031,,0.506302,394.704,,50.6302,0.394704,,,,7.85398e-5
Test1,3-Recover,154.800,1.372,1.405,0.025,,0.505942,318.31,,50.5942,0.31831,,,,7.85398e-5
Test1,3-Recover,154.833,1.374,1.403,0.018,,0.505221,229.183,,50.5221,0.229183,,,,7.85398e-5
Test1,3-Recover,154.867,1.376,1.401,0.004,,0.504501,50.9296,,50.4501,0.0509296,,,,7.85398e-5
Test1,3-Recover,154.900,1.378,1.399,0.011,,0.503781,140.056,,50.3781,0.140056,,,,7.85398e-5
Test1,3-Recover,154.933,1.379,1.398,0.025,,0.503421,318.31,,50.3421,0.31831,,,,7.85398e-5
Test1,3-Recover,154.967,1.382,1.395,0.025,,0.502341,318.31,,50.2341,0.31831,,,,7.85398e-5
Test1,3-Recover,155.000,1.383,1.394,0.018,,0.501981,229.183,,50.1981,0.229183,,,,7.85398e-5
Test1,3-Recover,155.033,1.385,1.392,0.025,,0.50126,318.31,,50.126,0.31831,,,,7.85398e-5
Test1,3-Recover,155.067,1.387,1.39,0.031,,0.50054,394.704,,50.054,0.394704,,,,7.85398e-5
Test1,3-Recover,155.100,1.389,1.388,0.025,,0.49982,318.31,,49.982,0.31831,,,,7.85398e-5
Test1,3-Recover,155.133,1.391,1.386,0.018,,0.4991,229.183,,49.91,0.229183,,,,7.85398e-5
Test1,3-Recover,155.167,1.393,1.384,0.004,,0.49838,50.9296,,49.838,0.0509296,,,,7.85398e-5
Test1,3-Recover,155.200,1.395,1.382,0.004,,0.497659,50.9296,,49.7659,0.0509296,,,,7.85398e-5
Test1,3-Recover,155.233,1.397,1.38,0.004,,0.496939,50.9296,,49.6939,0.0509296,,,,7.85398e-5
Test1,3-Recover,155.267,1.399,1.378,0.011,,0.496219,140.056,,49.6219,0.140056,,,,7.85398e-5
Test1,3-Recover,155.300,1.401,1.376,0.025,,0.495499,318.31,,49.5499,0.31831,,,,7.85398e-5
Test1,3-Recover,155.333,1.402,1.375,0.025,,0.495139,318.31,,49.5139,0.31831,,,,7.85398e-5
Test1,3-Recover,155.367,1.404,1.373,0.025,,0.494418,318.31,,49.4418,0.31831,,,,7.85398e-5
Test1,3-Recover,155.400,1.406,1.371,0.018,,0.493698,229.183,,49.3698,0.229183,,,,7.85398e-5
Test1,3-Recover,155.433,1.408,1.369,0.011,,0.492978,140.056,,49.2978,0.140056,,,,7.85398e-5
Test1,3-Recover,155.467,1.41,1.367,0.011,,0.492258,140.056,,49.2258,0.140056,,,,7.85398e-5
Test1,3-Recover,155.500,1.411,1.366,0.004,,0.491898,50.9296,,49.1898,0.0509296,,,,7.85398e-5
Test1,3-Recover,155.533,1.413,1.364,0.004,,0.491178,50.9296,,49.1178,0.0509296,,,,7.85398e-5
Test1,3-Recover,155.567,1.415,1.362,0.011,,0.490457,140.056,,49.0457,0.140056,,,,7.85398e-5
Test1,3-Recover,155.600,1.417,1.36,0.018,,0.489737,229.183,,48.9737,0.229183,,,,7.85398e-5
Test1,3-Recover,155.633,1.418,1.359,0.031,,0.489377,394.704,,48.9377,0.394704,,,,7.85398e-5
Test1,3-Recover,155.667,1.421,1.356,0.038,,0.488297,483.831,,48.8297,0.483831,,,,7.85398e-5
Test1,3-Recover,155.700,1.422,1.355,0.031,,0.487937,394.704,,48.7937,0.394704,,,,7.85398e-5
