SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
1:0 (rep 1),2-Recover,100.603,1.879,1.195,0.104,,0.388744,1324.17,,38.8744,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,100.637,1.882,1.192,0.104,,0.387768,1324.17,,38.7768,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,100.67,1.883,1.191,0.104,,0.387443,1324.17,,38.7443,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,100.703,1.885,1.189,0.104,,0.386792,1324.17,,38.6792,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,100.737,1.888,1.186,0.104,,0.385817,1324.17,,38.5817,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,100.77,1.89,1.184,0.104,,0.385166,1324.17,,38.5166,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,100.803,1.891,1.183,0.104,,0.384841,1324.17,,38.4841,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,100.837,1.894,1.18,0.104,,0.383865,1324.17,,38.3865,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,100.87,1.896,1.178,0.104,,0.383214,1324.17,,38.3214,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,100.903,1.898,1.176,0.104,,0.382563,1324.17,,38.2563,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,100.937,1.9,1.174,0.104,,0.381913,1324.17,,38.1913,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,100.97,1.902,1.172,0.104,,0.381262,1324.17,,38.1262,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,101.003,1.903,1.171,0.104,,0.380937,1324.17,,38.0937,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,101.037,1.906,1.168,0.104,,0.379961,1324.17,,37.9961,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,101.07,1.908,1.166,0.104,,0.37931,1324.17,,37.931,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,101.103,1.91,1.164,0.104,,0.37866,1324.17,,37.866,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,101.137,1.912,1.162,0.104,,0.378009,1324.17,,37.8009,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,101.17,1.914,1.16,0.104,,0.377358,1324.17,,37.7358,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,101.203,1.916,1.158,0.104,,0.376708,1324.17,,37.6708,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,101.237,1.919,1.155,0.104,,0.375732,1324.17,,37.5732,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,101.27,1.92,1.154,0.104,,0.375407,1324.17,,37.5407,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,101.303,1.922,1.152,0.104,,0.374756,1324.17,,37.4756,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,101.337,1.925,1.149,0.104,,0.37378,1324.17,,37.378,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,101.37,1.927,1.147,0.104,,0.373129,1324.17,,37.3129,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,101.403,1.928,1.146,0.098,,0.372804,1247.78,,37.2804,1.24778,,,,7.85398e-5
1:0 (rep 1),2-Recover,101.437,1.931,1.143,0.104,,0.371828,1324.17,,37.1828,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,101.47,1.932,1.142,0.104,,0.371503,1324.17,,37.1503,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,101.503,1.934,1.14,0.104,,0.370852,1324.17,,37.0852,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,101.537,1.937,1.137,0.104,,0.369876,1324.17,,36.9876,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,101.57,1.938,1.136,0.104,,0.369551,1324.17,,36.9551,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,101.603,1.94,1.134,0.104,,0.3689,1324.17,,36.89,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,101.637,1.943,1.131,0.104,,0.367925,1324.17,,36.7925,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,101.67,1.945,1.129,0.104,,0.367274,1324.17,,36.7274,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,101.703,1.947,1.127,0.104,,0.366623,1324.17,,36.6623,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,101.737,1.949,1.125,0.098,,0.365973,1247.78,,36.5973,1.24778,,,,7.85398e-5
1:0 (rep 1),2-Recover,101.77,1.951,1.123,0.098,,0.365322,1247.78,,36.5322,1.24778,,,,7.85398e-5
1:0 (rep 1),2-Recover,101.803,1.953,1.121,0.104,,0.364671,1324.17,,36.4671,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,101.837,1.955,1.119,0.104,,0.364021,1324.17,,36.4021,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,101.87,1.957,1.117,0.104,,0.36337,1324.17,,36.337,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,101.903,1.959,1.115,0.104,,0.36272,1324.17,,36.272,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,101.937,1.962,1.112,0.104,,0.361744,1324.17,,36.1744,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,101.97,1.964,1.11,0.104,,0.361093,1324.17,,36.1093,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,102.003,1.965,1.109,0.104,,0.360768,1324.17,,36.0768,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,102.037,1.967,1.107,0.104,,0.360117,1324.17,,36.0117,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,102.07,1.969,1.105,0.098,,0.359466,1247.78,,35.9466,1.24778,,,,7.85398e-5
1:0 (rep 1),2-Recover,102.103,1.971,1.103,0.098,,0.358816,1247.78,,35.8816,1.24778,,,,7.85398e-5
1:0 (rep 1),2-Recover,102.137,1.974,1.1,0.104,,0.35784,1324.17,,35.784,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,102.17,1.975,1.099,0.104,,0.357515,1324.17,,35.7515,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,102.203,1.977,1.097,0.104,,0.356864,1324.17,,35.6864,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,102.237,1.98,1.094,0.104,,0.355888,1324.17,,35.5888,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,102.27,1.982,1.092,0.104,,0.355237,1324.17,,35.5237,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,102.303,1.984,1.09,0.104,,0.354587,1324.17,,35.4587,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,102.337,1.986,1.088,0.104,,0.353936,1324.17,,35.3936,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,102.37,1.988,1.086,0.104,,0.353286,1324.17,,35.3286,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,102.403,1.99,1.084,0.098,,0.352635,1247.78,,35.2635,1.24778,,,,7.85398e-5
1:0 (rep 1),2-Recover,102.437,1.992,1.082,0.104,,0.351984,1324.17,,35.1984,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,102.47,1.994,1.08,0.104,,0.351334,1324.17,,35.1334,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,102.503,1.996,1.078,0.104,,0.350683,1324.17,,35.0683,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,102.537,1.998,1.076,0.104,,0.350033,1324.17,,35.0033,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,102.57,2,1.074,0.104,,0.349382,1324.17,,34.9382,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,102.603,2.002,1.072,0.104,,0.348731,1324.17,,34.8731,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,102.637,2.004,1.07,0.098,,0.348081,1247.78,,34.8081,1.24778,,,,7.85398e-5
1:0 (rep 1),2-Recover,102.67,2.006,1.068,0.098,,0.34743,1247.78,,34.743,1.24778,,,,7.85398e-5
1:0 (rep 1),2-Recover,102.703,2.008,1.066,0.084,,0.346779,1069.52,,34.6779,1.06952,,,,7.85398e-5
1:0 (rep 1),2-Recover,102.737,2.011,1.063,0.098,,0.345804,1247.78,,34.5804,1.24778,,,,7.85398e-5
1:0 (rep 1),2-Recover,102.77,2.012,1.062,0.104,,0.345478,1324.17,,34.5478,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,102.803,2.014,1.06,0.104,,0.344828,1324.17,,34.4828,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,102.837,2.017,1.057,0.104,,0.343852,1324.17,,34.3852,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,102.87,2.019,1.055,0.098,,0.343201,1247.78,,34.3201,1.24778,,,,7.85398e-5
1:0 (rep 1),2-Recover,102.903,2.02,1.054,0.098,,0.342876,1247.78,,34.2876,1.24778,,,,7.85398e-5
1:0 (rep 1),2-Recover,102.937,2.023,1.051,0.104,,0.3419,1324.17,,34.19,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,102.97,2.025,1.049,0.098,,0.341249,1247.78,,34.1249,1.24778,,,,7.85398e-5
1:0 (rep 1),2-Recover,103.003,2.027,1.047,0.091,,0.340599,1158.65,,34.0599,1.15865,,,,7.85398e-5
1:0 (rep 1),2-Recover,103.037,2.029,1.045,0.091,,0.339948,1158.65,,33.9948,1.15865,,,,7.85398e-5
1:0 (rep 1),2-Recover,103.07,2.031,1.043,0.091,,0.339297,1158.65,,33.9297,1.15865,,,,7.85398e-5
1:0 (rep 1),2-Recover,103.103,2.033,1.041,0.098,,0.338647,1247.78,,33.8647,1.24778,,,,7.85398e-5
1:0 (rep 1),2-Recover,103.137,2.035,1.039,0.084,,0.337996,1069.52,,33.7996,1.06952,,,,7.85398e-5
1:0 (rep 1),2-Recover,103.17,2.037,1.037,0.091,,0.337345,1158.65,,33.7345,1.15865,,,,7.85398e-5
1:0 (rep 1),2-Recover,103.203,2.039,1.035,0.104,,0.336695,1324.17,,33.6695,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,103.237,2.041,1.033,0.091,,0.336044,1158.65,,33.6044,1.15865,,,,7.85398e-5
1:0 (rep 1),2-Recover,103.27,2.043,1.031,0.07,,0.335394,891.268,,33.5394,0.891268,,,,7.85398e-5
1:0 (rep 1),2-Recover,103.303,2.045,1.029,0.084,,0.334743,1069.52,,33.4743,1.06952,,,,7.85398e-5
1:0 (rep 1),2-Recover,103.337,2.048,1.026,0.084,,0.333767,1069.52,,33.3767,1.06952,,,,7.85398e-5
1:0 (rep 1),2-Recover,103.37,2.049,1.025,0.091,,0.333442,1158.65,,33.3442,1.15865,,,,7.85398e-5
1:0 (rep 1),2-Recover,103.403,2.051,1.023,0.091,,0.332791,1158.65,,33.2791,1.15865,,,,7.85398e-5
1:0 (rep 1),2-Recover,103.437,2.054,1.02,0.084,,0.331815,1069.52,,33.1815,1.06952,,,,7.85398e-5
1:0 (rep 1),2-Recover,103.47,2.056,1.018,0.098,,0.331165,1247.78,,33.1165,1.24778,,,,7.85398e-5
1:0 (rep 1),2-Recover,103.503,2.057,1.017,0.104,,0.330839,1324.17,,33.0839,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,103.537,2.06,1.014,0.091,,0.329863,1158.65,,32.9863,1.15865,,,,7.85398e-5
1:0 (rep 1),2-Recover,103.57,2.062,1.012,0.077,,0.329213,980.395,,32.9213,0.980395,,,,7.85398e-5
1:0 (rep 1),2-Recover,103.603,2.064,1.01,0.084,,0.328562,1069.52,,32.8562,1.06952,,,,7.85398e-5
1:0 (rep 1),2-Recover,103.637,2.066,1.008,0.077,,0.327912,980.395,,32.7912,0.980395,,,,7.85398e-5
1:0 (rep 1),2-Recover,103.67,2.068,1.006,0.064,,0.327261,814.873,,32.7261,0.814873,,,,7.85398e-5
1:0 (rep 1),2-Recover,103.703,2.07,1.004,0.084,,0.32661,1069.52,,32.661,1.06952,,,,7.85398e-5
1:0 (rep 1),2-Recover,103.737,2.072,1.002,0.104,,0.32596,1324.17,,32.596,1.32417,,,,7.85398e-5
1:0 (rep 1),2-Recover,103.77,2.074,1,0.098,,0.325309,1247.78,,32.5309,1.24778,,,,7.85398e-5
1:0 (rep 1),2-Recover,103.803,2.076,0.998,0.084,,0.324658,1069.52,,32.4658,1.06952,,,,7.85398e-5
1:0 (rep 1),2-Recover,103.837,2.078,0.996,0.077,,0.324008,980.395,,32.4008,0.980395,,,,7.85398e-5
1:0 (rep 1),2-Recover,103.87,2.08,0.994,0.091,,0.323357,1158.65,,32.3357,1.15865,,,,7.85398e-5
1:0 (rep 1),2-Recover,103.903,2.082,0.992,0.091,,0.322707,1158.65,,32.2707,1.15865,,,,7.85398e-5
1:0 (rep 1),2-Recover,103.937,2.084,0.99,0.064,,0.322056,814.873,,32.2056,0.814873,,,,7.85398e-5
1:0 (rep 1),2-Recover,103.97,2.086,0.988,0.057,,0.321405,725.747,,32.1405,0.725747,,,,7.85398e-5
1:0 (rep 1),2-Recover,104.003,2.088,0.986,0.077,,0.320755,980.395,,32.0755,0.980395,,,,7.85398e-5
1:0 (rep 1),2-Recover,104.037,2.091,0.983,0.084,,0.319779,1069.52,,31.9779,1.06952,,,,7.85398e-5
1:0 (rep 1),2-Recover,104.07,2.093,0.981,0.084,,0.319128,1069.52,,31.9128,1.06952,,,,7.85398e-5
1:0 (rep 1),2-Recover,104.103,2.094,0.98,0.077,,0.318803,980.395,,31.8803,0.980395,,,,7.85398e-5
1:0 (rep 1),2-Recover,104.137,2.097,0.977,0.07,,0.317827,891.268,,31.7827,0.891268,,,,7.85398e-5
1:0 (rep 1),2-Recover,104.17,2.099,0.975,0.077,,0.317176,980.395,,31.7176,0.980395,,,,7.85398e-5
1:0 (rep 1),2-Recover,104.203,2.101,0.973,0.064,,0.316526,814.873,,31.6526,0.814873,,,,7.85398e-5
1:0 (rep 1),2-Recover,104.237,2.103,0.971,0.057,,0.315875,725.747,,31.5875,0.725747,,,,7.85398e-5
1:0 (rep 1),2-Recover,104.27,2.105,0.969,0.057,,0.315224,725.747,,31.5224,0.725747,,,,7.85398e-5
1:0 (rep 1),2-Recover,104.303,2.107,0.967,0.07,,0.314574,891.268,,31.4574,0.891268,,,,7.85398e-5
1:0 (rep 1),2-Recover,104.337,2.109,0.965,0.084,,0.313923,1069.52,,31.3923,1.06952,,,,7.85398e-5
1:0 (rep 1),2-Recover,104.37,2.111,0.963,0.084,,0.313273,1069.52,,31.3273,1.06952,,,,7.85398e-5
1:0 (rep 1),2-Recover,104.403,2.113,0.961,0.084,,0.312622,1069.52,,31.2622,1.06952,,,,7.85398e-5
1:0 (rep 1),2-Recover,104.437,2.115,0.959,0.077,,0.311971,980.395,,31.1971,0.980395,,,,7.85398e-5
1:0 (rep 1),2-Recover,104.47,2.117,0.957,0.07,,0.311321,891.268,,31.1321,0.891268,,,,7.85398e-5
1:0 (rep 1),2-Recover,104.503,2.119,0.955,0.064,,0.31067,814.873,,31.067,0.814873,,,,7.85398e-5
1:0 (rep 1),2-Recover,104.537,2.121,0.953,0.057,,0.31002,725.747,,31.002,0.725747,,,,7.85398e-5
1:0 (rep 1),2-Recover,104.57,2.123,0.951,0.05,,0.309369,636.62,,30.9369,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,104.603,2.125,0.949,0.05,,0.308718,636.62,,30.8718,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,104.637,2.128,0.946,0.064,,0.307742,814.873,,30.7742,0.814873,,,,7.85398e-5
1:0 (rep 1),2-Recover,104.67,2.129,0.945,0.077,,0.307417,980.395,,30.7417,0.980395,,,,7.85398e-5
1:0 (rep 1),2-Recover,104.703,2.131,0.943,0.084,,0.306766,1069.52,,30.6766,1.06952,,,,7.85398e-5
1:0 (rep 1),2-Recover,104.737,2.134,0.94,0.07,,0.305791,891.268,,30.5791,0.891268,,,,7.85398e-5
1:0 (rep 1),2-Recover,104.77,2.136,0.938,0.064,,0.30514,814.873,,30.514,0.814873,,,,7.85398e-5
1:0 (rep 1),2-Recover,104.803,2.138,0.936,0.064,,0.304489,814.873,,30.4489,0.814873,,,,7.85398e-5
1:0 (rep 1),2-Recover,104.837,2.14,0.934,0.057,,0.303839,725.747,,30.3839,0.725747,,,,7.85398e-5
1:0 (rep 1),2-Recover,104.87,2.142,0.932,0.057,,0.303188,725.747,,30.3188,0.725747,,,,7.85398e-5
1:0 (rep 1),2-Recover,104.903,2.144,0.93,0.05,,0.302537,636.62,,30.2537,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,104.937,2.146,0.928,0.057,,0.301887,725.747,,30.1887,0.725747,,,,7.85398e-5
1:0 (rep 1),2-Recover,104.97,2.148,0.926,0.07,,0.301236,891.268,,30.1236,0.891268,,,,7.85398e-5
1:0 (rep 1),2-Recover,105.003,2.15,0.924,0.077,,0.300586,980.395,,30.0586,0.980395,,,,7.85398e-5
1:0 (rep 1),2-Recover,105.037,2.152,0.922,0.07,,0.299935,891.268,,29.9935,0.891268,,,,7.85398e-5
1:0 (rep 1),2-Recover,105.07,2.154,0.92,0.07,,0.299284,891.268,,29.9284,0.891268,,,,7.85398e-5
1:0 (rep 1),2-Recover,105.103,2.156,0.918,0.064,,0.298634,814.873,,29.8634,0.814873,,,,7.85398e-5
1:0 (rep 1),2-Recover,105.137,2.158,0.916,0.057,,0.297983,725.747,,29.7983,0.725747,,,,7.85398e-5
1:0 (rep 1),2-Recover,105.17,2.16,0.914,0.05,,0.297332,636.62,,29.7332,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,105.203,2.162,0.912,0.05,,0.296682,636.62,,29.6682,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,105.237,2.165,0.909,0.05,,0.295706,636.62,,29.5706,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,105.27,2.166,0.908,0.064,,0.295381,814.873,,29.5381,0.814873,,,,7.85398e-5
1:0 (rep 1),2-Recover,105.303,2.168,0.906,0.07,,0.29473,891.268,,29.473,0.891268,,,,7.85398e-5
1:0 (rep 1),2-Recover,105.337,2.171,0.903,0.07,,0.293754,891.268,,29.3754,0.891268,,,,7.85398e-5
1:0 (rep 1),2-Recover,105.37,2.173,0.901,0.064,,0.293103,814.873,,29.3103,0.814873,,,,7.85398e-5
1:0 (rep 1),2-Recover,105.403,2.174,0.9,0.05,,0.292778,636.62,,29.2778,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,105.437,2.177,0.897,0.057,,0.291802,725.747,,29.1802,0.725747,,,,7.85398e-5
1:0 (rep 1),2-Recover,105.47,2.179,0.895,0.057,,0.291152,725.747,,29.1152,0.725747,,,,7.85398e-5
1:0 (rep 1),2-Recover,105.503,2.181,0.893,0.057,,0.290501,725.747,,29.0501,0.725747,,,,7.85398e-5
1:0 (rep 1),2-Recover,105.537,2.183,0.891,0.05,,0.28985,636.62,,28.985,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,105.57,2.185,0.889,0.05,,0.2892,636.62,,28.92,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,105.603,2.187,0.887,0.064,,0.288549,814.873,,28.8549,0.814873,,,,7.85398e-5
1:0 (rep 1),2-Recover,105.637,2.189,0.885,0.07,,0.287899,891.268,,28.7899,0.891268,,,,7.85398e-5
1:0 (rep 1),2-Recover,105.67,2.191,0.883,0.064,,0.287248,814.873,,28.7248,0.814873,,,,7.85398e-5
1:0 (rep 1),2-Recover,105.703,2.193,0.881,0.057,,0.286597,725.747,,28.6597,0.725747,,,,7.85398e-5
1:0 (rep 1),2-Recover,105.737,2.195,0.879,0.057,,0.285947,725.747,,28.5947,0.725747,,,,7.85398e-5
1:0 (rep 1),2-Recover,105.77,2.197,0.877,0.057,,0.285296,725.747,,28.5296,0.725747,,,,7.85398e-5
1:0 (rep 1),2-Recover,105.803,2.199,0.875,0.057,,0.284645,725.747,,28.4645,0.725747,,,,7.85398e-5
1:0 (rep 1),2-Recover,105.837,2.202,0.872,0.05,,0.283669,636.62,,28.3669,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,105.87,2.203,0.871,0.05,,0.283344,636.62,,28.3344,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,105.903,2.205,0.869,0.05,,0.282694,636.62,,28.2694,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,105.937,2.208,0.866,0.05,,0.281718,636.62,,28.1718,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,105.97,2.21,0.864,0.057,,0.281067,725.747,,28.1067,0.725747,,,,7.85398e-5
1:0 (rep 1),2-Recover,106.003,2.211,0.863,0.064,,0.280742,814.873,,28.0742,0.814873,,,,7.85398e-5
1:0 (rep 1),2-Recover,106.037,2.214,0.86,0.064,,0.279766,814.873,,27.9766,0.814873,,,,7.85398e-5
1:0 (rep 1),2-Recover,106.07,2.216,0.858,0.057,,0.279115,725.747,,27.9115,0.725747,,,,7.85398e-5
1:0 (rep 1),2-Recover,106.103,2.218,0.856,0.05,,0.278465,636.62,,27.8465,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,106.137,2.22,0.854,0.05,,0.277814,636.62,,27.7814,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,106.17,2.222,0.852,0.05,,0.277163,636.62,,27.7163,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,106.203,2.224,0.85,0.05,,0.276513,636.62,,27.6513,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,106.237,2.226,0.848,0.057,,0.275862,725.747,,27.5862,0.725747,,,,7.85398e-5
1:0 (rep 1),2-Recover,106.27,2.228,0.846,0.064,,0.275211,814.873,,27.5211,0.814873,,,,7.85398e-5
1:0 (rep 1),2-Recover,106.303,2.23,0.844,0.057,,0.274561,725.747,,27.4561,0.725747,,,,7.85398e-5
1:0 (rep 1),2-Recover,106.337,2.232,0.842,0.05,,0.27391,636.62,,27.391,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,106.37,2.234,0.84,0.05,,0.27326,636.62,,27.326,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,106.403,2.236,0.838,0.057,,0.272609,725.747,,27.2609,0.725747,,,,7.85398e-5
1:0 (rep 1),2-Recover,106.437,2.238,0.836,0.057,,0.271958,725.747,,27.1958,0.725747,,,,7.85398e-5
1:0 (rep 1),2-Recover,106.47,2.24,0.834,0.057,,0.271308,725.747,,27.1308,0.725747,,,,7.85398e-5
1:0 (rep 1),2-Recover,106.503,2.242,0.832,0.05,,0.270657,636.62,,27.0657,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,106.537,2.245,0.829,0.05,,0.269681,636.62,,26.9681,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,106.57,2.247,0.827,0.057,,0.269031,725.747,,26.9031,0.725747,,,,7.85398e-5
1:0 (rep 1),2-Recover,106.603,2.248,0.826,0.057,,0.268705,725.747,,26.8705,0.725747,,,,7.85398e-5
1:0 (rep 1),2-Recover,106.637,2.251,0.823,0.05,,0.267729,636.62,,26.7729,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,106.67,2.253,0.821,0.05,,0.267079,636.62,,26.7079,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,106.703,2.255,0.819,0.057,,0.266428,725.747,,26.6428,0.725747,,,,7.85398e-5
1:0 (rep 1),2-Recover,106.737,2.257,0.817,0.057,,0.265777,725.747,,26.5777,0.725747,,,,7.85398e-5
1:0 (rep 1),2-Recover,106.77,2.259,0.815,0.057,,0.265127,725.747,,26.5127,0.725747,,,,7.85398e-5
1:0 (rep 1),2-Recover,106.803,2.261,0.813,0.05,,0.264476,636.62,,26.4476,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,106.837,2.263,0.811,0.05,,0.263826,636.62,,26.3826,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,106.87,2.265,0.809,0.057,,0.263175,725.747,,26.3175,0.725747,,,,7.85398e-5
1:0 (rep 1),2-Recover,106.903,2.267,0.807,0.057,,0.262524,725.747,,26.2524,0.725747,,,,7.85398e-5
1:0 (rep 1),2-Recover,106.937,2.269,0.805,0.057,,0.261874,725.747,,26.1874,0.725747,,,,7.85398e-5
1:0 (rep 1),2-Recover,106.97,2.271,0.803,0.05,,0.261223,636.62,,26.1223,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,107.003,2.273,0.801,0.05,,0.260573,636.62,,26.0573,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,107.037,2.275,0.799,0.05,,0.259922,636.62,,25.9922,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,107.07,2.277,0.797,0.05,,0.259271,636.62,,25.9271,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,107.103,2.279,0.795,0.05,,0.258621,636.62,,25.8621,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,107.137,2.282,0.792,0.05,,0.257645,636.62,,25.7645,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,107.17,2.284,0.79,0.05,,0.256994,636.62,,25.6994,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,107.203,2.285,0.789,0.05,,0.256669,636.62,,25.6669,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,107.237,2.288,0.786,0.05,,0.255693,636.62,,25.5693,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,107.27,2.29,0.784,0.05,,0.255042,636.62,,25.5042,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,107.303,2.292,0.782,0.05,,0.254392,636.62,,25.4392,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,107.337,2.294,0.78,0.05,,0.253741,636.62,,25.3741,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,107.37,2.295,0.779,0.05,,0.253416,636.62,,25.3416,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,107.403,2.297,0.777,0.05,,0.252765,636.62,,25.2765,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,107.437,2.3,0.774,0.05,,0.251789,636.62,,25.1789,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,107.47,2.302,0.772,0.05,,0.251139,636.62,,25.1139,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,107.503,2.303,0.771,0.05,,0.250813,636.62,,25.0813,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,107.537,2.306,0.768,0.05,,0.249837,636.62,,24.9837,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,107.57,2.308,0.766,0.05,,0.249187,636.62,,24.9187,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,107.603,2.31,0.764,0.05,,0.248536,636.62,,24.8536,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,107.637,2.312,0.762,0.05,,0.247885,636.62,,24.7885,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,107.67,2.314,0.76,0.05,,0.247235,636.62,,24.7235,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,107.703,2.316,0.758,0.05,,0.246584,636.62,,24.6584,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,107.737,2.319,0.755,0.05,,0.245608,636.62,,24.5608,0.63662,,,,7.85398e-5
1:0 (rep 1),2-Recover,107.77,2.32,0.754,0.05,,0.245283,636.62,,24.5283,0.63662,,,,7.85398e-5
