SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,1-Compress,7.800,3.311,0.612,0.027,,0.156003,343.775,,15.6003,0.343775,,,,7.85398e-5
Test1,1-Compress,7.833,3.308,0.615,0.020,,0.156768,254.648,,15.6768,0.254648,,,,7.85398e-5
Test1,1-Compress,7.867,3.305,0.618,0.007,,0.157533,89.1268,,15.7533,0.0891268,,,,7.85398e-5
Test1,1-Compress,7.900,3.303,0.62,0.013,,0.158042,165.521,,15.8042,0.165521,,,,7.85398e-5
Test1,1-Compress,7.933,3.301,0.622,0.020,,0.158552,254.648,,15.8552,0.254648,,,,7.85398e-5
Test1,1-Compress,7.967,3.298,0.625,0.013,,0.159317,165.521,,15.9317,0.165521,,,,7.85398e-5
Test1,1-Compress,8.000,3.295,0.628,0.007,,0.160082,89.1268,,16.0082,0.0891268,,,,7.85398e-5
Test1,1-Compress,8.033,3.293,0.63,0.007,,0.160591,89.1268,,16.0591,0.0891268,,,,7.85398e-5
Test1,1-Compress,8.067,3.29,0.633,0.020,,0.161356,254.648,,16.1356,0.254648,,,,7.85398e-5
Test1,1-Compress,8.100,3.287,0.636,0.027,,0.162121,343.775,,16.2121,0.343775,,,,7.85398e-5
Test1,1-Compress,8.133,3.285,0.638,0.020,,0.162631,254.648,,16.2631,0.254648,,,,7.85398e-5
Test1,1-Compress,8.167,3.282,0.641,0.027,,0.163395,343.775,,16.3395,0.343775,,,,7.85398e-5
Test1,1-Compress,8.200,3.279,0.644,0.020,,0.16416,254.648,,16.416,0.254648,,,,7.85398e-5
Test1,1-Compress,8.233,3.277,0.646,-0.000,,0.16467,0,,16.467,0,,,,7.85398e-5
Test1,1-Compress,8.267,3.274,0.649,-0.007,,0.165435,-89.1268,,16.5435,-0.0891268,,,,7.85398e-5
Test1,1-Compress,8.300,3.271,0.652,0.013,,0.166199,165.521,,16.6199,0.165521,,,,7.85398e-5
Test1,1-Compress,8.333,3.269,0.654,0.020,,0.166709,254.648,,16.6709,0.254648,,,,7.85398e-5
Test1,1-Compress,8.367,3.266,0.657,0.020,,0.167474,254.648,,16.7474,0.254648,,,,7.85398e-5
Test1,1-Compress,8.400,3.264,0.659,0.013,,0.167984,165.521,,16.7984,0.165521,,,,7.85398e-5
Test1,1-Compress,8.433,3.261,0.662,0.027,,0.168748,343.775,,16.8748,0.343775,,,,7.85398e-5
Test1,1-Compress,8.467,3.258,0.665,0.027,,0.169513,343.775,,16.9513,0.343775,,,,7.85398e-5
Test1,1-Compress,8.500,3.256,0.667,0.020,,0.170023,254.648,,17.0023,0.254648,,,,7.85398e-5
Test1,1-Compress,8.533,3.253,0.67,0.027,,0.170788,343.775,,17.0788,0.343775,,,,7.85398e-5
Test1,1-Compress,8.567,3.25,0.673,0.034,,0.171552,432.902,,17.1552,0.432902,,,,7.85398e-5
Test1,1-Compress,8.600,3.248,0.675,0.020,,0.172062,254.648,,17.2062,0.254648,,,,7.85398e-5
Test1,1-Compress,8.633,3.246,0.677,0.013,,0.172572,165.521,,17.2572,0.165521,,,,7.85398e-5
Test1,1-Compress,8.667,3.242,0.681,0.027,,0.173592,343.775,,17.3592,0.343775,,,,7.85398e-5
Test1,1-Compress,8.700,3.24,0.683,0.034,,0.174101,432.902,,17.4101,0.432902,,,,7.85398e-5
Test1,1-Compress,8.733,3.238,0.685,0.027,,0.174611,343.775,,17.4611,0.343775,,,,7.85398e-5
Test1,1-Compress,8.767,3.235,0.688,0.020,,0.175376,254.648,,17.5376,0.254648,,,,7.85398e-5
Test1,1-Compress,8.800,3.232,0.691,0.027,,0.176141,343.775,,17.6141,0.343775,,,,7.85398e-5
Test1,1-Compress,8.833,3.23,0.693,0.034,,0.176651,432.902,,17.6651,0.432902,,,,7.85398e-5
Test1,1-Compress,8.867,3.227,0.696,0.027,,0.177415,343.775,,17.7415,0.343775,,,,7.85398e-5
Test1,1-Compress,8.900,3.224,0.699,0.027,,0.17818,343.775,,17.818,0.343775,,,,7.85398e-5
Test1,1-Compress,8.933,3.222,0.701,0.034,,0.17869,432.902,,17.869,0.432902,,,,7.85398e-5
Test1,1-Compress,8.967,3.219,0.704,0.027,,0.179454,343.775,,17.9454,0.343775,,,,7.85398e-5
Test1,1-Compress,9.000,3.217,0.706,0.020,,0.179964,254.648,,17.9964,0.254648,,,,7.85398e-5
Test1,1-Compress,9.033,3.214,0.709,0.020,,0.180729,254.648,,18.0729,0.254648,,,,7.85398e-5
Test1,1-Compress,9.067,3.211,0.712,0.034,,0.181494,432.902,,18.1494,0.432902,,,,7.85398e-5
Test1,1-Compress,9.100,3.209,0.714,0.034,,0.182004,432.902,,18.2004,0.432902,,,,7.85398e-5
Test1,1-Compress,9.133,3.206,0.717,0.027,,0.182768,343.775,,18.2768,0.343775,,,,7.85398e-5
Test1,1-Compress,9.167,3.203,0.72,0.027,,0.183533,343.775,,18.3533,0.343775,,,,7.85398e-5
Test1,1-Compress,9.200,3.201,0.722,0.027,,0.184043,343.775,,18.4043,0.343775,,,,7.85398e-5
Test1,1-Compress,9.233,3.199,0.724,0.007,,0.184553,89.1268,,18.4553,0.0891268,,,,7.85398e-5
Test1,1-Compress,9.267,3.195,0.728,0.007,,0.185572,89.1268,,18.5572,0.0891268,,,,7.85398e-5
Test1,1-Compress,9.300,3.193,0.73,0.027,,0.186082,343.775,,18.6082,0.343775,,,,7.85398e-5
Test1,1-Compress,9.333,3.191,0.732,0.034,,0.186592,432.902,,18.6592,0.432902,,,,7.85398e-5
Test1,1-Compress,9.367,3.187,0.736,0.027,,0.187612,343.775,,18.7612,0.343775,,,,7.85398e-5
Test1,1-Compress,9.400,3.185,0.738,0.027,,0.188121,343.775,,18.8121,0.343775,,,,7.85398e-5
Test1,1-Compress,9.433,3.183,0.74,0.027,,0.188631,343.775,,18.8631,0.343775,,,,7.85398e-5
Test1,1-Compress,9.467,3.18,0.743,0.027,,0.189396,343.775,,18.9396,0.343775,,,,7.85398e-5
Test1,1-Compress,9.500,3.177,0.746,0.013,,0.190161,165.521,,19.0161,0.165521,,,,7.85398e-5
Test1,1-Compress,9.533,3.175,0.748,0.027,,0.19067,343.775,,19.067,0.343775,,,,7.85398e-5
Test1,1-Compress,9.567,3.172,0.751,0.020,,0.191435,254.648,,19.1435,0.254648,,,,7.85398e-5
Test1,1-Compress,9.600,3.169,0.754,0.013,,0.1922,165.521,,19.22,0.165521,,,,7.85398e-5
Test1,1-Compress,9.633,3.167,0.756,0.013,,0.19271,165.521,,19.271,0.165521,,,,7.85398e-5
Test1,1-Compress,9.667,3.164,0.759,0.027,,0.193474,343.775,,19.3474,0.343775,,,,7.85398e-5
Test1,1-Compress,9.700,3.162,0.761,0.034,,0.193984,432.902,,19.3984,0.432902,,,,7.85398e-5
Test1,1-Compress,9.733,3.159,0.764,0.027,,0.194749,343.775,,19.4749,0.343775,,,,7.85398e-5
Test1,1-Compress,9.767,3.156,0.767,0.027,,0.195514,343.775,,19.5514,0.343775,,,,7.85398e-5
Test1,1-Compress,9.800,3.154,0.769,0.034,,0.196023,432.902,,19.6023,0.432902,,,,7.85398e-5
Test1,1-Compress,9.833,3.151,0.772,0.013,,0.196788,165.521,,19.6788,0.165521,,,,7.85398e-5
Test1,1-Compress,9.867,3.148,0.775,0.013,,0.197553,165.521,,19.7553,0.165521,,,,7.85398e-5
Test1,1-Compress,9.900,3.146,0.777,0.034,,0.198063,432.902,,19.8063,0.432902,,,,7.85398e-5
Test1,1-Compress,9.933,3.143,0.78,0.034,,0.198827,432.902,,19.8827,0.432902,,,,7.85398e-5
Test1,1-Compress,9.967,3.14,0.783,0.027,,0.199592,343.775,,19.9592,0.343775,,,,7.85398e-5
Test1,1-Compress,10.000,3.138,0.785,0.027,,0.200102,343.775,,20.0102,0.343775,,,,7.85398e-5
Test1,1-Compress,10.033,3.135,0.788,0.034,,0.200867,432.902,,20.0867,0.432902,,,,7.85398e-5
Test1,1-Compress,10.067,3.133,0.79,0.027,,0.201376,343.775,,20.1376,0.343775,,,,7.85398e-5
Test1,1-Compress,10.100,3.13,0.793,0.020,,0.202141,254.648,,20.2141,0.254648,,,,7.85398e-5
Test1,1-Compress,10.133,3.128,0.795,0.027,,0.202651,343.775,,20.2651,0.343775,,,,7.85398e-5
Test1,1-Compress,10.167,3.125,0.798,0.020,,0.203416,254.648,,20.3416,0.254648,,,,7.85398e-5
Test1,1-Compress,10.200,3.122,0.801,0.013,,0.20418,165.521,,20.418,0.165521,,,,7.85398e-5
Test1,1-Compress,10.233,3.12,0.803,0.013,,0.20469,165.521,,20.469,0.165521,,,,7.85398e-5
Test1,1-Compress,10.267,3.117,0.806,0.041,,0.205455,522.028,,20.5455,0.522028,,,,7.85398e-5
Test1,1-Compress,10.300,3.114,0.809,0.034,,0.20622,432.902,,20.622,0.432902,,,,7.85398e-5
Test1,1-Compress,10.333,3.112,0.811,0.034,,0.20673,432.902,,20.673,0.432902,,,,7.85398e-5
Test1,1-Compress,10.367,3.109,0.814,0.027,,0.207494,343.775,,20.7494,0.343775,,,,7.85398e-5
Test1,1-Compress,10.400,3.106,0.817,0.034,,0.208259,432.902,,20.8259,0.432902,,,,7.85398e-5
Test1,1-Compress,10.433,3.104,0.819,0.027,,0.208769,343.775,,20.8769,0.343775,,,,7.85398e-5
Test1,1-Compress,10.467,3.101,0.822,0.020,,0.209534,254.648,,20.9534,0.254648,,,,7.85398e-5
Test1,1-Compress,10.500,3.099,0.824,0.034,,0.210043,432.902,,21.0043,0.432902,,,,7.85398e-5
Test1,1-Compress,10.533,3.096,0.827,0.034,,0.210808,432.902,,21.0808,0.432902,,,,7.85398e-5
Test1,1-Compress,10.567,3.093,0.83,0.027,,0.211573,343.775,,21.1573,0.343775,,,,7.85398e-5
Test1,1-Compress,10.600,3.091,0.832,0.027,,0.212083,343.775,,21.2083,0.343775,,,,7.85398e-5
Test1,1-Compress,10.633,3.088,0.835,0.027,,0.212847,343.775,,21.2847,0.343775,,,,7.85398e-5
Test1,1-Compress,10.667,3.085,0.838,0.034,,0.213612,432.902,,21.3612,0.432902,,,,7.85398e-5
Test1,1-Compress,10.700,3.083,0.84,0.027,,0.214122,343.775,,21.4122,0.343775,,,,7.85398e-5
Test1,1-Compress,10.733,3.081,0.842,0.027,,0.214632,343.775,,21.4632,0.343775,,,,7.85398e-5
Test1,1-Compress,10.767,3.077,0.846,0.034,,0.215651,432.902,,21.5651,0.432902,,,,7.85398e-5
Test1,1-Compress,10.800,3.075,0.848,0.034,,0.216161,432.902,,21.6161,0.432902,,,,7.85398e-5
Test1,1-Compress,10.833,3.073,0.85,0.013,,0.216671,165.521,,21.6671,0.165521,,,,7.85398e-5
Test1,1-Compress,10.867,3.069,0.854,0.013,,0.217691,165.521,,21.7691,0.165521,,,,7.85398e-5
Test1,1-Compress,10.900,3.067,0.856,0.027,,0.2182,343.775,,21.82,0.343775,,,,7.85398e-5
Test1,1-Compress,10.933,3.065,0.858,0.034,,0.21871,432.902,,21.871,0.432902,,,,7.85398e-5
Test1,1-Compress,10.967,3.062,0.861,0.027,,0.219475,343.775,,21.9475,0.343775,,,,7.85398e-5
Test1,1-Compress,11.000,3.059,0.864,0.027,,0.22024,343.775,,22.024,0.343775,,,,7.85398e-5
Test1,1-Compress,11.033,3.057,0.866,0.027,,0.220749,343.775,,22.0749,0.343775,,,,7.85398e-5
Test1,1-Compress,11.067,3.054,0.869,0.034,,0.221514,432.902,,22.1514,0.432902,,,,7.85398e-5
Test1,1-Compress,11.100,3.052,0.871,0.034,,0.222024,432.902,,22.2024,0.432902,,,,7.85398e-5
Test1,1-Compress,11.133,3.049,0.874,0.034,,0.222789,432.902,,22.2789,0.432902,,,,7.85398e-5
Test1,1-Compress,11.167,3.046,0.877,0.034,,0.223553,432.902,,22.3553,0.432902,,,,7.85398e-5
Test1,1-Compress,11.200,3.044,0.879,0.020,,0.224063,254.648,,22.4063,0.254648,,,,7.85398e-5
Test1,1-Compress,11.233,3.041,0.882,0.020,,0.224828,254.648,,22.4828,0.254648,,,,7.85398e-5
Test1,1-Compress,11.267,3.038,0.885,0.034,,0.225593,432.902,,22.5593,0.432902,,,,7.85398e-5
Test1,1-Compress,11.300,3.036,0.887,0.034,,0.226102,432.902,,22.6102,0.432902,,,,7.85398e-5
Test1,1-Compress,11.333,3.034,0.889,0.027,,0.226612,343.775,,22.6612,0.343775,,,,7.85398e-5
Test1,1-Compress,11.367,3.03,0.893,0.034,,0.227632,432.902,,22.7632,0.432902,,,,7.85398e-5
Test1,1-Compress,11.400,3.028,0.895,0.034,,0.228142,432.902,,22.8142,0.432902,,,,7.85398e-5
Test1,1-Compress,11.433,3.026,0.897,0.034,,0.228652,432.902,,22.8652,0.432902,,,,7.85398e-5
Test1,1-Compress,11.467,3.022,0.901,0.020,,0.229671,254.648,,22.9671,0.254648,,,,7.85398e-5
Test1,1-Compress,11.500,3.02,0.903,0.020,,0.230181,254.648,,23.0181,0.254648,,,,7.85398e-5
Test1,1-Compress,11.533,3.018,0.905,0.034,,0.230691,432.902,,23.0691,0.432902,,,,7.85398e-5
Test1,1-Compress,11.567,3.015,0.908,0.041,,0.231456,522.028,,23.1456,0.522028,,,,7.85398e-5
Test1,1-Compress,11.600,3.012,0.911,0.034,,0.23222,432.902,,23.222,0.432902,,,,7.85398e-5
Test1,1-Compress,11.633,3.01,0.913,0.034,,0.23273,432.902,,23.273,0.432902,,,,7.85398e-5
Test1,1-Compress,11.667,3.007,0.916,0.034,,0.233495,432.902,,23.3495,0.432902,,,,7.85398e-5
Test1,1-Compress,11.700,3.004,0.919,0.020,,0.234259,254.648,,23.4259,0.254648,,,,7.85398e-5
Test1,1-Compress,11.733,3.002,0.921,0.027,,0.234769,343.775,,23.4769,0.343775,,,,7.85398e-5
Test1,1-Compress,11.767,2.999,0.924,0.034,,0.235534,432.902,,23.5534,0.432902,,,,7.85398e-5
Test1,1-Compress,11.800,2.997,0.926,0.034,,0.236044,432.902,,23.6044,0.432902,,,,7.85398e-5
Test1,1-Compress,11.833,2.994,0.929,0.020,,0.236809,254.648,,23.6809,0.254648,,,,7.85398e-5
Test1,1-Compress,11.867,2.991,0.932,0.007,,0.237573,89.1268,,23.7573,0.0891268,,,,7.85398e-5
Test1,1-Compress,11.900,2.989,0.934,0.020,,0.238083,254.648,,23.8083,0.254648,,,,7.85398e-5
Test1,1-Compress,11.933,2.986,0.937,0.027,,0.238848,343.775,,23.8848,0.343775,,,,7.85398e-5
Test1,1-Compress,11.967,2.983,0.94,0.020,,0.239613,254.648,,23.9613,0.254648,,,,7.85398e-5
Test1,1-Compress,12.000,2.981,0.942,0.027,,0.240122,343.775,,24.0122,0.343775,,,,7.85398e-5
Test1,1-Compress,12.033,2.978,0.945,0.020,,0.240887,254.648,,24.0887,0.254648,,,,7.85398e-5
Test1,1-Compress,12.067,2.975,0.948,0.034,,0.241652,432.902,,24.1652,0.432902,,,,7.85398e-5
Test1,1-Compress,12.100,2.973,0.95,0.034,,0.242162,432.902,,24.2162,0.432902,,,,7.85398e-5
Test1,1-Compress,12.133,2.97,0.953,0.041,,0.242926,522.028,,24.2926,0.522028,,,,7.85398e-5
Test1,1-Compress,12.167,2.967,0.956,0.041,,0.243691,522.028,,24.3691,0.522028,,,,7.85398e-5
Test1,1-Compress,12.200,2.965,0.958,0.034,,0.244201,432.902,,24.4201,0.432902,,,,7.85398e-5
Test1,1-Compress,12.233,2.963,0.96,0.034,,0.244711,432.902,,24.4711,0.432902,,,,7.85398e-5
Test1,1-Compress,12.267,2.96,0.963,0.034,,0.245475,432.902,,24.5475,0.432902,,,,7.85398e-5
Test1,1-Compress,12.300,2.957,0.966,0.034,,0.24624,432.902,,24.624,0.432902,,,,7.85398e-5
Test1,1-Compress,12.333,2.955,0.968,0.034,,0.24675,432.902,,24.675,0.432902,,,,7.85398e-5
Test1,1-Compress,12.367,2.952,0.971,0.034,,0.247515,432.902,,24.7515,0.432902,,,,7.85398e-5
Test1,1-Compress,12.400,2.949,0.974,0.034,,0.248279,432.902,,24.8279,0.432902,,,,7.85398e-5
Test1,1-Compress,12.433,2.947,0.976,0.034,,0.248789,432.902,,24.8789,0.432902,,,,7.85398e-5
Test1,1-Compress,12.467,2.944,0.979,0.034,,0.249554,432.902,,24.9554,0.432902,,,,7.85398e-5
Test1,1-Compress,12.500,2.941,0.982,0.041,,0.250319,522.028,,25.0319,0.522028,,,,7.85398e-5
Test1,1-Compress,12.533,2.939,0.984,0.041,,0.250828,522.028,,25.0828,0.522028,,,,7.85398e-5
Test1,1-Compress,12.567,2.936,0.987,0.034,,0.251593,432.902,,25.1593,0.432902,,,,7.85398e-5
Test1,1-Compress,12.600,2.933,0.99,0.034,,0.252358,432.902,,25.2358,0.432902,,,,7.85398e-5
Test1,1-Compress,12.633,2.931,0.992,0.034,,0.252868,432.902,,25.2868,0.432902,,,,7.85398e-5
Test1,1-Compress,12.667,2.928,0.995,0.034,,0.253632,432.902,,25.3632,0.432902,,,,7.85398e-5
Test1,1-Compress,12.700,2.926,0.997,0.034,,0.254142,432.902,,25.4142,0.432902,,,,7.85398e-5
Test1,1-Compress,12.733,2.923,1,0.034,,0.254907,432.902,,25.4907,0.432902,,,,7.85398e-5
Test1,1-Compress,12.767,2.92,1.003,0.027,,0.255672,343.775,,25.5672,0.343775,,,,7.85398e-5
Test1,1-Compress,12.800,2.918,1.005,0.034,,0.256181,432.902,,25.6181,0.432902,,,,7.85398e-5
Test1,1-Compress,12.833,2.916,1.007,0.041,,0.256691,522.028,,25.6691,0.522028,,,,7.85398e-5
Test1,1-Compress,12.867,2.912,1.011,0.034,,0.257711,432.902,,25.7711,0.432902,,,,7.85398e-5
Test1,1-Compress,12.900,2.91,1.013,0.034,,0.258221,432.902,,25.8221,0.432902,,,,7.85398e-5
Test1,1-Compress,12.933,2.908,1.015,0.034,,0.258731,432.902,,25.8731,0.432902,,,,7.85398e-5
Test1,1-Compress,12.967,2.904,1.019,0.034,,0.25975,432.902,,25.975,0.432902,,,,7.85398e-5
Test1,1-Compress,13.000,2.902,1.021,0.034,,0.26026,432.902,,26.026,0.432902,,,,7.85398e-5
Test1,1-Compress,13.033,2.9,1.023,0.034,,0.26077,432.902,,26.077,0.432902,,,,7.85398e-5
Test1,1-Compress,13.067,2.897,1.026,0.027,,0.261535,343.775,,26.1535,0.343775,,,,7.85398e-5
Test1,1-Compress,13.100,2.894,1.029,0.027,,0.262299,343.775,,26.2299,0.343775,,,,7.85398e-5
Test1,1-Compress,13.133,2.892,1.031,0.027,,0.262809,343.775,,26.2809,0.343775,,,,7.85398e-5
Test1,1-Compress,13.167,2.889,1.034,0.034,,0.263574,432.902,,26.3574,0.432902,,,,7.85398e-5
Test1,1-Compress,13.200,2.887,1.036,0.034,,0.264084,432.902,,26.4084,0.432902,,,,7.85398e-5
Test1,1-Compress,13.233,2.884,1.039,0.034,,0.264848,432.902,,26.4848,0.432902,,,,7.85398e-5
Test1,1-Compress,13.267,2.881,1.042,0.034,,0.265613,432.902,,26.5613,0.432902,,,,7.85398e-5
Test1,1-Compress,13.300,2.879,1.044,0.034,,0.266123,432.902,,26.6123,0.432902,,,,7.85398e-5
Test1,1-Compress,13.333,2.876,1.047,0.034,,0.266888,432.902,,26.6888,0.432902,,,,7.85398e-5
Test1,1-Compress,13.367,2.873,1.05,0.034,,0.267652,432.902,,26.7652,0.432902,,,,7.85398e-5
Test1,1-Compress,13.400,2.871,1.052,0.041,,0.268162,522.028,,26.8162,0.522028,,,,7.85398e-5
Test1,1-Compress,13.433,2.868,1.055,0.041,,0.268927,522.028,,26.8927,0.522028,,,,7.85398e-5
Test1,1-Compress,13.467,2.865,1.058,0.041,,0.269692,522.028,,26.9692,0.522028,,,,7.85398e-5
Test1,1-Compress,13.500,2.863,1.06,0.041,,0.270201,522.028,,27.0201,0.522028,,,,7.85398e-5
Test1,1-Compress,13.533,2.861,1.062,0.034,,0.270711,432.902,,27.0711,0.432902,,,,7.85398e-5
Test1,1-Compress,13.567,2.857,1.066,0.034,,0.271731,432.902,,27.1731,0.432902,,,,7.85398e-5
Test1,1-Compress,13.600,2.855,1.068,0.034,,0.272241,432.902,,27.2241,0.432902,,,,7.85398e-5
Test1,1-Compress,13.633,2.853,1.07,0.034,,0.27275,432.902,,27.275,0.432902,,,,7.85398e-5
Test1,1-Compress,13.667,2.85,1.073,0.034,,0.273515,432.902,,27.3515,0.432902,,,,7.85398e-5
Test1,1-Compress,13.700,2.847,1.076,0.034,,0.27428,432.902,,27.428,0.432902,,,,7.85398e-5
Test1,1-Compress,13.733,2.845,1.078,0.034,,0.27479,432.902,,27.479,0.432902,,,,7.85398e-5
Test1,1-Compress,13.767,2.842,1.081,0.041,,0.275554,522.028,,27.5554,0.522028,,,,7.85398e-5
Test1,1-Compress,13.800,2.839,1.084,0.041,,0.276319,522.028,,27.6319,0.522028,,,,7.85398e-5
Test1,1-Compress,13.833,2.837,1.086,0.041,,0.276829,522.028,,27.6829,0.522028,,,,7.85398e-5
Test1,1-Compress,13.867,2.834,1.089,0.034,,0.277594,432.902,,27.7594,0.432902,,,,7.85398e-5
Test1,1-Compress,13.900,2.832,1.091,0.034,,0.278103,432.902,,27.8103,0.432902,,,,7.85398e-5
Test1,1-Compress,13.933,2.829,1.094,0.034,,0.278868,432.902,,27.8868,0.432902,,,,7.85398e-5
Test1,1-Compress,13.967,2.826,1.097,0.034,,0.279633,432.902,,27.9633,0.432902,,,,7.85398e-5
Test1,1-Compress,14.000,2.824,1.099,0.034,,0.280143,432.902,,28.0143,0.432902,,,,7.85398e-5
Test1,1-Compress,14.033,2.821,1.102,0.034,,0.280907,432.902,,28.0907,0.432902,,,,7.85398e-5
Test1,1-Compress,14.067,2.818,1.105,0.041,,0.281672,522.028,,28.1672,0.522028,,,,7.85398e-5
Test1,1-Compress,14.100,2.816,1.107,0.041,,0.282182,522.028,,28.2182,0.522028,,,,7.85398e-5
Test1,1-Compress,14.133,2.813,1.11,0.041,,0.282947,522.028,,28.2947,0.522028,,,,7.85398e-5
Test1,1-Compress,14.167,2.81,1.113,0.034,,0.283711,432.902,,28.3711,0.432902,,,,7.85398e-5
Test1,1-Compress,14.200,2.808,1.115,0.034,,0.284221,432.902,,28.4221,0.432902,,,,7.85398e-5
Test1,1-Compress,14.233,2.805,1.118,0.034,,0.284986,432.902,,28.4986,0.432902,,,,7.85398e-5
Test1,1-Compress,14.267,2.802,1.121,0.034,,0.285751,432.902,,28.5751,0.432902,,,,7.85398e-5
Test1,1-Compress,14.300,2.8,1.123,0.034,,0.286261,432.902,,28.6261,0.432902,,,,7.85398e-5
Test1,1-Compress,14.333,2.797,1.126,0.034,,0.287025,432.902,,28.7025,0.432902,,,,7.85398e-5
Test1,1-Compress,14.367,2.795,1.128,0.034,,0.287535,432.902,,28.7535,0.432902,,,,7.85398e-5
Test1,1-Compress,14.400,2.792,1.131,0.034,,0.2883,432.902,,28.83,0.432902,,,,7.85398e-5
Test1,1-Compress,14.433,2.79,1.133,0.041,,0.28881,522.028,,28.881,0.522028,,,,7.85398e-5
Test1,1-Compress,14.467,2.787,1.136,0.041,,0.289574,522.028,,28.9574,0.522028,,,,7.85398e-5
Test1,1-Compress,14.500,2.784,1.139,0.041,,0.290339,522.028,,29.0339,0.522028,,,,7.85398e-5
Test1,1-Compress,14.533,2.782,1.141,0.034,,0.290849,432.902,,29.0849,0.432902,,,,7.85398e-5
Test1,1-Compress,14.567,2.779,1.144,0.034,,0.291614,432.902,,29.1614,0.432902,,,,7.85398e-5
Test1,1-Compress,14.600,2.776,1.147,0.034,,0.292378,432.902,,29.2378,0.432902,,,,7.85398e-5
Test1,1-Compress,14.633,2.774,1.149,0.034,,0.292888,432.902,,29.2888,0.432902,,,,7.85398e-5
Test1,1-Compress,14.667,2.771,1.152,0.034,,0.293653,432.902,,29.3653,0.432902,,,,7.85398e-5
Test1,1-Compress,14.700,2.768,1.155,0.041,,0.294418,522.028,,29.4418,0.522028,,,,7.85398e-5
Test1,1-Compress,14.733,2.766,1.157,0.041,,0.294927,522.028,,29.4927,0.522028,,,,7.85398e-5
Test1,1-Compress,14.767,2.763,1.16,0.041,,0.295692,522.028,,29.5692,0.522028,,,,7.85398e-5
Test1,1-Compress,14.800,2.761,1.162,0.034,,0.296202,432.902,,29.6202,0.432902,,,,7.85398e-5
Test1,1-Compress,14.833,2.758,1.165,0.034,,0.296967,432.902,,29.6967,0.432902,,,,7.85398e-5
Test1,1-Compress,14.867,2.755,1.168,0.034,,0.297731,432.902,,29.7731,0.432902,,,,7.85398e-5
Test1,1-Compress,14.900,2.753,1.17,0.034,,0.298241,432.902,,29.8241,0.432902,,,,7.85398e-5
Test1,1-Compress,14.933,2.751,1.172,0.034,,0.298751,432.902,,29.8751,0.432902,,,,7.85398e-5
Test1,1-Compress,14.967,2.747,1.176,0.034,,0.299771,432.902,,29.9771,0.432902,,,,7.85398e-5
Test1,1-Compress,15.000,2.745,1.178,0.034,,0.30028,432.902,,30.028,0.432902,,,,7.85398e-5
Test1,1-Compress,15.033,2.743,1.18,0.034,,0.30079,432.902,,30.079,0.432902,,,,7.85398e-5
Test1,1-Compress,15.067,2.739,1.184,0.041,,0.30181,522.028,,30.181,0.522028,,,,7.85398e-5
Test1,1-Compress,15.100,2.737,1.186,0.041,,0.30232,522.028,,30.232,0.522028,,,,7.85398e-5
Test1,1-Compress,15.133,2.735,1.188,0.041,,0.302829,522.028,,30.2829,0.522028,,,,7.85398e-5
Test1,1-Compress,15.167,2.731,1.192,0.034,,0.303849,432.902,,30.3849,0.432902,,,,7.85398e-5
Test1,1-Compress,15.200,2.729,1.194,0.034,,0.304359,432.902,,30.4359,0.432902,,,,7.85398e-5
Test1,1-Compress,15.233,2.727,1.196,0.034,,0.304869,432.902,,30.4869,0.432902,,,,7.85398e-5
Test1,1-Compress,15.267,2.724,1.199,0.034,,0.305633,432.902,,30.5633,0.432902,,,,7.85398e-5
Test1,1-Compress,15.300,2.722,1.201,0.034,,0.306143,432.902,,30.6143,0.432902,,,,7.85398e-5
Test1,1-Compress,15.333,2.719,1.204,0.041,,0.306908,522.028,,30.6908,0.522028,,,,7.85398e-5
Test1,1-Compress,15.367,2.716,1.207,0.041,,0.307673,522.028,,30.7673,0.522028,,,,7.85398e-5
Test1,1-Compress,15.400,2.714,1.209,0.041,,0.308183,522.028,,30.8183,0.522028,,,,7.85398e-5
Test1,1-Compress,15.433,2.711,1.212,0.034,,0.308947,432.902,,30.8947,0.432902,,,,7.85398e-5
Test1,1-Compress,15.467,2.708,1.215,0.034,,0.309712,432.902,,30.9712,0.432902,,,,7.85398e-5
Test1,1-Compress,15.500,2.706,1.217,0.034,,0.310222,432.902,,31.0222,0.432902,,,,7.85398e-5
Test1,1-Compress,15.533,2.703,1.22,0.034,,0.310986,432.902,,31.0986,0.432902,,,,7.85398e-5
Test1,1-Compress,15.567,2.7,1.223,0.034,,0.311751,432.902,,31.1751,0.432902,,,,7.85398e-5
Test1,1-Compress,15.600,2.698,1.225,0.034,,0.312261,432.902,,31.2261,0.432902,,,,7.85398e-5
Test1,1-Compress,15.633,2.696,1.227,0.034,,0.312771,432.902,,31.2771,0.432902,,,,7.85398e-5
Test1,1-Compress,15.667,2.692,1.231,0.041,,0.31379,522.028,,31.379,0.522028,,,,7.85398e-5
Test1,1-Compress,15.700,2.69,1.233,0.041,,0.3143,522.028,,31.43,0.522028,,,,7.85398e-5
Test1,1-Compress,15.733,2.688,1.235,0.041,,0.31481,522.028,,31.481,0.522028,,,,7.85398e-5
Test1,1-Compress,15.767,2.685,1.238,0.034,,0.315575,432.902,,31.5575,0.432902,,,,7.85398e-5
