SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
1:0.5 (rep 1),3-Recover,169.933,2.563,0.652,0.05,,0.202799,636.62,,20.2799,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,169.967,2.566,0.649,0.05,,0.201866,636.62,,20.1866,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,170,2.568,0.647,0.05,,0.201244,636.62,,20.1244,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,170.033,2.569,0.646,0.05,,0.200933,636.62,,20.0933,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,170.067,2.572,0.643,0.05,,0.2,636.62,,20,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,170.1,2.574,0.641,0.05,,0.199378,636.62,,19.9378,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,170.133,2.576,0.639,0.05,,0.198756,636.62,,19.8756,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,170.167,2.578,0.637,0.05,,0.198134,636.62,,19.8134,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,170.2,2.58,0.635,0.05,,0.197512,636.62,,19.7512,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,170.233,2.582,0.633,0.05,,0.19689,636.62,,19.689,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,170.267,2.585,0.63,0.05,,0.195956,636.62,,19.5956,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,170.3,2.587,0.628,0.05,,0.195334,636.62,,19.5334,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,170.333,2.589,0.626,0.05,,0.194712,636.62,,19.4712,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,170.367,2.591,0.624,0.05,,0.19409,636.62,,19.409,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,170.4,2.593,0.622,0.05,,0.193468,636.62,,19.3468,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,170.433,2.595,0.62,0.05,,0.192846,636.62,,19.2846,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,170.467,2.598,0.617,0.05,,0.191913,636.62,,19.1913,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,170.5,2.6,0.615,0.05,,0.191291,636.62,,19.1291,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,170.533,2.602,0.613,0.05,,0.190669,636.62,,19.0669,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,170.567,2.604,0.611,0.05,,0.190047,636.62,,19.0047,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,170.6,2.606,0.609,0.05,,0.189425,636.62,,18.9425,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,170.633,2.608,0.607,0.05,,0.188802,636.62,,18.8802,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,170.667,2.611,0.604,0.05,,0.187869,636.62,,18.7869,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,170.7,2.613,0.602,0.05,,0.187247,636.62,,18.7247,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,170.733,2.615,0.6,0.05,,0.186625,636.62,,18.6625,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,170.767,2.617,0.598,0.05,,0.186003,636.62,,18.6003,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,170.8,2.619,0.596,0.05,,0.185381,636.62,,18.5381,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,170.833,2.621,0.594,0.05,,0.184759,636.62,,18.4759,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,170.867,2.624,0.591,0.05,,0.183826,636.62,,18.3826,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,170.9,2.625,0.59,0.05,,0.183515,636.62,,18.3515,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,170.933,2.627,0.588,0.05,,0.182893,636.62,,18.2893,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,170.967,2.63,0.585,0.05,,0.18196,636.62,,18.196,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,171,2.632,0.583,0.05,,0.181337,636.62,,18.1337,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,171.033,2.634,0.581,0.05,,0.180715,636.62,,18.0715,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,171.067,2.636,0.579,0.05,,0.180093,636.62,,18.0093,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,171.1,2.638,0.577,0.05,,0.179471,636.62,,17.9471,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,171.133,2.64,0.575,0.05,,0.178849,636.62,,17.8849,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,171.167,2.643,0.572,0.05,,0.177916,636.62,,17.7916,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,171.2,2.645,0.57,0.05,,0.177294,636.62,,17.7294,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,171.233,2.647,0.568,0.05,,0.176672,636.62,,17.6672,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,171.267,2.649,0.566,0.05,,0.17605,636.62,,17.605,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,171.3,2.651,0.564,0.05,,0.175428,636.62,,17.5428,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,171.333,2.653,0.562,0.043,,0.174806,547.493,,17.4806,0.547493,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,171.367,2.656,0.559,0.043,,0.173872,547.493,,17.3872,0.547493,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,171.4,2.657,0.558,0.05,,0.173561,636.62,,17.3561,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,171.433,2.659,0.556,0.05,,0.172939,636.62,,17.2939,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,171.467,2.662,0.553,0.05,,0.172006,636.62,,17.2006,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,171.5,2.664,0.551,0.05,,0.171384,636.62,,17.1384,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,171.533,2.666,0.549,0.05,,0.170762,636.62,,17.0762,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,171.567,2.669,0.546,0.05,,0.169829,636.62,,16.9829,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,171.6,2.671,0.544,0.05,,0.169207,636.62,,16.9207,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,171.633,2.673,0.542,0.05,,0.168585,636.62,,16.8585,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,171.667,2.675,0.54,0.05,,0.167963,636.62,,16.7963,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,171.7,2.677,0.538,0.057,,0.167341,725.747,,16.7341,0.725747,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,171.733,2.679,0.536,0.057,,0.166719,725.747,,16.6719,0.725747,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,171.767,2.682,0.533,0.05,,0.165785,636.62,,16.5785,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,171.8,2.683,0.532,0.05,,0.165474,636.62,,16.5474,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,171.833,2.685,0.53,0.05,,0.164852,636.62,,16.4852,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,171.867,2.688,0.527,0.05,,0.163919,636.62,,16.3919,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,171.9,2.69,0.525,0.05,,0.163297,636.62,,16.3297,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,171.933,2.692,0.523,0.05,,0.162675,636.62,,16.2675,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,171.967,2.694,0.521,0.05,,0.162053,636.62,,16.2053,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,172,2.696,0.519,0.05,,0.161431,636.62,,16.1431,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,172.033,2.698,0.517,0.05,,0.160809,636.62,,16.0809,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,172.067,2.701,0.514,0.05,,0.159876,636.62,,15.9876,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,172.1,2.703,0.512,0.05,,0.159253,636.62,,15.9253,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,172.133,2.705,0.51,0.043,,0.158631,547.493,,15.8631,0.547493,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,172.167,2.707,0.508,0.036,,0.158009,458.366,,15.8009,0.458366,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,172.2,2.709,0.506,0.043,,0.157387,547.493,,15.7387,0.547493,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,172.233,2.711,0.504,0.05,,0.156765,636.62,,15.6765,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,172.267,2.714,0.501,0.03,,0.155832,381.972,,15.5832,0.381972,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,172.3,2.716,0.499,0.023,,0.15521,292.845,,15.521,0.292845,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,172.333,2.718,0.497,0.023,,0.154588,292.845,,15.4588,0.292845,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,172.367,2.72,0.495,0.036,,0.153966,458.366,,15.3966,0.458366,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,172.4,2.722,0.493,0.05,,0.153344,636.62,,15.3344,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,172.433,2.724,0.491,0.05,,0.152722,636.62,,15.2722,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,172.467,2.727,0.488,0.043,,0.151788,547.493,,15.1788,0.547493,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,172.5,2.728,0.487,0.05,,0.151477,636.62,,15.1477,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,172.533,2.73,0.485,0.05,,0.150855,636.62,,15.0855,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,172.567,2.733,0.482,0.05,,0.149922,636.62,,14.9922,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,172.6,2.735,0.48,0.03,,0.1493,381.972,,14.93,0.381972,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,172.633,2.737,0.478,0.016,,0.148678,203.718,,14.8678,0.203718,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,172.667,2.739,0.476,0.03,,0.148056,381.972,,14.8056,0.381972,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,172.7,2.741,0.474,0.05,,0.147434,636.62,,14.7434,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,172.733,2.743,0.472,0.043,,0.146812,547.493,,14.6812,0.547493,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,172.767,2.746,0.469,0.03,,0.145879,381.972,,14.5879,0.381972,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,172.8,2.748,0.467,0.036,,0.145257,458.366,,14.5257,0.458366,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,172.833,2.75,0.465,0.043,,0.144635,547.493,,14.4635,0.547493,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,172.867,2.753,0.462,0.05,,0.143701,636.62,,14.3701,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,172.9,2.754,0.461,0.05,,0.14339,636.62,,14.339,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,172.933,2.756,0.459,0.03,,0.142768,381.972,,14.2768,0.381972,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,172.967,2.759,0.456,0.036,,0.141835,458.366,,14.1835,0.458366,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,173,2.761,0.454,0.043,,0.141213,547.493,,14.1213,0.547493,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,173.033,2.762,0.453,0.043,,0.140902,547.493,,14.0902,0.547493,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,173.067,2.765,0.45,0.036,,0.139969,458.366,,13.9969,0.458366,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,173.1,2.767,0.448,0.043,,0.139347,547.493,,13.9347,0.547493,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,173.133,2.769,0.446,0.043,,0.138725,547.493,,13.8725,0.547493,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,173.167,2.772,0.443,0.036,,0.137792,458.366,,13.7792,0.458366,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,173.2,2.774,0.441,0.03,,0.13717,381.972,,13.717,0.381972,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,173.233,2.776,0.439,0.03,,0.136547,381.972,,13.6547,0.381972,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,173.267,2.778,0.437,0.043,,0.135925,547.493,,13.5925,0.547493,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,173.3,2.78,0.435,0.05,,0.135303,636.62,,13.5303,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,173.333,2.782,0.433,0.043,,0.134681,547.493,,13.4681,0.547493,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,173.367,2.785,0.43,0.043,,0.133748,547.493,,13.3748,0.547493,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,173.4,2.787,0.428,0.05,,0.133126,636.62,,13.3126,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,173.433,2.788,0.427,0.043,,0.132815,547.493,,13.2815,0.547493,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,173.467,2.791,0.424,0.03,,0.131882,381.972,,13.1882,0.381972,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,173.5,2.793,0.422,0.03,,0.13126,381.972,,13.126,0.381972,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,173.533,2.795,0.42,0.036,,0.130638,458.366,,13.0638,0.458366,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,173.567,2.797,0.418,0.043,,0.130016,547.493,,13.0016,0.547493,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,173.6,2.799,0.416,0.023,,0.129393,292.845,,12.9393,0.292845,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,173.633,2.801,0.414,0.009,,0.128771,114.592,,12.8771,0.114592,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,173.667,2.804,0.411,0.036,,0.127838,458.366,,12.7838,0.458366,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,173.7,2.806,0.409,0.043,,0.127216,547.493,,12.7216,0.547493,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,173.733,2.808,0.407,0.036,,0.126594,458.366,,12.6594,0.458366,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,173.767,2.81,0.405,0.016,,0.125972,203.718,,12.5972,0.203718,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,173.8,2.812,0.403,0.03,,0.12535,381.972,,12.535,0.381972,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,173.833,2.814,0.401,0.023,,0.124728,292.845,,12.4728,0.292845,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,173.867,2.817,0.398,0.009,,0.123795,114.592,,12.3795,0.114592,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,173.9,2.819,0.396,0.009,,0.123173,114.592,,12.3173,0.114592,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,173.933,2.821,0.394,0.03,,0.122551,381.972,,12.2551,0.381972,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,173.967,2.823,0.392,0.05,,0.121928,636.62,,12.1928,0.63662,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,174,2.825,0.39,0.043,,0.121306,547.493,,12.1306,0.547493,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,174.033,2.827,0.388,0.036,,0.120684,458.366,,12.0684,0.458366,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,174.067,2.83,0.385,0.03,,0.119751,381.972,,11.9751,0.381972,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,174.1,2.832,0.383,0.03,,0.119129,381.972,,11.9129,0.381972,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,174.133,2.833,0.382,0.023,,0.118818,292.845,,11.8818,0.292845,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,174.167,2.836,0.379,0.009,,0.117885,114.592,,11.7885,0.114592,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,174.2,2.838,0.377,0.03,,0.117263,381.972,,11.7263,0.381972,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,174.233,2.84,0.375,0.036,,0.116641,458.366,,11.6641,0.458366,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,174.267,2.842,0.373,0.036,,0.116019,458.366,,11.6019,0.458366,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,174.3,2.844,0.371,0.03,,0.115397,381.972,,11.5397,0.381972,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,174.333,2.846,0.369,0.03,,0.114774,381.972,,11.4774,0.381972,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,174.367,2.849,0.366,0.043,,0.113841,547.493,,11.3841,0.547493,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,174.4,2.851,0.364,0.036,,0.113219,458.366,,11.3219,0.458366,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,174.433,2.853,0.362,0.03,,0.112597,381.972,,11.2597,0.381972,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,174.467,2.855,0.36,0.023,,0.111975,292.845,,11.1975,0.292845,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,174.5,2.857,0.358,0.036,,0.111353,458.366,,11.1353,0.458366,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,174.533,2.859,0.356,0.023,,0.110731,292.845,,11.0731,0.292845,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,174.567,2.862,0.353,0.009,,0.109798,114.592,,10.9798,0.114592,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,174.6,2.864,0.351,0.023,,0.109176,292.845,,10.9176,0.292845,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,174.633,2.866,0.349,0.036,,0.108554,458.366,,10.8554,0.458366,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,174.667,2.868,0.347,0.036,,0.107932,458.366,,10.7932,0.458366,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,174.7,2.87,0.345,0.03,,0.107309,381.972,,10.7309,0.381972,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,174.733,2.872,0.343,0.023,,0.106687,292.845,,10.6687,0.292845,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,174.767,2.875,0.34,0.036,,0.105754,458.366,,10.5754,0.458366,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,174.8,2.877,0.338,0.036,,0.105132,458.366,,10.5132,0.458366,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,174.833,2.879,0.336,0.016,,0.10451,203.718,,10.451,0.203718,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,174.867,2.881,0.334,0.002,,0.103888,25.4648,,10.3888,0.0254648,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,174.9,2.883,0.332,0.016,,0.103266,203.718,,10.3266,0.203718,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,174.933,2.885,0.33,0.03,,0.102644,381.972,,10.2644,0.381972,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,174.967,2.888,0.327,0.036,,0.101711,458.366,,10.1711,0.458366,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,175,2.889,0.326,0.03,,0.1014,381.972,,10.14,0.381972,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,175.033,2.891,0.324,0.023,,0.100778,292.845,,10.0778,0.292845,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,175.067,2.894,0.321,0.023,,0.0998445,292.845,,9.98445,0.292845,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,175.1,2.896,0.319,0.023,,0.0992224,292.845,,9.92224,0.292845,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,175.133,2.898,0.317,0.016,,0.0986003,203.718,,9.86003,0.203718,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,175.167,2.9,0.315,0.002,,0.0979782,25.4648,,9.79782,0.0254648,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,175.2,2.902,0.313,0.016,,0.0973561,203.718,,9.73561,0.203718,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,175.233,2.904,0.311,0.023,,0.0967341,292.845,,9.67341,0.292845,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,175.267,2.907,0.308,0.03,,0.0958009,381.972,,9.58009,0.381972,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,175.3,2.909,0.306,0.03,,0.0951788,381.972,,9.51788,0.381972,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,175.333,2.911,0.304,0.03,,0.0945568,381.972,,9.45568,0.381972,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,175.367,2.913,0.302,0.03,,0.0939347,381.972,,9.39347,0.381972,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,175.4,2.915,0.3,0.016,,0.0933126,203.718,,9.33126,0.203718,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,175.433,2.917,0.298,0.009,,0.0926905,114.592,,9.26905,0.114592,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,175.467,2.92,0.295,0.009,,0.0917574,114.592,,9.17574,0.114592,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,175.5,2.921,0.294,0.016,,0.0914463,203.718,,9.14463,0.203718,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,175.533,2.923,0.292,0.023,,0.0908243,292.845,,9.08243,0.292845,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,175.567,2.926,0.289,0.023,,0.0898911,292.845,,8.98911,0.292845,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,175.6,2.928,0.287,0.03,,0.0892691,381.972,,8.92691,0.381972,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,175.633,2.93,0.285,0.036,,0.088647,458.366,,8.8647,0.458366,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,175.667,2.933,0.282,0.023,,0.0877138,292.845,,8.77138,0.292845,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,175.7,2.935,0.28,0.016,,0.0870918,203.718,,8.70918,0.203718,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,175.733,2.937,0.278,0.009,,0.0864697,114.592,,8.64697,0.114592,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,175.767,2.939,0.276,0.002,,0.0858476,25.4648,,8.58476,0.0254648,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,175.8,2.941,0.274,0.002,,0.0852255,25.4648,,8.52255,0.0254648,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,175.833,2.943,0.272,0.009,,0.0846034,114.592,,8.46034,0.114592,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,175.867,2.946,0.269,0.016,,0.0836703,203.718,,8.36703,0.203718,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,175.9,2.947,0.268,0.03,,0.0833593,381.972,,8.33593,0.381972,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,175.933,2.949,0.266,0.03,,0.0827372,381.972,,8.27372,0.381972,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,175.967,2.952,0.263,0.023,,0.081804,292.845,,8.1804,0.292845,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,176,2.954,0.261,0.03,,0.081182,381.972,,8.1182,0.381972,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,176.033,2.956,0.259,0.03,,0.0805599,381.972,,8.05599,0.381972,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,176.067,2.958,0.257,0.016,,0.0799378,203.718,,7.99378,0.203718,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,176.1,2.96,0.255,0.002,,0.0793157,25.4648,,7.93157,0.0254648,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,176.133,2.962,0.253,0.009,,0.0786936,114.592,,7.86936,0.114592,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,176.167,2.965,0.25,0.023,,0.0777605,292.845,,7.77605,0.292845,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,176.2,2.967,0.248,0.03,,0.0771384,381.972,,7.71384,0.381972,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,176.233,2.969,0.246,0.023,,0.0765163,292.845,,7.65163,0.292845,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,176.267,2.971,0.244,0.023,,0.0758942,292.845,,7.58942,0.292845,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,176.3,2.973,0.242,0.023,,0.0752722,292.845,,7.52722,0.292845,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,176.333,2.975,0.24,0.016,,0.0746501,203.718,,7.46501,0.203718,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,176.367,2.978,0.237,0.009,,0.073717,114.592,,7.3717,0.114592,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,176.4,2.98,0.235,0.009,,0.0730949,114.592,,7.30949,0.114592,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,176.433,2.982,0.233,0.009,,0.0724728,114.592,,7.24728,0.114592,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,176.467,2.984,0.231,0.002,,0.0718507,25.4648,,7.18507,0.0254648,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,176.5,2.986,0.229,0.009,,0.0712286,114.592,,7.12286,0.114592,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,176.533,2.988,0.227,0.016,,0.0706065,203.718,,7.06065,0.203718,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,176.567,2.991,0.224,0.023,,0.0696734,292.845,,6.96734,0.292845,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,176.6,2.992,0.223,0.023,,0.0693624,292.845,,6.93624,0.292845,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,176.633,2.994,0.221,0.016,,0.0687403,203.718,,6.87403,0.203718,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,176.667,2.997,0.218,0.009,,0.0678072,114.592,,6.78072,0.114592,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,176.7,2.999,0.216,0.009,,0.0671851,114.592,,6.71851,0.114592,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,176.733,3.001,0.214,0.002,,0.066563,25.4648,,6.6563,0.0254648,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,176.767,3.003,0.212,0.002,,0.0659409,25.4648,,6.59409,0.0254648,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,176.8,3.005,0.21,0.002,,0.0653188,25.4648,,6.53188,0.0254648,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,176.833,3.007,0.208,0.009,,0.0646967,114.592,,6.46967,0.114592,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,176.867,3.01,0.205,0.023,,0.0637636,292.845,,6.37636,0.292845,,,,7.85398e-5
1:0.5 (rep 1),3-Recover,176.9,3.012,0.203,0.023,,0.0631415,292.845,,6.31415,0.292845,,,,7.85398e-5
