SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,2-Compress,87.983,2.648,3.363,0.051,,0.559474,649.352,,55.9474,0.649352,,,,7.85398e-5
Test1,2-Compress,88.017,2.643,3.368,0.051,,0.560306,649.352,,56.0306,0.649352,,,,7.85398e-5
Test1,2-Compress,88.050,2.639,3.372,0.044,,0.560972,560.226,,56.0972,0.560226,,,,7.85398e-5
Test1,2-Compress,88.083,2.636,3.375,0.044,,0.561471,560.226,,56.1471,0.560226,,,,7.85398e-5
Test1,2-Compress,88.117,2.631,3.38,0.051,,0.562302,649.352,,56.2302,0.649352,,,,7.85398e-5
Test1,2-Compress,88.150,2.627,3.384,0.051,,0.562968,649.352,,56.2968,0.649352,,,,7.85398e-5
Test1,2-Compress,88.183,2.624,3.387,0.051,,0.563467,649.352,,56.3467,0.649352,,,,7.85398e-5
Test1,2-Compress,88.217,2.619,3.392,0.051,,0.564299,649.352,,56.4299,0.649352,,,,7.85398e-5
Test1,2-Compress,88.250,2.615,3.396,0.051,,0.564964,649.352,,56.4964,0.649352,,,,7.85398e-5
Test1,2-Compress,88.283,2.611,3.4,0.051,,0.56563,649.352,,56.563,0.649352,,,,7.85398e-5
Test1,2-Compress,88.317,2.607,3.404,0.044,,0.566295,560.226,,56.6295,0.560226,,,,7.85398e-5
Test1,2-Compress,88.350,2.603,3.408,0.044,,0.566961,560.226,,56.6961,0.560226,,,,7.85398e-5
Test1,2-Compress,88.383,2.599,3.412,0.051,,0.567626,649.352,,56.7626,0.649352,,,,7.85398e-5
Test1,2-Compress,88.417,2.595,3.416,0.051,,0.568291,649.352,,56.8291,0.649352,,,,7.85398e-5
Test1,2-Compress,88.450,2.591,3.42,0.051,,0.568957,649.352,,56.8957,0.649352,,,,7.85398e-5
Test1,2-Compress,88.483,2.588,3.423,0.051,,0.569456,649.352,,56.9456,0.649352,,,,7.85398e-5
Test1,2-Compress,88.517,2.583,3.428,0.051,,0.570288,649.352,,57.0288,0.649352,,,,7.85398e-5
Test1,2-Compress,88.550,2.579,3.432,0.051,,0.570953,649.352,,57.0953,0.649352,,,,7.85398e-5
Test1,2-Compress,88.583,2.575,3.436,0.051,,0.571619,649.352,,57.1619,0.649352,,,,7.85398e-5
Test1,2-Compress,88.617,2.57,3.441,0.051,,0.572451,649.352,,57.2451,0.649352,,,,7.85398e-5
Test1,2-Compress,88.650,2.567,3.444,0.051,,0.57295,649.352,,57.295,0.649352,,,,7.85398e-5
Test1,2-Compress,88.683,2.563,3.448,0.051,,0.573615,649.352,,57.3615,0.649352,,,,7.85398e-5
Test1,2-Compress,88.717,2.558,3.453,0.051,,0.574447,649.352,,57.4447,0.649352,,,,7.85398e-5
Test1,2-Compress,88.750,2.555,3.456,0.051,,0.574946,649.352,,57.4946,0.649352,,,,7.85398e-5
Test1,2-Compress,88.783,2.551,3.46,0.051,,0.575611,649.352,,57.5611,0.649352,,,,7.85398e-5
Test1,2-Compress,88.817,2.547,3.464,0.051,,0.576277,649.352,,57.6277,0.649352,,,,7.85398e-5
Test1,2-Compress,88.850,2.543,3.468,0.051,,0.576942,649.352,,57.6942,0.649352,,,,7.85398e-5
Test1,2-Compress,88.883,2.539,3.472,0.051,,0.577608,649.352,,57.7608,0.649352,,,,7.85398e-5
Test1,2-Compress,88.917,2.534,3.477,0.051,,0.57844,649.352,,57.844,0.649352,,,,7.85398e-5
Test1,2-Compress,88.950,2.531,3.48,0.044,,0.578939,560.226,,57.8939,0.560226,,,,7.85398e-5
Test1,2-Compress,88.983,2.527,3.484,0.044,,0.579604,560.226,,57.9604,0.560226,,,,7.85398e-5
Test1,2-Compress,89.017,2.522,3.489,0.051,,0.580436,649.352,,58.0436,0.649352,,,,7.85398e-5
Test1,2-Compress,89.050,2.519,3.492,0.051,,0.580935,649.352,,58.0935,0.649352,,,,7.85398e-5
Test1,2-Compress,89.083,2.515,3.496,0.051,,0.5816,649.352,,58.16,0.649352,,,,7.85398e-5
Test1,2-Compress,89.117,2.51,3.501,0.051,,0.582432,649.352,,58.2432,0.649352,,,,7.85398e-5
Test1,2-Compress,89.150,2.507,3.504,0.051,,0.582931,649.352,,58.2931,0.649352,,,,7.85398e-5
Test1,2-Compress,89.183,2.503,3.508,0.051,,0.583597,649.352,,58.3597,0.649352,,,,7.85398e-5
Test1,2-Compress,89.217,2.498,3.513,0.051,,0.584429,649.352,,58.4429,0.649352,,,,7.85398e-5
Test1,2-Compress,89.250,2.494,3.517,0.051,,0.585094,649.352,,58.5094,0.649352,,,,7.85398e-5
Test1,2-Compress,89.283,2.491,3.52,0.051,,0.585593,649.352,,58.5593,0.649352,,,,7.85398e-5
Test1,2-Compress,89.317,2.486,3.525,0.051,,0.586425,649.352,,58.6425,0.649352,,,,7.85398e-5
Test1,2-Compress,89.350,2.483,3.528,0.051,,0.586924,649.352,,58.6924,0.649352,,,,7.85398e-5
Test1,2-Compress,89.383,2.479,3.532,0.051,,0.587589,649.352,,58.7589,0.649352,,,,7.85398e-5
Test1,2-Compress,89.417,2.474,3.537,0.051,,0.588421,649.352,,58.8421,0.649352,,,,7.85398e-5
Test1,2-Compress,89.450,2.471,3.54,0.051,,0.58892,649.352,,58.892,0.649352,,,,7.85398e-5
Test1,2-Compress,89.483,2.467,3.544,0.051,,0.589586,649.352,,58.9586,0.649352,,,,7.85398e-5
Test1,2-Compress,89.517,2.462,3.549,0.051,,0.590418,649.352,,59.0418,0.649352,,,,7.85398e-5
Test1,2-Compress,89.550,2.459,3.552,0.051,,0.590917,649.352,,59.0917,0.649352,,,,7.85398e-5
Test1,2-Compress,89.583,2.455,3.556,0.051,,0.591582,649.352,,59.1582,0.649352,,,,7.85398e-5
Test1,2-Compress,89.617,2.45,3.561,0.051,,0.592414,649.352,,59.2414,0.649352,,,,7.85398e-5
Test1,2-Compress,89.650,2.446,3.565,0.051,,0.593079,649.352,,59.3079,0.649352,,,,7.85398e-5
Test1,2-Compress,89.683,2.443,3.568,0.057,,0.593578,725.747,,59.3578,0.725747,,,,7.85398e-5
Test1,2-Compress,89.717,2.438,3.573,0.057,,0.59441,725.747,,59.441,0.725747,,,,7.85398e-5
Test1,2-Compress,89.750,2.434,3.577,0.051,,0.595076,649.352,,59.5076,0.649352,,,,7.85398e-5
Test1,2-Compress,89.783,2.431,3.58,0.051,,0.595575,649.352,,59.5575,0.649352,,,,7.85398e-5
Test1,2-Compress,89.817,2.426,3.585,0.051,,0.596407,649.352,,59.6407,0.649352,,,,7.85398e-5
Test1,2-Compress,89.850,2.423,3.588,0.051,,0.596906,649.352,,59.6906,0.649352,,,,7.85398e-5
Test1,2-Compress,89.883,2.419,3.592,0.051,,0.597571,649.352,,59.7571,0.649352,,,,7.85398e-5
Test1,2-Compress,89.917,2.414,3.597,0.051,,0.598403,649.352,,59.8403,0.649352,,,,7.85398e-5
Test1,2-Compress,89.950,2.41,3.601,0.051,,0.599068,649.352,,59.9068,0.649352,,,,7.85398e-5
Test1,2-Compress,89.983,2.407,3.604,0.051,,0.599567,649.352,,59.9567,0.649352,,,,7.85398e-5
Test1,2-Compress,90.017,2.404,3.607,0.051,,0.600067,649.352,,60.0067,0.649352,,,,7.85398e-5
Test1,2-Compress,90.050,2.404,3.607,0.051,,0.600067,649.352,,60.0067,0.649352,,,,7.85398e-5
Test1,2-Recover,90.070,2.404,3.607,0.051,,0.600067,649.352,,60.0067,0.649352,,,,7.85398e-5
Test1,2-Recover,90.103,2.407,3.604,0.051,,0.599567,649.352,,59.9567,0.649352,,,,7.85398e-5
Test1,2-Recover,90.137,2.412,3.599,0.051,,0.598736,649.352,,59.8736,0.649352,,,,7.85398e-5
Test1,2-Recover,90.170,2.416,3.595,0.051,,0.59807,649.352,,59.807,0.649352,,,,7.85398e-5
Test1,2-Recover,90.203,2.42,3.591,0.051,,0.597405,649.352,,59.7405,0.649352,,,,7.85398e-5
Test1,2-Recover,90.237,2.425,3.586,0.051,,0.596573,649.352,,59.6573,0.649352,,,,7.85398e-5
Test1,2-Recover,90.270,2.428,3.583,0.051,,0.596074,649.352,,59.6074,0.649352,,,,7.85398e-5
Test1,2-Recover,90.303,2.431,3.58,0.051,,0.595575,649.352,,59.5575,0.649352,,,,7.85398e-5
Test1,2-Recover,90.337,2.436,3.575,0.051,,0.594743,649.352,,59.4743,0.649352,,,,7.85398e-5
Test1,2-Recover,90.370,2.44,3.571,0.051,,0.594078,649.352,,59.4078,0.649352,,,,7.85398e-5
Test1,2-Recover,90.403,2.444,3.567,0.051,,0.593412,649.352,,59.3412,0.649352,,,,7.85398e-5
Test1,2-Recover,90.437,2.448,3.563,0.051,,0.592747,649.352,,59.2747,0.649352,,,,7.85398e-5
Test1,2-Recover,90.470,2.452,3.559,0.051,,0.592081,649.352,,59.2081,0.649352,,,,7.85398e-5
Test1,2-Recover,90.503,2.456,3.555,0.051,,0.591416,649.352,,59.1416,0.649352,,,,7.85398e-5
Test1,2-Recover,90.537,2.46,3.551,0.051,,0.59075,649.352,,59.075,0.649352,,,,7.85398e-5
Test1,2-Recover,90.570,2.464,3.547,0.044,,0.590085,560.226,,59.0085,0.560226,,,,7.85398e-5
Test1,2-Recover,90.603,2.468,3.543,0.044,,0.589419,560.226,,58.9419,0.560226,,,,7.85398e-5
Test1,2-Recover,90.637,2.473,3.538,0.044,,0.588588,560.226,,58.8588,0.560226,,,,7.85398e-5
Test1,2-Recover,90.670,2.476,3.535,0.044,,0.588089,560.226,,58.8089,0.560226,,,,7.85398e-5
Test1,2-Recover,90.703,2.48,3.531,0.044,,0.587423,560.226,,58.7423,0.560226,,,,7.85398e-5
Test1,2-Recover,90.737,2.485,3.526,0.051,,0.586591,649.352,,58.6591,0.649352,,,,7.85398e-5
Test1,2-Recover,90.770,2.488,3.523,0.051,,0.586092,649.352,,58.6092,0.649352,,,,7.85398e-5
Test1,2-Recover,90.803,2.492,3.519,0.051,,0.585427,649.352,,58.5427,0.649352,,,,7.85398e-5
Test1,2-Recover,90.837,2.496,3.515,0.044,,0.584761,560.226,,58.4761,0.560226,,,,7.85398e-5
Test1,2-Recover,90.870,2.5,3.511,0.044,,0.584096,560.226,,58.4096,0.560226,,,,7.85398e-5
Test1,2-Recover,90.903,2.504,3.507,0.051,,0.58343,649.352,,58.343,0.649352,,,,7.85398e-5
Test1,2-Recover,90.937,2.509,3.502,0.051,,0.582599,649.352,,58.2599,0.649352,,,,7.85398e-5
Test1,2-Recover,90.970,2.512,3.499,0.044,,0.582099,560.226,,58.2099,0.560226,,,,7.85398e-5
Test1,2-Recover,91.003,2.516,3.495,0.044,,0.581434,560.226,,58.1434,0.560226,,,,7.85398e-5
Test1,2-Recover,91.037,2.521,3.49,0.051,,0.580602,649.352,,58.0602,0.649352,,,,7.85398e-5
Test1,2-Recover,91.070,2.524,3.487,0.051,,0.580103,649.352,,58.0103,0.649352,,,,7.85398e-5
Test1,2-Recover,91.103,2.528,3.483,0.051,,0.579438,649.352,,57.9438,0.649352,,,,7.85398e-5
Test1,2-Recover,91.137,2.533,3.478,0.037,,0.578606,471.099,,57.8606,0.471099,,,,7.85398e-5
Test1,2-Recover,91.170,2.536,3.475,0.037,,0.578107,471.099,,57.8107,0.471099,,,,7.85398e-5
Test1,2-Recover,91.203,2.54,3.471,0.044,,0.577441,560.226,,57.7441,0.560226,,,,7.85398e-5
Test1,2-Recover,91.237,2.545,3.466,0.044,,0.57661,560.226,,57.661,0.560226,,,,7.85398e-5
Test1,2-Recover,91.270,2.548,3.463,0.044,,0.57611,560.226,,57.611,0.560226,,,,7.85398e-5
Test1,2-Recover,91.303,2.552,3.459,0.044,,0.575445,560.226,,57.5445,0.560226,,,,7.85398e-5
Test1,2-Recover,91.337,2.557,3.454,0.044,,0.574613,560.226,,57.4613,0.560226,,,,7.85398e-5
Test1,2-Recover,91.370,2.56,3.451,0.051,,0.574114,649.352,,57.4114,0.649352,,,,7.85398e-5
Test1,2-Recover,91.403,2.564,3.447,0.051,,0.573449,649.352,,57.3449,0.649352,,,,7.85398e-5
Test1,2-Recover,91.437,2.569,3.442,0.030,,0.572617,381.972,,57.2617,0.381972,,,,7.85398e-5
Test1,2-Recover,91.470,2.572,3.439,0.023,,0.572118,292.845,,57.2118,0.292845,,,,7.85398e-5
Test1,2-Recover,91.503,2.576,3.435,0.023,,0.571452,292.845,,57.1452,0.292845,,,,7.85398e-5
Test1,2-Recover,91.537,2.581,3.43,0.044,,0.570621,560.226,,57.0621,0.560226,,,,7.85398e-5
Test1,2-Recover,91.570,2.585,3.426,0.037,,0.569955,471.099,,56.9955,0.471099,,,,7.85398e-5
Test1,2-Recover,91.603,2.588,3.423,0.037,,0.569456,471.099,,56.9456,0.471099,,,,7.85398e-5
Test1,2-Recover,91.637,2.593,3.418,0.044,,0.568624,560.226,,56.8624,0.560226,,,,7.85398e-5
Test1,2-Recover,91.670,2.596,3.415,0.051,,0.568125,649.352,,56.8125,0.649352,,,,7.85398e-5
Test1,2-Recover,91.703,2.6,3.411,0.051,,0.56746,649.352,,56.746,0.649352,,,,7.85398e-5
Test1,2-Recover,91.737,2.605,3.406,0.037,,0.566628,471.099,,56.6628,0.471099,,,,7.85398e-5
Test1,2-Recover,91.770,2.609,3.402,0.030,,0.565962,381.972,,56.5962,0.381972,,,,7.85398e-5
Test1,2-Recover,91.803,2.612,3.399,0.037,,0.565463,471.099,,56.5463,0.471099,,,,7.85398e-5
Test1,2-Recover,91.837,2.617,3.394,0.044,,0.564632,560.226,,56.4632,0.560226,,,,7.85398e-5
Test1,2-Recover,91.870,2.621,3.39,0.037,,0.563966,471.099,,56.3966,0.471099,,,,7.85398e-5
Test1,2-Recover,91.903,2.624,3.387,0.023,,0.563467,292.845,,56.3467,0.292845,,,,7.85398e-5
Test1,2-Recover,91.937,2.629,3.382,0.023,,0.562635,292.845,,56.2635,0.292845,,,,7.85398e-5
Test1,2-Recover,91.970,2.633,3.378,0.023,,0.56197,292.845,,56.197,0.292845,,,,7.85398e-5
Test1,2-Recover,92.003,2.636,3.375,0.044,,0.561471,560.226,,56.1471,0.560226,,,,7.85398e-5
Test1,2-Recover,92.037,2.641,3.37,0.044,,0.560639,560.226,,56.0639,0.560226,,,,7.85398e-5
Test1,2-Recover,92.070,2.645,3.366,0.037,,0.559973,471.099,,55.9973,0.471099,,,,7.85398e-5
Test1,2-Recover,92.103,2.648,3.363,0.030,,0.559474,381.972,,55.9474,0.381972,,,,7.85398e-5
Test1,2-Recover,92.137,2.653,3.358,0.010,,0.558642,127.324,,55.8642,0.127324,,,,7.85398e-5
Test1,2-Recover,92.170,2.657,3.354,0.010,,0.557977,127.324,,55.7977,0.127324,,,,7.85398e-5
Test1,2-Recover,92.203,2.66,3.351,0.017,,0.557478,216.451,,55.7478,0.216451,,,,7.85398e-5
Test1,2-Recover,92.237,2.665,3.346,0.037,,0.556646,471.099,,55.6646,0.471099,,,,7.85398e-5
Test1,2-Recover,92.270,2.669,3.342,0.037,,0.555981,471.099,,55.5981,0.471099,,,,7.85398e-5
Test1,2-Recover,92.303,2.672,3.339,0.037,,0.555482,471.099,,55.5482,0.471099,,,,7.85398e-5
Test1,2-Recover,92.337,2.677,3.334,0.030,,0.55465,381.972,,55.465,0.381972,,,,7.85398e-5
Test1,2-Recover,92.370,2.681,3.33,0.030,,0.553984,381.972,,55.3984,0.381972,,,,7.85398e-5
Test1,2-Recover,92.403,2.685,3.326,0.030,,0.553319,381.972,,55.3319,0.381972,,,,7.85398e-5
Test1,2-Recover,92.437,2.689,3.322,0.044,,0.552653,560.226,,55.2653,0.560226,,,,7.85398e-5
Test1,2-Recover,92.470,2.693,3.318,0.037,,0.551988,471.099,,55.1988,0.471099,,,,7.85398e-5
Test1,2-Recover,92.503,2.696,3.315,0.023,,0.551489,292.845,,55.1489,0.292845,,,,7.85398e-5
Test1,2-Recover,92.537,2.701,3.31,0.010,,0.550657,127.324,,55.0657,0.127324,,,,7.85398e-5
Test1,2-Recover,92.570,2.705,3.306,0.023,,0.549992,292.845,,54.9992,0.292845,,,,7.85398e-5
Test1,2-Recover,92.603,2.709,3.302,0.037,,0.549326,471.099,,54.9326,0.471099,,,,7.85398e-5
Test1,2-Recover,92.637,2.713,3.298,0.044,,0.548661,560.226,,54.8661,0.560226,,,,7.85398e-5
Test1,2-Recover,92.670,2.717,3.294,0.037,,0.547995,471.099,,54.7995,0.471099,,,,7.85398e-5
Test1,2-Recover,92.703,2.721,3.29,0.017,,0.54733,216.451,,54.733,0.216451,,,,7.85398e-5
Test1,2-Recover,92.737,2.725,3.286,0.010,,0.546664,127.324,,54.6664,0.127324,,,,7.85398e-5
Test1,2-Recover,92.770,2.729,3.282,0.017,,0.545999,216.451,,54.5999,0.216451,,,,7.85398e-5
Test1,2-Recover,92.803,2.733,3.278,0.023,,0.545334,292.845,,54.5334,0.292845,,,,7.85398e-5
Test1,2-Recover,92.837,2.737,3.274,0.023,,0.544668,292.845,,54.4668,0.292845,,,,7.85398e-5
Test1,2-Recover,92.870,2.741,3.27,0.010,,0.544003,127.324,,54.4003,0.127324,,,,7.85398e-5
Test1,2-Recover,92.903,2.745,3.266,0.017,,0.543337,216.451,,54.3337,0.216451,,,,7.85398e-5
Test1,2-Recover,92.937,2.75,3.261,0.023,,0.542505,292.845,,54.2505,0.292845,,,,7.85398e-5
Test1,2-Recover,92.970,2.753,3.258,0.030,,0.542006,381.972,,54.2006,0.381972,,,,7.85398e-5
Test1,2-Recover,93.003,2.756,3.255,0.030,,0.541507,381.972,,54.1507,0.381972,,,,7.85398e-5
Test1,2-Recover,93.037,2.761,3.25,0.023,,0.540675,292.845,,54.0675,0.292845,,,,7.85398e-5
Test1,2-Recover,93.070,2.765,3.246,0.017,,0.54001,216.451,,54.001,0.216451,,,,7.85398e-5
Test1,2-Recover,93.103,2.769,3.242,0.003,,0.539345,38.1972,,53.9345,0.0381972,,,,7.85398e-5
Test1,2-Recover,93.137,2.774,3.237,0.010,,0.538513,127.324,,53.8513,0.127324,,,,7.85398e-5
Test1,2-Recover,93.170,2.777,3.234,0.017,,0.538014,216.451,,53.8014,0.216451,,,,7.85398e-5
Test1,2-Recover,93.203,2.781,3.23,0.023,,0.537348,292.845,,53.7348,0.292845,,,,7.85398e-5
Test1,2-Recover,93.237,2.786,3.225,0.023,,0.536516,292.845,,53.6516,0.292845,,,,7.85398e-5
Test1,2-Recover,93.270,2.789,3.222,0.023,,0.536017,292.845,,53.6017,0.292845,,,,7.85398e-5
Test1,2-Recover,93.303,2.793,3.218,0.017,,0.535352,216.451,,53.5352,0.216451,,,,7.85398e-5
Test1,2-Recover,93.337,2.798,3.213,0.023,,0.53452,292.845,,53.452,0.292845,,,,7.85398e-5
Test1,2-Recover,93.370,2.801,3.21,0.017,,0.534021,216.451,,53.4021,0.216451,,,,7.85398e-5
Test1,2-Recover,93.403,2.805,3.206,0.010,,0.533356,127.324,,53.3356,0.127324,,,,7.85398e-5
Test1,2-Recover,93.437,2.81,3.201,0.003,,0.532524,38.1972,,53.2524,0.0381972,,,,7.85398e-5
Test1,2-Recover,93.470,2.813,3.198,0.010,,0.532025,127.324,,53.2025,0.127324,,,,7.85398e-5
Test1,2-Recover,93.503,2.817,3.194,0.017,,0.531359,216.451,,53.1359,0.216451,,,,7.85398e-5
Test1,2-Recover,93.537,2.822,3.189,0.023,,0.530527,292.845,,53.0527,0.292845,,,,7.85398e-5
Test1,2-Recover,93.570,2.825,3.186,0.017,,0.530028,216.451,,53.0028,0.216451,,,,7.85398e-5
Test1,2-Recover,93.603,2.829,3.182,0.023,,0.529363,292.845,,52.9363,0.292845,,,,7.85398e-5
Test1,2-Recover,93.637,2.834,3.177,0.023,,0.528531,292.845,,52.8531,0.292845,,,,7.85398e-5
Test1,2-Recover,93.670,2.837,3.174,0.017,,0.528032,216.451,,52.8032,0.216451,,,,7.85398e-5
Test1,2-Recover,93.703,2.841,3.17,0.010,,0.527366,127.324,,52.7366,0.127324,,,,7.85398e-5
Test1,2-Recover,93.737,2.846,3.165,0.003,,0.526535,38.1972,,52.6535,0.0381972,,,,7.85398e-5
Test1,2-Recover,93.770,2.85,3.161,0.003,,0.525869,38.1972,,52.5869,0.0381972,,,,7.85398e-5
Test1,2-Recover,93.803,2.853,3.158,0.003,,0.52537,38.1972,,52.537,0.0381972,,,,7.85398e-5
Test1,2-Recover,93.837,2.858,3.153,0.010,,0.524538,127.324,,52.4538,0.127324,,,,7.85398e-5
Test1,2-Recover,93.870,2.861,3.15,0.017,,0.524039,216.451,,52.4039,0.216451,,,,7.85398e-5
Test1,2-Recover,93.903,2.865,3.146,0.017,,0.523374,216.451,,52.3374,0.216451,,,,7.85398e-5
Test1,2-Recover,93.937,2.87,3.141,0.023,,0.522542,292.845,,52.2542,0.292845,,,,7.85398e-5
Test1,2-Recover,93.970,2.874,3.137,0.023,,0.521877,292.845,,52.1877,0.292845,,,,7.85398e-5
Test1,2-Recover,94.003,2.877,3.134,0.010,,0.521377,127.324,,52.1377,0.127324,,,,7.85398e-5
Test1,2-Recover,94.037,2.882,3.129,0.003,,0.520546,38.1972,,52.0546,0.0381972,,,,7.85398e-5
Test1,2-Recover,94.070,2.886,3.125,0.003,,0.51988,38.1972,,51.988,0.0381972,,,,7.85398e-5
Test1,2-Recover,94.103,2.889,3.122,0.003,,0.519381,38.1972,,51.9381,0.0381972,,,,7.85398e-5
Test1,2-Recover,94.137,2.894,3.117,0.003,,0.518549,38.1972,,51.8549,0.0381972,,,,7.85398e-5
Test1,2-Recover,94.170,2.898,3.113,0.010,,0.517884,127.324,,51.7884,0.127324,,,,7.85398e-5
Test1,2-Recover,94.203,2.901,3.11,0.017,,0.517385,216.451,,51.7385,0.216451,,,,7.85398e-5
Test1,2-Recover,94.237,2.906,3.105,0.010,,0.516553,127.324,,51.6553,0.127324,,,,7.85398e-5
Test1,2-Recover,94.270,2.91,3.101,0.017,,0.515888,216.451,,51.5888,0.216451,,,,7.85398e-5
Test1,2-Recover,94.303,2.913,3.098,0.010,,0.515388,127.324,,51.5388,0.127324,,,,7.85398e-5
Test1,2-Recover,94.337,2.918,3.093,0.017,,0.514557,216.451,,51.4557,0.216451,,,,7.85398e-5
Test1,2-Recover,94.370,2.921,3.09,0.010,,0.514058,127.324,,51.4058,0.127324,,,,7.85398e-5
Test1,2-Recover,94.403,2.925,3.086,0.003,,0.513392,38.1972,,51.3392,0.0381972,,,,7.85398e-5
Test1,2-Recover,94.437,2.93,3.081,0.003,,0.51256,38.1972,,51.256,0.0381972,,,,7.85398e-5
Test1,2-Recover,94.470,2.934,3.077,0.010,,0.511895,127.324,,51.1895,0.127324,,,,7.85398e-5
Test1,2-Recover,94.503,2.937,3.074,0.023,,0.511396,292.845,,51.1396,0.292845,,,,7.85398e-5
Test1,2-Recover,94.537,2.942,3.069,0.017,,0.510564,216.451,,51.0564,0.216451,,,,7.85398e-5
Test1,2-Recover,94.570,2.946,3.065,0.010,,0.509899,127.324,,50.9899,0.127324,,,,7.85398e-5
Test1,2-Recover,94.603,2.949,3.062,-0.004,,0.509399,-50.9296,,50.9399,-0.0509296,,,,7.85398e-5
Test1,2-Recover,94.637,2.954,3.057,0.003,,0.508568,38.1972,,50.8568,0.0381972,,,,7.85398e-5
Test1,2-Recover,94.670,2.958,3.053,0.010,,0.507902,127.324,,50.7902,0.127324,,,,7.85398e-5
Test1,2-Recover,94.703,2.961,3.05,0.017,,0.507403,216.451,,50.7403,0.216451,,,,7.85398e-5
Test1,2-Recover,94.737,2.966,3.045,0.017,,0.506571,216.451,,50.6571,0.216451,,,,7.85398e-5
Test1,2-Recover,94.770,2.97,3.041,0.003,,0.505906,38.1972,,50.5906,0.0381972,,,,7.85398e-5
Test1,2-Recover,94.803,2.974,3.037,0.010,,0.50524,127.324,,50.524,0.127324,,,,7.85398e-5
Test1,2-Recover,94.837,2.978,3.033,0.023,,0.504575,292.845,,50.4575,0.292845,,,,7.85398e-5
Test1,2-Recover,94.870,2.982,3.029,0.023,,0.503909,292.845,,50.3909,0.292845,,,,7.85398e-5
Test1,2-Recover,94.903,2.986,3.025,0.017,,0.503244,216.451,,50.3244,0.216451,,,,7.85398e-5
Test1,2-Recover,94.937,2.99,3.021,0.003,,0.502579,38.1972,,50.2579,0.0381972,,,,7.85398e-5
Test1,2-Recover,94.970,2.994,3.017,0.003,,0.501913,38.1972,,50.1913,0.0381972,,,,7.85398e-5
Test1,2-Recover,95.003,2.997,3.014,0.003,,0.501414,38.1972,,50.1414,0.0381972,,,,7.85398e-5
Test1,2-Recover,95.037,3.002,3.009,0.003,,0.500582,38.1972,,50.0582,0.0381972,,,,7.85398e-5
Test1,2-Recover,95.070,3.006,3.005,0.003,,0.499917,38.1972,,49.9917,0.0381972,,,,7.85398e-5
Test1,2-Recover,95.103,3.01,3.001,0.003,,0.499251,38.1972,,49.9251,0.0381972,,,,7.85398e-5
Test1,2-Recover,95.137,3.015,2.996,0.010,,0.49842,127.324,,49.842,0.127324,,,,7.85398e-5
Test1,2-Recover,95.170,3.018,2.993,0.010,,0.49792,127.324,,49.792,0.127324,,,,7.85398e-5
Test1,2-Recover,95.203,3.022,2.989,0.003,,0.497255,38.1972,,49.7255,0.0381972,,,,7.85398e-5
Test1,2-Recover,95.237,3.026,2.985,0.003,,0.49659,38.1972,,49.659,0.0381972,,,,7.85398e-5
Test1,2-Recover,95.270,3.03,2.981,0.010,,0.495924,127.324,,49.5924,0.127324,,,,7.85398e-5
Test1,2-Recover,95.303,3.034,2.977,0.010,,0.495259,127.324,,49.5259,0.127324,,,,7.85398e-5
Test1,2-Recover,95.337,3.038,2.973,0.003,,0.494593,38.1972,,49.4593,0.0381972,,,,7.85398e-5
Test1,2-Recover,95.370,3.042,2.969,0.003,,0.493928,38.1972,,49.3928,0.0381972,,,,7.85398e-5
Test1,2-Recover,95.403,3.046,2.965,0.003,,0.493262,38.1972,,49.3262,0.0381972,,,,7.85398e-5
Test1,2-Recover,95.437,3.051,2.96,0.010,,0.492431,127.324,,49.2431,0.127324,,,,7.85398e-5
Test1,2-Recover,95.470,3.054,2.957,0.017,,0.491931,216.451,,49.1931,0.216451,,,,7.85398e-5
Test1,2-Recover,95.503,3.058,2.953,0.010,,0.491266,127.324,,49.1266,0.127324,,,,7.85398e-5
Test1,2-Recover,95.537,3.063,2.948,0.003,,0.490434,38.1972,,49.0434,0.0381972,,,,7.85398e-5
Test1,2-Recover,95.570,3.066,2.945,0.010,,0.489935,127.324,,48.9935,0.127324,,,,7.85398e-5
Test1,2-Recover,95.603,3.07,2.941,0.003,,0.48927,38.1972,,48.927,0.0381972,,,,7.85398e-5
Test1,2-Recover,95.637,3.075,2.936,0.003,,0.488438,38.1972,,48.8438,0.0381972,,,,7.85398e-5
Test1,2-Recover,95.670,3.078,2.933,-0.004,,0.487939,-50.9296,,48.7939,-0.0509296,,,,7.85398e-5
Test1,2-Recover,95.703,3.082,2.929,0.003,,0.487273,38.1972,,48.7273,0.0381972,,,,7.85398e-5
Test1,2-Recover,95.737,3.086,2.925,0.003,,0.486608,38.1972,,48.6608,0.0381972,,,,7.85398e-5
Test1,2-Recover,95.770,3.09,2.921,0.017,,0.485942,216.451,,48.5942,0.216451,,,,7.85398e-5
Test1,2-Recover,95.803,3.094,2.917,0.010,,0.485277,127.324,,48.5277,0.127324,,,,7.85398e-5
Test1,2-Recover,95.837,3.099,2.912,0.003,,0.484445,38.1972,,48.4445,0.0381972,,,,7.85398e-5
Test1,2-Recover,95.870,3.102,2.909,0.003,,0.483946,38.1972,,48.3946,0.0381972,,,,7.85398e-5
Test1,2-Recover,95.903,3.106,2.905,0.003,,0.483281,38.1972,,48.3281,0.0381972,,,,7.85398e-5
