SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,3-Compress,136.513,4.35,2.132,0.003,,0.328911,38.1972,,32.8911,0.0381972,,,,7.85398e-5
Test1,3-Compress,136.547,4.345,2.137,0.003,,0.329682,38.1972,,32.9682,0.0381972,,,,7.85398e-5
Test1,3-Compress,136.580,4.341,2.141,0.010,,0.330299,127.324,,33.0299,0.127324,,,,7.85398e-5
Test1,3-Compress,136.613,4.337,2.145,0.010,,0.330916,127.324,,33.0916,0.127324,,,,7.85398e-5
Test1,3-Compress,136.647,4.332,2.15,0.003,,0.331688,38.1972,,33.1688,0.0381972,,,,7.85398e-5
Test1,3-Compress,136.680,4.328,2.154,-0.004,,0.332305,-50.9296,,33.2305,-0.0509296,,,,7.85398e-5
Test1,3-Compress,136.713,4.324,2.158,-0.004,,0.332922,-50.9296,,33.2922,-0.0509296,,,,7.85398e-5
Test1,3-Compress,136.747,4.319,2.163,-0.004,,0.333693,-50.9296,,33.3693,-0.0509296,,,,7.85398e-5
Test1,3-Compress,136.780,4.315,2.167,-0.004,,0.33431,-50.9296,,33.431,-0.0509296,,,,7.85398e-5
Test1,3-Compress,136.813,4.311,2.171,-0.004,,0.334927,-50.9296,,33.4927,-0.0509296,,,,7.85398e-5
Test1,3-Compress,136.847,4.306,2.176,0.003,,0.335699,38.1972,,33.5699,0.0381972,,,,7.85398e-5
Test1,3-Compress,136.880,4.302,2.18,0.003,,0.336316,38.1972,,33.6316,0.0381972,,,,7.85398e-5
Test1,3-Compress,136.913,4.298,2.184,0.010,,0.336933,127.324,,33.6933,0.127324,,,,7.85398e-5
Test1,3-Compress,136.947,4.293,2.189,0.003,,0.337704,38.1972,,33.7704,0.0381972,,,,7.85398e-5
Test1,3-Compress,136.980,4.289,2.193,-0.004,,0.338322,-50.9296,,33.8322,-0.0509296,,,,7.85398e-5
Test1,3-Compress,137.013,4.285,2.197,-0.004,,0.338939,-50.9296,,33.8939,-0.0509296,,,,7.85398e-5
Test1,3-Compress,137.047,4.28,2.202,-0.004,,0.33971,-50.9296,,33.971,-0.0509296,,,,7.85398e-5
Test1,3-Compress,137.080,4.276,2.206,-0.004,,0.340327,-50.9296,,34.0327,-0.0509296,,,,7.85398e-5
Test1,3-Compress,137.113,4.272,2.21,-0.004,,0.340944,-50.9296,,34.0944,-0.0509296,,,,7.85398e-5
Test1,3-Compress,137.147,4.267,2.215,0.003,,0.341716,38.1972,,34.1716,0.0381972,,,,7.85398e-5
Test1,3-Compress,137.180,4.263,2.219,0.003,,0.342333,38.1972,,34.2333,0.0381972,,,,7.85398e-5
Test1,3-Compress,137.213,4.259,2.223,0.010,,0.34295,127.324,,34.295,0.127324,,,,7.85398e-5
Test1,3-Compress,137.247,4.254,2.228,0.010,,0.343721,127.324,,34.3721,0.127324,,,,7.85398e-5
Test1,3-Compress,137.280,4.25,2.232,0.010,,0.344338,127.324,,34.4338,0.127324,,,,7.85398e-5
Test1,3-Compress,137.313,4.246,2.236,-0.004,,0.344955,-50.9296,,34.4955,-0.0509296,,,,7.85398e-5
Test1,3-Compress,137.347,4.241,2.241,-0.004,,0.345727,-50.9296,,34.5727,-0.0509296,,,,7.85398e-5
Test1,3-Compress,137.380,4.237,2.245,-0.004,,0.346344,-50.9296,,34.6344,-0.0509296,,,,7.85398e-5
Test1,3-Compress,137.413,4.233,2.249,-0.004,,0.346961,-50.9296,,34.6961,-0.0509296,,,,7.85398e-5
Test1,3-Compress,137.447,4.228,2.254,-0.004,,0.347732,-50.9296,,34.7732,-0.0509296,,,,7.85398e-5
Test1,3-Compress,137.480,4.224,2.258,0.003,,0.348349,38.1972,,34.8349,0.0381972,,,,7.85398e-5
Test1,3-Compress,137.513,4.22,2.262,0.003,,0.348966,38.1972,,34.8966,0.0381972,,,,7.85398e-5
Test1,3-Compress,137.547,4.215,2.267,0.003,,0.349738,38.1972,,34.9738,0.0381972,,,,7.85398e-5
Test1,3-Compress,137.580,4.211,2.271,0.003,,0.350355,38.1972,,35.0355,0.0381972,,,,7.85398e-5
Test1,3-Compress,137.613,4.207,2.275,-0.004,,0.350972,-50.9296,,35.0972,-0.0509296,,,,7.85398e-5
Test1,3-Compress,137.647,4.202,2.28,-0.004,,0.351743,-50.9296,,35.1743,-0.0509296,,,,7.85398e-5
Test1,3-Compress,137.680,4.198,2.284,-0.004,,0.35236,-50.9296,,35.236,-0.0509296,,,,7.85398e-5
Test1,3-Compress,137.713,4.194,2.288,-0.004,,0.352977,-50.9296,,35.2977,-0.0509296,,,,7.85398e-5
Test1,3-Compress,137.747,4.189,2.293,-0.004,,0.353749,-50.9296,,35.3749,-0.0509296,,,,7.85398e-5
Test1,3-Compress,137.780,4.185,2.297,0.003,,0.354366,38.1972,,35.4366,0.0381972,,,,7.85398e-5
Test1,3-Compress,137.813,4.181,2.301,0.003,,0.354983,38.1972,,35.4983,0.0381972,,,,7.85398e-5
Test1,3-Compress,137.847,4.176,2.306,0.010,,0.355754,127.324,,35.5754,0.127324,,,,7.85398e-5
Test1,3-Compress,137.880,4.172,2.31,0.010,,0.356371,127.324,,35.6371,0.127324,,,,7.85398e-5
Test1,3-Compress,137.913,4.168,2.314,0.003,,0.356989,38.1972,,35.6989,0.0381972,,,,7.85398e-5
Test1,3-Compress,137.947,4.163,2.319,-0.004,,0.35776,-50.9296,,35.776,-0.0509296,,,,7.85398e-5
Test1,3-Compress,137.980,4.159,2.323,-0.004,,0.358377,-50.9296,,35.8377,-0.0509296,,,,7.85398e-5
Test1,3-Compress,138.013,4.155,2.327,-0.004,,0.358994,-50.9296,,35.8994,-0.0509296,,,,7.85398e-5
Test1,3-Compress,138.047,4.15,2.332,-0.004,,0.359766,-50.9296,,35.9766,-0.0509296,,,,7.85398e-5
Test1,3-Compress,138.080,4.146,2.336,-0.004,,0.360383,-50.9296,,36.0383,-0.0509296,,,,7.85398e-5
Test1,3-Compress,138.113,4.142,2.34,0.003,,0.361,38.1972,,36.1,0.0381972,,,,7.85398e-5
Test1,3-Compress,138.147,4.137,2.345,0.003,,0.361771,38.1972,,36.1771,0.0381972,,,,7.85398e-5
Test1,3-Compress,138.180,4.133,2.349,0.010,,0.362388,127.324,,36.2388,0.127324,,,,7.85398e-5
Test1,3-Compress,138.213,4.129,2.353,0.010,,0.363005,127.324,,36.3005,0.127324,,,,7.85398e-5
Test1,3-Compress,138.247,4.124,2.358,0.003,,0.363777,38.1972,,36.3777,0.0381972,,,,7.85398e-5
Test1,3-Compress,138.280,4.12,2.362,-0.004,,0.364394,-50.9296,,36.4394,-0.0509296,,,,7.85398e-5
Test1,3-Compress,138.313,4.116,2.366,-0.004,,0.365011,-50.9296,,36.5011,-0.0509296,,,,7.85398e-5
Test1,3-Compress,138.347,4.111,2.371,-0.004,,0.365782,-50.9296,,36.5782,-0.0509296,,,,7.85398e-5
Test1,3-Compress,138.380,4.107,2.375,-0.004,,0.366399,-50.9296,,36.6399,-0.0509296,,,,7.85398e-5
Test1,3-Compress,138.413,4.104,2.378,-0.004,,0.366862,-50.9296,,36.6862,-0.0509296,,,,7.85398e-5
Test1,3-Compress,138.447,4.098,2.384,0.003,,0.367788,38.1972,,36.7788,0.0381972,,,,7.85398e-5
Test1,3-Compress,138.480,4.094,2.388,0.003,,0.368405,38.1972,,36.8405,0.0381972,,,,7.85398e-5
Test1,3-Compress,138.513,4.09,2.392,0.010,,0.369022,127.324,,36.9022,0.127324,,,,7.85398e-5
Test1,3-Compress,138.547,4.085,2.397,0.010,,0.369793,127.324,,36.9793,0.127324,,,,7.85398e-5
Test1,3-Compress,138.580,4.081,2.401,0.003,,0.37041,38.1972,,37.041,0.0381972,,,,7.85398e-5
Test1,3-Compress,138.613,4.077,2.405,0.003,,0.371027,38.1972,,37.1027,0.0381972,,,,7.85398e-5
Test1,3-Compress,138.647,4.072,2.41,-0.004,,0.371799,-50.9296,,37.1799,-0.0509296,,,,7.85398e-5
Test1,3-Compress,138.680,4.068,2.414,-0.004,,0.372416,-50.9296,,37.2416,-0.0509296,,,,7.85398e-5
Test1,3-Compress,138.713,4.065,2.417,-0.004,,0.372879,-50.9296,,37.2879,-0.0509296,,,,7.85398e-5
Test1,3-Compress,138.747,4.059,2.423,0.003,,0.373804,38.1972,,37.3804,0.0381972,,,,7.85398e-5
Test1,3-Compress,138.780,4.055,2.427,0.003,,0.374421,38.1972,,37.4421,0.0381972,,,,7.85398e-5
Test1,3-Compress,138.813,4.051,2.431,0.010,,0.375039,127.324,,37.5039,0.127324,,,,7.85398e-5
Test1,3-Compress,138.847,4.046,2.436,0.003,,0.37581,38.1972,,37.581,0.0381972,,,,7.85398e-5
Test1,3-Compress,138.880,4.042,2.44,0.003,,0.376427,38.1972,,37.6427,0.0381972,,,,7.85398e-5
Test1,3-Compress,138.913,4.039,2.443,-0.004,,0.37689,-50.9296,,37.689,-0.0509296,,,,7.85398e-5
Test1,3-Compress,138.947,4.033,2.449,-0.004,,0.377815,-50.9296,,37.7815,-0.0509296,,,,7.85398e-5
Test1,3-Compress,138.980,4.029,2.453,-0.004,,0.378433,-50.9296,,37.8433,-0.0509296,,,,7.85398e-5
Test1,3-Compress,139.013,4.026,2.456,-0.004,,0.378895,-50.9296,,37.8895,-0.0509296,,,,7.85398e-5
Test1,3-Compress,139.047,4.02,2.462,-0.004,,0.379821,-50.9296,,37.9821,-0.0509296,,,,7.85398e-5
Test1,3-Compress,139.080,4.016,2.466,0.003,,0.380438,38.1972,,38.0438,0.0381972,,,,7.85398e-5
Test1,3-Compress,139.113,4.012,2.47,0.010,,0.381055,127.324,,38.1055,0.127324,,,,7.85398e-5
Test1,3-Compress,139.147,4.007,2.475,0.010,,0.381827,127.324,,38.1827,0.127324,,,,7.85398e-5
Test1,3-Compress,139.180,4.003,2.479,0.010,,0.382444,127.324,,38.2444,0.127324,,,,7.85398e-5
Test1,3-Compress,139.213,4,2.482,0.003,,0.382907,38.1972,,38.2907,0.0381972,,,,7.85398e-5
Test1,3-Compress,139.247,3.994,2.488,0.003,,0.383832,38.1972,,38.3832,0.0381972,,,,7.85398e-5
Test1,3-Compress,139.280,3.99,2.492,-0.004,,0.384449,-50.9296,,38.4449,-0.0509296,,,,7.85398e-5
Test1,3-Compress,139.313,3.986,2.496,-0.004,,0.385066,-50.9296,,38.5066,-0.0509296,,,,7.85398e-5
Test1,3-Compress,139.347,3.981,2.501,-0.004,,0.385838,-50.9296,,38.5838,-0.0509296,,,,7.85398e-5
Test1,3-Compress,139.380,3.977,2.505,0.003,,0.386455,38.1972,,38.6455,0.0381972,,,,7.85398e-5
Test1,3-Compress,139.413,3.974,2.508,0.003,,0.386918,38.1972,,38.6918,0.0381972,,,,7.85398e-5
Test1,3-Compress,139.447,3.968,2.514,0.010,,0.387843,127.324,,38.7843,0.127324,,,,7.85398e-5
Test1,3-Compress,139.480,3.964,2.518,0.017,,0.38846,216.451,,38.846,0.216451,,,,7.85398e-5
Test1,3-Compress,139.513,3.961,2.521,0.010,,0.388923,127.324,,38.8923,0.127324,,,,7.85398e-5
Test1,3-Compress,139.547,3.955,2.527,0.003,,0.389849,38.1972,,38.9849,0.0381972,,,,7.85398e-5
Test1,3-Compress,139.580,3.951,2.531,-0.004,,0.390466,-50.9296,,39.0466,-0.0509296,,,,7.85398e-5
Test1,3-Compress,139.613,3.947,2.535,-0.004,,0.391083,-50.9296,,39.1083,-0.0509296,,,,7.85398e-5
Test1,3-Compress,139.647,3.943,2.539,0.003,,0.3917,38.1972,,39.17,0.0381972,,,,7.85398e-5
Test1,3-Compress,139.680,3.939,2.543,0.003,,0.392317,38.1972,,39.2317,0.0381972,,,,7.85398e-5
Test1,3-Compress,139.713,3.935,2.547,0.003,,0.392934,38.1972,,39.2934,0.0381972,,,,7.85398e-5
Test1,3-Compress,139.747,3.929,2.553,0.003,,0.39386,38.1972,,39.386,0.0381972,,,,7.85398e-5
Test1,3-Compress,139.780,3.925,2.557,0.010,,0.394477,127.324,,39.4477,0.127324,,,,7.85398e-5
Test1,3-Compress,139.813,3.922,2.56,0.010,,0.39494,127.324,,39.494,0.127324,,,,7.85398e-5
Test1,3-Compress,139.847,3.916,2.566,0.003,,0.395865,38.1972,,39.5865,0.0381972,,,,7.85398e-5
Test1,3-Compress,139.880,3.912,2.57,-0.004,,0.396483,-50.9296,,39.6483,-0.0509296,,,,7.85398e-5
Test1,3-Compress,139.913,3.909,2.573,-0.004,,0.396945,-50.9296,,39.6945,-0.0509296,,,,7.85398e-5
Test1,3-Compress,139.947,3.904,2.578,-0.004,,0.397717,-50.9296,,39.7717,-0.0509296,,,,7.85398e-5
Test1,3-Compress,139.980,3.9,2.582,-0.004,,0.398334,-50.9296,,39.8334,-0.0509296,,,,7.85398e-5
Test1,3-Compress,140.013,3.896,2.586,-0.004,,0.398951,-50.9296,,39.8951,-0.0509296,,,,7.85398e-5
Test1,3-Compress,140.047,3.89,2.592,0.003,,0.399877,38.1972,,39.9877,0.0381972,,,,7.85398e-5
Test1,3-Compress,140.080,3.886,2.596,0.003,,0.400494,38.1972,,40.0494,0.0381972,,,,7.85398e-5
Test1,3-Compress,140.113,3.883,2.599,0.003,,0.400956,38.1972,,40.0956,0.0381972,,,,7.85398e-5
Test1,3-Compress,140.147,3.878,2.604,0.003,,0.401728,38.1972,,40.1728,0.0381972,,,,7.85398e-5
Test1,3-Compress,140.180,3.874,2.608,-0.004,,0.402345,-50.9296,,40.2345,-0.0509296,,,,7.85398e-5
Test1,3-Compress,140.213,3.87,2.612,0.003,,0.402962,38.1972,,40.2962,0.0381972,,,,7.85398e-5
Test1,3-Compress,140.247,3.865,2.617,0.003,,0.403733,38.1972,,40.3733,0.0381972,,,,7.85398e-5
Test1,3-Compress,140.280,3.861,2.621,0.003,,0.404351,38.1972,,40.4351,0.0381972,,,,7.85398e-5
Test1,3-Compress,140.313,3.857,2.625,-0.004,,0.404968,-50.9296,,40.4968,-0.0509296,,,,7.85398e-5
Test1,3-Compress,140.347,3.851,2.631,0.003,,0.405893,38.1972,,40.5893,0.0381972,,,,7.85398e-5
Test1,3-Compress,140.380,3.847,2.635,0.003,,0.40651,38.1972,,40.651,0.0381972,,,,7.85398e-5
Test1,3-Compress,140.413,3.844,2.638,0.010,,0.406973,127.324,,40.6973,0.127324,,,,7.85398e-5
Test1,3-Compress,140.447,3.839,2.643,0.010,,0.407745,127.324,,40.7745,0.127324,,,,7.85398e-5
Test1,3-Compress,140.480,3.835,2.647,0.003,,0.408362,38.1972,,40.8362,0.0381972,,,,7.85398e-5
Test1,3-Compress,140.513,3.831,2.651,-0.004,,0.408979,-50.9296,,40.8979,-0.0509296,,,,7.85398e-5
Test1,3-Compress,140.547,3.826,2.656,-0.004,,0.40975,-50.9296,,40.975,-0.0509296,,,,7.85398e-5
Test1,3-Compress,140.580,3.822,2.66,-0.004,,0.410367,-50.9296,,41.0367,-0.0509296,,,,7.85398e-5
Test1,3-Compress,140.613,3.818,2.664,0.003,,0.410984,38.1972,,41.0984,0.0381972,,,,7.85398e-5
Test1,3-Compress,140.647,3.812,2.67,0.003,,0.41191,38.1972,,41.191,0.0381972,,,,7.85398e-5
Test1,3-Compress,140.680,3.809,2.673,0.003,,0.412373,38.1972,,41.2373,0.0381972,,,,7.85398e-5
Test1,3-Compress,140.713,3.805,2.677,0.003,,0.41299,38.1972,,41.299,0.0381972,,,,7.85398e-5
Test1,3-Compress,140.747,3.8,2.682,0.010,,0.413761,127.324,,41.3761,0.127324,,,,7.85398e-5
Test1,3-Compress,140.780,3.796,2.686,0.003,,0.414378,38.1972,,41.4378,0.0381972,,,,7.85398e-5
Test1,3-Compress,140.813,3.792,2.69,0.003,,0.414995,38.1972,,41.4995,0.0381972,,,,7.85398e-5
Test1,3-Compress,140.847,3.787,2.695,-0.004,,0.415767,-50.9296,,41.5767,-0.0509296,,,,7.85398e-5
Test1,3-Compress,140.880,3.783,2.699,-0.004,,0.416384,-50.9296,,41.6384,-0.0509296,,,,7.85398e-5
Test1,3-Compress,140.913,3.779,2.703,0.003,,0.417001,38.1972,,41.7001,0.0381972,,,,7.85398e-5
Test1,3-Compress,140.947,3.774,2.708,0.003,,0.417772,38.1972,,41.7772,0.0381972,,,,7.85398e-5
Test1,3-Compress,140.980,3.77,2.712,0.003,,0.418389,38.1972,,41.8389,0.0381972,,,,7.85398e-5
Test1,3-Compress,141.013,3.766,2.716,0.003,,0.419006,38.1972,,41.9006,0.0381972,,,,7.85398e-5
Test1,3-Compress,141.047,3.761,2.721,0.010,,0.419778,127.324,,41.9778,0.127324,,,,7.85398e-5
Test1,3-Compress,141.080,3.757,2.725,0.017,,0.420395,216.451,,42.0395,0.216451,,,,7.85398e-5
Test1,3-Compress,141.113,3.753,2.729,0.017,,0.421012,216.451,,42.1012,0.216451,,,,7.85398e-5
Test1,3-Compress,141.147,3.747,2.735,0.010,,0.421938,127.324,,42.1938,0.127324,,,,7.85398e-5
Test1,3-Compress,141.180,3.744,2.738,-0.004,,0.4224,-50.9296,,42.24,-0.0509296,,,,7.85398e-5
Test1,3-Compress,141.213,3.74,2.742,0.003,,0.423018,38.1972,,42.3018,0.0381972,,,,7.85398e-5
Test1,3-Compress,141.247,3.735,2.747,0.003,,0.423789,38.1972,,42.3789,0.0381972,,,,7.85398e-5
Test1,3-Compress,141.280,3.731,2.751,0.003,,0.424406,38.1972,,42.4406,0.0381972,,,,7.85398e-5
Test1,3-Compress,141.313,3.727,2.755,0.003,,0.425023,38.1972,,42.5023,0.0381972,,,,7.85398e-5
Test1,3-Compress,141.347,3.722,2.76,0.003,,0.425795,38.1972,,42.5795,0.0381972,,,,7.85398e-5
Test1,3-Compress,141.380,3.718,2.764,0.010,,0.426412,127.324,,42.6412,0.127324,,,,7.85398e-5
Test1,3-Compress,141.413,3.714,2.768,0.010,,0.427029,127.324,,42.7029,0.127324,,,,7.85398e-5
Test1,3-Compress,141.447,3.709,2.773,0.010,,0.4278,127.324,,42.78,0.127324,,,,7.85398e-5
Test1,3-Compress,141.480,3.705,2.777,0.003,,0.428417,38.1972,,42.8417,0.0381972,,,,7.85398e-5
Test1,3-Compress,141.513,3.701,2.781,-0.004,,0.429034,-50.9296,,42.9034,-0.0509296,,,,7.85398e-5
Test1,3-Compress,141.547,3.696,2.786,0.003,,0.429806,38.1972,,42.9806,0.0381972,,,,7.85398e-5
Test1,3-Compress,141.580,3.692,2.79,0.003,,0.430423,38.1972,,43.0423,0.0381972,,,,7.85398e-5
Test1,3-Compress,141.613,3.688,2.794,0.003,,0.43104,38.1972,,43.104,0.0381972,,,,7.85398e-5
Test1,3-Compress,141.647,3.683,2.799,0.003,,0.431811,38.1972,,43.1811,0.0381972,,,,7.85398e-5
Test1,3-Compress,141.680,3.679,2.803,0.010,,0.432428,127.324,,43.2428,0.127324,,,,7.85398e-5
Test1,3-Compress,141.713,3.675,2.807,0.010,,0.433045,127.324,,43.3045,0.127324,,,,7.85398e-5
Test1,3-Compress,141.747,3.67,2.812,0.010,,0.433817,127.324,,43.3817,0.127324,,,,7.85398e-5
Test1,3-Compress,141.780,3.666,2.816,0.003,,0.434434,38.1972,,43.4434,0.0381972,,,,7.85398e-5
Test1,3-Compress,141.813,3.662,2.82,0.003,,0.435051,38.1972,,43.5051,0.0381972,,,,7.85398e-5
Test1,3-Compress,141.847,3.657,2.825,0.003,,0.435822,38.1972,,43.5822,0.0381972,,,,7.85398e-5
Test1,3-Compress,141.880,3.653,2.829,0.003,,0.436439,38.1972,,43.6439,0.0381972,,,,7.85398e-5
Test1,3-Compress,141.913,3.649,2.833,0.003,,0.437056,38.1972,,43.7056,0.0381972,,,,7.85398e-5
Test1,3-Compress,141.947,3.644,2.838,0.003,,0.437828,38.1972,,43.7828,0.0381972,,,,7.85398e-5
Test1,3-Compress,141.980,3.64,2.842,0.003,,0.438445,38.1972,,43.8445,0.0381972,,,,7.85398e-5
Test1,3-Compress,142.013,3.636,2.846,0.010,,0.439062,127.324,,43.9062,0.127324,,,,7.85398e-5
Test1,3-Compress,142.047,3.631,2.851,0.003,,0.439833,38.1972,,43.9833,0.0381972,,,,7.85398e-5
Test1,3-Compress,142.080,3.627,2.855,-0.004,,0.44045,-50.9296,,44.045,-0.0509296,,,,7.85398e-5
Test1,3-Compress,142.113,3.623,2.859,0.003,,0.441068,38.1972,,44.1068,0.0381972,,,,7.85398e-5
Test1,3-Compress,142.147,3.618,2.864,0.010,,0.441839,127.324,,44.1839,0.127324,,,,7.85398e-5
Test1,3-Compress,142.180,3.614,2.868,0.010,,0.442456,127.324,,44.2456,0.127324,,,,7.85398e-5
Test1,3-Compress,142.213,3.61,2.872,0.003,,0.443073,38.1972,,44.3073,0.0381972,,,,7.85398e-5
Test1,3-Compress,142.247,3.605,2.877,-0.004,,0.443844,-50.9296,,44.3844,-0.0509296,,,,7.85398e-5
Test1,3-Compress,142.280,3.601,2.881,0.003,,0.444462,38.1972,,44.4462,0.0381972,,,,7.85398e-5
Test1,3-Compress,142.313,3.597,2.885,0.003,,0.445079,38.1972,,44.5079,0.0381972,,,,7.85398e-5
Test1,3-Compress,142.347,3.592,2.89,0.003,,0.44585,38.1972,,44.585,0.0381972,,,,7.85398e-5
Test1,3-Compress,142.380,3.588,2.894,0.003,,0.446467,38.1972,,44.6467,0.0381972,,,,7.85398e-5
Test1,3-Compress,142.413,3.584,2.898,0.003,,0.447084,38.1972,,44.7084,0.0381972,,,,7.85398e-5
Test1,3-Compress,142.447,3.579,2.903,0.010,,0.447856,127.324,,44.7856,0.127324,,,,7.85398e-5
Test1,3-Compress,142.480,3.575,2.907,0.010,,0.448473,127.324,,44.8473,0.127324,,,,7.85398e-5
Test1,3-Compress,142.513,3.571,2.911,0.010,,0.44909,127.324,,44.909,0.127324,,,,7.85398e-5
Test1,3-Compress,142.547,3.566,2.916,-0.004,,0.449861,-50.9296,,44.9861,-0.0509296,,,,7.85398e-5
Test1,3-Compress,142.580,3.562,2.92,0.003,,0.450478,38.1972,,45.0478,0.0381972,,,,7.85398e-5
Test1,3-Compress,142.613,3.558,2.924,0.003,,0.451095,38.1972,,45.1095,0.0381972,,,,7.85398e-5
Test1,3-Compress,142.647,3.553,2.929,0.003,,0.451867,38.1972,,45.1867,0.0381972,,,,7.85398e-5
Test1,3-Compress,142.680,3.549,2.933,0.003,,0.452484,38.1972,,45.2484,0.0381972,,,,7.85398e-5
Test1,3-Compress,142.713,3.545,2.937,0.003,,0.453101,38.1972,,45.3101,0.0381972,,,,7.85398e-5
Test1,3-Compress,142.747,3.54,2.942,0.003,,0.453872,38.1972,,45.3872,0.0381972,,,,7.85398e-5
Test1,3-Compress,142.780,3.536,2.946,0.010,,0.454489,127.324,,45.4489,0.127324,,,,7.85398e-5
Test1,3-Compress,142.813,3.532,2.95,0.003,,0.455106,38.1972,,45.5106,0.0381972,,,,7.85398e-5
Test1,3-Compress,142.847,3.527,2.955,-0.004,,0.455878,-50.9296,,45.5878,-0.0509296,,,,7.85398e-5
Test1,3-Compress,142.880,3.523,2.959,-0.004,,0.456495,-50.9296,,45.6495,-0.0509296,,,,7.85398e-5
Test1,3-Compress,142.913,3.519,2.963,0.003,,0.457112,38.1972,,45.7112,0.0381972,,,,7.85398e-5
Test1,3-Compress,142.947,3.514,2.968,0.003,,0.457883,38.1972,,45.7883,0.0381972,,,,7.85398e-5
Test1,3-Compress,142.980,3.51,2.972,0.010,,0.4585,127.324,,45.85,0.127324,,,,7.85398e-5
Test1,3-Compress,143.013,3.506,2.976,0.003,,0.459118,38.1972,,45.9118,0.0381972,,,,7.85398e-5
Test1,3-Compress,143.047,3.501,2.981,0.010,,0.459889,127.324,,45.9889,0.127324,,,,7.85398e-5
Test1,3-Compress,143.080,3.497,2.985,0.017,,0.460506,216.451,,46.0506,0.216451,,,,7.85398e-5
Test1,3-Compress,143.113,3.493,2.989,0.017,,0.461123,216.451,,46.1123,0.216451,,,,7.85398e-5
Test1,3-Compress,143.147,3.488,2.994,0.003,,0.461894,38.1972,,46.1894,0.0381972,,,,7.85398e-5
Test1,3-Compress,143.180,3.484,2.998,0.003,,0.462512,38.1972,,46.2512,0.0381972,,,,7.85398e-5
Test1,3-Compress,143.213,3.48,3.002,0.003,,0.463129,38.1972,,46.3129,0.0381972,,,,7.85398e-5
Test1,3-Compress,143.247,3.475,3.007,0.003,,0.4639,38.1972,,46.39,0.0381972,,,,7.85398e-5
Test1,3-Compress,143.280,3.471,3.011,0.003,,0.464517,38.1972,,46.4517,0.0381972,,,,7.85398e-5
Test1,3-Compress,143.313,3.467,3.015,0.010,,0.465134,127.324,,46.5134,0.127324,,,,7.85398e-5
Test1,3-Compress,143.347,3.462,3.02,0.017,,0.465906,216.451,,46.5906,0.216451,,,,7.85398e-5
Test1,3-Compress,143.380,3.458,3.024,0.023,,0.466523,292.845,,46.6523,0.292845,,,,7.85398e-5
Test1,3-Compress,143.413,3.454,3.028,0.010,,0.46714,127.324,,46.714,0.127324,,,,7.85398e-5
Test1,3-Compress,143.447,3.449,3.033,0.003,,0.467911,38.1972,,46.7911,0.0381972,,,,7.85398e-5
Test1,3-Compress,143.480,3.445,3.037,0.003,,0.468528,38.1972,,46.8528,0.0381972,,,,7.85398e-5
Test1,3-Compress,143.513,3.441,3.041,0.003,,0.469145,38.1972,,46.9145,0.0381972,,,,7.85398e-5
Test1,3-Compress,143.547,3.436,3.046,0.003,,0.469917,38.1972,,46.9917,0.0381972,,,,7.85398e-5
Test1,3-Compress,143.580,3.432,3.05,0.003,,0.470534,38.1972,,47.0534,0.0381972,,,,7.85398e-5
Test1,3-Compress,143.613,3.428,3.054,0.010,,0.471151,127.324,,47.1151,0.127324,,,,7.85398e-5
Test1,3-Compress,143.647,3.423,3.059,0.017,,0.471922,216.451,,47.1922,0.216451,,,,7.85398e-5
Test1,3-Compress,143.680,3.419,3.063,0.017,,0.472539,216.451,,47.2539,0.216451,,,,7.85398e-5
Test1,3-Compress,143.713,3.415,3.067,0.017,,0.473156,216.451,,47.3156,0.216451,,,,7.85398e-5
Test1,3-Compress,143.747,3.41,3.072,0.010,,0.473928,127.324,,47.3928,0.127324,,,,7.85398e-5
Test1,3-Compress,143.780,3.406,3.076,0.003,,0.474545,38.1972,,47.4545,0.0381972,,,,7.85398e-5
Test1,3-Compress,143.813,3.402,3.08,0.003,,0.475162,38.1972,,47.5162,0.0381972,,,,7.85398e-5
Test1,3-Compress,143.847,3.397,3.085,0.003,,0.475933,38.1972,,47.5933,0.0381972,,,,7.85398e-5
Test1,3-Compress,143.880,3.393,3.089,0.003,,0.47655,38.1972,,47.655,0.0381972,,,,7.85398e-5
Test1,3-Compress,143.913,3.389,3.093,0.010,,0.477168,127.324,,47.7168,0.127324,,,,7.85398e-5
Test1,3-Compress,143.947,3.384,3.098,0.017,,0.477939,216.451,,47.7939,0.216451,,,,7.85398e-5
Test1,3-Compress,143.980,3.38,3.102,0.023,,0.478556,292.845,,47.8556,0.292845,,,,7.85398e-5
Test1,3-Compress,144.013,3.376,3.106,0.023,,0.479173,292.845,,47.9173,0.292845,,,,7.85398e-5
Test1,3-Compress,144.047,3.371,3.111,0.017,,0.479944,216.451,,47.9944,0.216451,,,,7.85398e-5
Test1,3-Compress,144.080,3.367,3.115,0.010,,0.480562,127.324,,48.0562,0.127324,,,,7.85398e-5
Test1,3-Compress,144.113,3.363,3.119,0.003,,0.481179,38.1972,,48.1179,0.0381972,,,,7.85398e-5
Test1,3-Compress,144.147,3.358,3.124,0.003,,0.48195,38.1972,,48.195,0.0381972,,,,7.85398e-5
Test1,3-Compress,144.180,3.354,3.128,0.003,,0.482567,38.1972,,48.2567,0.0381972,,,,7.85398e-5
